<Mach-1 File>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:02.326
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-0.7850
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.610000	-0.785000	-0.018670
0.620000	-0.785000	-0.018670
0.630000	-0.785000	-0.018670
0.640000	-0.785000	-0.018670
0.650000	-0.785000	-0.018670
0.660000	-0.785000	-0.018670
0.670000	-0.785000	-0.018670
0.680000	-0.785000	-0.018670
0.690000	-0.785000	-0.018670
0.700000	-0.785000	-0.018670
0.710000	-0.785000	-0.019915
0.720000	-0.785000	-0.018670
0.730000	-0.785000	-0.018670
0.740000	-0.785000	-0.018670
0.750000	-0.785000	-0.018670
0.760000	-0.785000	-0.017426
0.770000	-0.785000	-0.017426
0.780000	-0.785000	-0.018670
0.790000	-0.785000	-0.018670
0.800000	-0.785000	-0.018670
0.810000	-0.785000	-0.018670
0.820000	-0.785000	-0.018670
0.830000	-0.785000	-0.017426
0.840000	-0.785000	-0.017426
0.850000	-0.785000	-0.018670
0.860000	-0.785000	-0.018670
0.870000	-0.785000	-0.018670
0.880000	-0.785000	-0.017426
0.890000	-0.785000	-0.018670
0.900000	-0.785000	-0.019915
0.910000	-0.785000	-0.019915
0.920000	-0.785000	-0.019915
0.930000	-0.785000	-0.018670
0.940000	-0.785000	-0.018670
0.950000	-0.785000	-0.018670
0.960000	-0.785000	-0.018670
0.970000	-0.785000	-0.018670
0.980000	-0.785000	-0.017426
0.990000	-0.785000	-0.018670
1.000000	-0.785000	-0.019915
1.010000	-0.785000	-0.018670
1.020000	-0.785000	-0.018670
1.030000	-0.785000	-0.019915
1.040000	-0.785000	-0.019915
1.050000	-0.785000	-0.018670
1.060000	-0.785000	-0.018670
1.070000	-0.785000	-0.018670
1.080000	-0.785000	-0.017426
1.090000	-0.785000	-0.019915
1.100000	-0.785000	-0.019915
1.110000	-0.785000	-0.018670
1.120000	-0.785000	-0.018670
1.130000	-0.785000	-0.018670
1.140000	-0.785000	-0.017426
1.150000	-0.785000	-0.017426
1.160000	-0.785000	-0.018670
1.170000	-0.785000	-0.019915
1.180000	-0.785000	-0.018670
1.190000	-0.785000	-0.017426
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:03.526
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Zero Load>
Function without controls
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.785000	-0.017426
0.010000	-0.785000	-0.017426
0.020000	-0.785000	-0.018670
0.030000	-0.785000	-0.018670
0.040000	-0.785000	-0.018670
0.050000	-0.785000	-0.019915
0.060000	-0.785000	-0.019915
0.070000	-0.785000	-0.017426
0.080000	-0.785000	-0.018670
0.090000	-0.785000	-0.018670
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:03.626
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	0.002500
Stage Velocity, mm/s:	0.0050
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.785000	0.000000
0.010000	-0.785000	0.000000
0.020000	-0.785000	0.001245
0.030000	-0.785000	0.000000
0.040000	-0.785000	0.000000
0.050000	-0.785000	0.000000
0.060000	-0.785000	-0.001245
0.070000	-0.785000	0.000000
0.080000	-0.785000	0.000000
0.090000	-0.785000	0.000000
0.100000	-0.785000	0.000000
0.110000	-0.785000	-0.001245
0.120000	-0.785000	0.000000
0.130000	-0.785000	0.000000
0.140000	-0.785000	0.000000
0.150000	-0.785000	0.000000
0.160000	-0.785000	-0.001245
0.170000	-0.785000	-0.001245
0.180000	-0.785000	-0.001245
0.190000	-0.785000	-0.001245
0.200000	-0.785000	0.000000
0.210000	-0.785000	0.000000
0.220000	-0.785000	0.000000
0.230000	-0.785000	0.000000
0.240000	-0.785000	0.000000
0.250000	-0.785000	0.000000
0.260000	-0.785000	0.000000
0.270000	-0.785000	0.000000
0.280000	-0.785000	0.001245
0.290000	-0.785000	0.000000
0.300000	-0.785000	0.000000
0.310000	-0.785000	0.000000
0.320000	-0.785000	-0.001245
0.330000	-0.785000	-0.001245
0.340000	-0.785000	0.000000
0.350000	-0.785000	0.000000
0.360000	-0.785000	0.000000
0.370000	-0.785000	0.000000
0.380000	-0.785000	0.000000
0.390000	-0.785000	0.000000
0.400000	-0.785000	0.000000
0.410000	-0.785000	0.000000
0.420000	-0.785000	0.000000
0.430000	-0.785000	0.000000
0.440000	-0.785000	0.000000
0.450000	-0.785000	-0.001245
0.460000	-0.785000	0.000000
0.470000	-0.785000	0.000000
0.480000	-0.785000	0.000000
0.490000	-0.785000	0.000000
0.500000	-0.785000	0.000000
0.510000	-0.785000	0.000000
0.520000	-0.785000	0.000000
0.530000	-0.785000	0.000000
0.540000	-0.785000	0.000000
0.550000	-0.785000	0.000000
0.560000	-0.785000	0.000000
0.570000	-0.785000	0.000000
0.580000	-0.785000	0.001245
0.590000	-0.785000	0.000000
0.600000	-0.785000	-0.001245
0.610000	-0.784900	0.001245
0.620000	-0.784900	0.000000
0.630000	-0.784900	0.000000
0.640000	-0.784900	0.001245
0.650000	-0.784800	0.001245
0.660000	-0.784700	0.000000
0.670000	-0.784700	0.000000
0.680000	-0.784600	0.001245
0.690000	-0.784500	0.000000
0.700000	-0.784500	0.000000
0.710000	-0.784400	0.002489
0.720000	-0.784400	0.000000
0.730000	-0.784300	-0.002489
0.740000	-0.784300	-0.001245
0.750000	-0.784200	0.003734
0.760000	-0.784200	0.003734
0.770000	-0.784100	0.000000
0.780000	-0.784100	-0.003734
0.790000	-0.784000	-0.001245
0.800000	-0.784000	0.004979
0.810000	-0.784000	0.004979
0.820000	-0.783900	0.000000
0.830000	-0.783900	-0.002489
0.840000	-0.783900	0.000000
0.850000	-0.783800	0.004979
0.860000	-0.783800	0.003734
0.870000	-0.783700	0.000000
0.880000	-0.783700	-0.001245
0.890000	-0.783700	0.003734
0.900000	-0.783600	0.006223
0.910000	-0.783600	0.002489
0.920000	-0.783600	0.000000
0.930000	-0.783500	0.000000
0.940000	-0.783500	0.002489
0.950000	-0.783500	0.003734
0.960000	-0.783400	0.001245
0.970000	-0.783400	0.000000
0.980000	-0.783400	0.000000
0.990000	-0.783400	0.002489
1.000000	-0.783400	0.002489
1.010000	-0.783400	0.001245
1.020000	-0.783400	0.001245
1.030000	-0.783400	0.002489
1.040000	-0.783400	0.001245
1.050000	-0.783400	0.001245
1.060000	-0.783400	0.001245
1.070000	-0.783400	0.002489
1.080000	-0.783400	0.002489
1.090000	-0.783400	0.002489
1.100000	-0.783400	0.001245
1.110000	-0.783400	0.000000
1.120000	-0.783400	0.001245
1.130000	-0.783400	0.002489
1.140000	-0.783400	0.002489
1.150000	-0.783400	0.002489
1.160000	-0.783400	0.001245
1.170000	-0.783400	0.000000
1.180000	-0.783400	0.001245
1.190000	-0.783400	0.002489
1.200000	-0.783400	0.002489
1.210000	-0.783400	0.001245
1.220000	-0.783400	0.001245
1.230000	-0.783400	0.002489
1.240000	-0.783400	0.001245
1.250000	-0.783400	0.000000
1.260000	-0.783400	0.000000
1.270000	-0.783400	0.001245
1.280000	-0.783400	0.003734
1.290000	-0.783400	0.003734
1.300000	-0.783400	0.001245
1.310000	-0.783400	0.000000
1.320000	-0.783400	0.001245
1.330000	-0.783400	0.002489
1.340000	-0.783400	0.001245
1.350000	-0.783400	0.001245
1.360000	-0.783400	0.001245
1.370000	-0.783400	0.001245
1.380000	-0.783400	0.001245
1.390000	-0.783400	0.004979
1.400000	-0.783400	0.002489
1.410000	-0.783400	0.001245
1.420000	-0.783400	0.001245
1.430000	-0.783400	0.000000
1.440000	-0.783400	0.001245
1.450000	-0.783400	0.002489
1.460000	-0.783400	0.002489
1.470000	-0.783400	0.000000
1.480000	-0.783400	0.002489
1.490000	-0.783400	0.002489
1.500000	-0.783400	0.000000
1.510000	-0.783400	0.000000
1.520000	-0.783400	0.001245
1.530000	-0.783400	0.002489
1.540000	-0.783400	0.002489
1.550000	-0.783400	0.002489
1.560000	-0.783400	0.001245
1.570000	-0.783400	0.000000
1.580000	-0.783400	0.001245
1.590000	-0.783400	0.002489
1.600000	-0.783400	0.002489
1.610000	-0.783400	0.002489
1.620000	-0.783400	0.001245
1.630000	-0.783400	0.002489
1.640000	-0.783400	0.002489
1.650000	-0.783400	0.002489
1.660000	-0.783400	0.001245
1.670000	-0.783400	0.002489
1.680000	-0.783400	0.002489
1.690000	-0.783400	0.001245
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:05.326
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Zero Load>
Function without controls
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.783400	0.002489
0.010000	-0.783400	0.002489
0.020000	-0.783400	0.002489
0.030000	-0.783400	0.002489
0.040000	-0.783400	0.001245
0.050000	-0.783400	0.001245
0.060000	-0.783400	0.001245
0.070000	-0.783400	0.001245
0.080000	-0.783400	0.002489
0.090000	-0.783400	0.001245
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:05.426
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	0.0500
Velocity, mm/s:	0.0500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.783400	0.000000
0.010000	-0.783400	0.000000
0.020000	-0.783400	0.000000
0.030000	-0.783400	0.000000
0.040000	-0.783400	-0.001245
0.050000	-0.783400	-0.001245
0.060000	-0.783400	-0.001245
0.070000	-0.783400	-0.001245
0.080000	-0.783400	-0.001245
0.090000	-0.783400	-0.002489
0.100000	-0.783400	0.000000
0.110000	-0.783400	0.000000
0.120000	-0.783400	-0.001245
0.130000	-0.783400	-0.001245
0.140000	-0.783400	0.000000
0.150000	-0.783400	-0.001245
0.160000	-0.783400	-0.002489
0.170000	-0.783400	-0.001245
0.180000	-0.783400	0.000000
0.190000	-0.783400	-0.002489
0.200000	-0.783400	-0.001245
0.210000	-0.783300	0.000000
0.220000	-0.783300	-0.003734
0.230000	-0.782900	-0.001245
0.240000	-0.781900	0.002489
0.250000	-0.778900	0.006223
0.260000	-0.777500	0.011202
0.270000	-0.777400	0.007468
0.280000	-0.777300	0.007468
0.290000	-0.777300	0.008713
0.300000	-0.777200	0.011202
0.310000	-0.776900	0.013692
0.320000	-0.776400	0.012447
0.330000	-0.775900	0.012447
0.340000	-0.775300	0.013692
0.350000	-0.774600	0.012447
0.360000	-0.774000	0.013692
0.370000	-0.773400	0.014936
0.380000	-0.773000	0.017426
0.390000	-0.772500	0.017426
0.400000	-0.771800	0.017426
0.410000	-0.771400	0.017426
0.420000	-0.770900	0.017426
0.430000	-0.770500	0.019915
0.440000	-0.770100	0.021160
0.450000	-0.769500	0.021160
0.460000	-0.768900	0.019915
0.470000	-0.768300	0.021160
0.480000	-0.767800	0.022404
0.490000	-0.767300	0.023649
0.500000	-0.766800	0.023649
0.510000	-0.766300	0.024894
0.520000	-0.765900	0.024894
0.530000	-0.765400	0.023649
0.540000	-0.764900	0.026139
0.550000	-0.764400	0.026139
0.560000	-0.763900	0.026139
0.570000	-0.763400	0.028628
0.580000	-0.762800	0.028628
0.590000	-0.762300	0.029873
0.600000	-0.761800	0.029873
0.610000	-0.761300	0.029873
0.620000	-0.760900	0.029873
0.630000	-0.760400	0.031117
0.640000	-0.759900	0.031117
0.650000	-0.759400	0.032362
0.660000	-0.758900	0.033607
0.670000	-0.758500	0.032362
0.680000	-0.758000	0.033607
0.690000	-0.757400	0.033607
0.700000	-0.756900	0.034851
0.710000	-0.756300	0.034851
0.720000	-0.755800	0.036096
0.730000	-0.755400	0.034851
0.740000	-0.754900	0.034851
0.750000	-0.754400	0.037341
0.760000	-0.754000	0.038585
0.770000	-0.753500	0.038585
0.780000	-0.753000	0.039830
0.790000	-0.752400	0.039830
0.800000	-0.752100	0.038585
0.810000	-0.751600	0.039830
0.820000	-0.751100	0.042320
0.830000	-0.750500	0.042320
0.840000	-0.749900	0.042320
0.850000	-0.749300	0.043564
0.860000	-0.748800	0.043564
0.870000	-0.748200	0.043564
0.880000	-0.747700	0.044809
0.890000	-0.747200	0.046054
0.900000	-0.746800	0.047298
0.910000	-0.746300	0.048543
0.920000	-0.745900	0.048543
0.930000	-0.745400	0.047298
0.940000	-0.744800	0.048543
0.950000	-0.744400	0.051032
0.960000	-0.743900	0.051032
0.970000	-0.743300	0.051032
0.980000	-0.742900	0.051032
0.990000	-0.742400	0.052277
1.000000	-0.741900	0.051032
1.010000	-0.741400	0.052277
1.020000	-0.740800	0.053522
1.030000	-0.740400	0.054766
1.040000	-0.740000	0.054766
1.050000	-0.739500	0.056011
1.060000	-0.739000	0.056011
1.070000	-0.738400	0.056011
1.080000	-0.737900	0.057256
1.090000	-0.737300	0.058501
1.100000	-0.736800	0.058501
1.110000	-0.736300	0.059745
1.120000	-0.735900	0.060990
1.130000	-0.735400	0.059745
1.140000	-0.734800	0.060990
1.150000	-0.734400	0.063479
1.160000	-0.734100	0.063479
1.170000	-0.733800	0.063479
1.180000	-0.733600	0.062235
1.190000	-0.733400	0.063479
1.200000	-0.733300	0.062235
1.210000	-0.733200	0.063479
1.220000	-0.733200	0.062235
1.230000	-0.733200	0.062235
1.240000	-0.733200	0.062235
1.250000	-0.733200	0.060990
1.260000	-0.733200	0.059745
1.270000	-0.733200	0.058501
1.280000	-0.733200	0.058501
1.290000	-0.733100	0.059745
1.300000	-0.733100	0.058501
1.310000	-0.733100	0.058501
1.320000	-0.733100	0.058501
1.330000	-0.733100	0.058501
1.340000	-0.733100	0.057256
1.350000	-0.733100	0.057256
1.360000	-0.733100	0.058501
1.370000	-0.733100	0.057256
1.380000	-0.733100	0.056011
1.390000	-0.733100	0.056011
1.400000	-0.733100	0.057256
1.410000	-0.733100	0.057256
1.420000	-0.733100	0.057256
1.430000	-0.733100	0.054766
1.440000	-0.733100	0.054766
1.450000	-0.733100	0.054766
1.460000	-0.733100	0.056011
1.470000	-0.733100	0.056011
1.480000	-0.733100	0.054766
1.490000	-0.733100	0.053522
1.500000	-0.733100	0.054766
1.510000	-0.733100	0.054766
1.520000	-0.733100	0.053522
1.530000	-0.733100	0.054766
1.540000	-0.733100	0.054766
1.550000	-0.733100	0.053522
1.560000	-0.733100	0.053522
1.570000	-0.733100	0.052277
1.580000	-0.733100	0.052277
1.590000	-0.733100	0.052277
1.600000	-0.733100	0.053522
1.610000	-0.733100	0.053522
1.620000	-0.733100	0.051032
1.630000	-0.733100	0.052277
1.640000	-0.733100	0.052277
1.650000	-0.733100	0.052277
1.660000	-0.733100	0.052277
1.670000	-0.733100	0.051032
1.680000	-0.733100	0.051032
1.690000	-0.733100	0.052277
1.700000	-0.733200	0.052277
1.710000	-0.733200	0.052277
1.720000	-0.733200	0.051032
1.730000	-0.733200	0.052277
1.740000	-0.733200	0.051032
1.750000	-0.733200	0.051032
1.760000	-0.733200	0.051032
1.770000	-0.733200	0.051032
1.780000	-0.733200	0.051032
1.790000	-0.733200	0.049788
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:53:07.226
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Wait>
Wait:	00:01:00
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.733200	0.051032
0.010000	-0.733200	0.051032
0.020000	-0.733200	0.051032
0.030000	-0.733200	0.049788
0.040000	-0.733200	0.049788
0.050000	-0.733200	0.049788
0.060000	-0.733200	0.051032
0.070000	-0.733200	0.051032
0.080000	-0.733200	0.049788
0.090000	-0.733200	0.048543
0.100000	-0.733200	0.049788
0.110000	-0.733200	0.049788
0.120000	-0.733200	0.048543
0.130000	-0.733200	0.048543
0.140000	-0.733200	0.048543
0.150000	-0.733300	0.049788
0.160000	-0.733300	0.048543
0.170000	-0.733300	0.048543
0.180000	-0.733300	0.048543
0.190000	-0.733300	0.047298
0.200000	-0.733300	0.047298
0.210000	-0.733300	0.049788
0.220000	-0.733400	0.049788
0.230000	-0.733400	0.048543
0.240000	-0.733400	0.047298
0.250000	-0.733400	0.046054
0.260000	-0.733500	0.046054
0.270000	-0.733500	0.047298
0.280000	-0.733500	0.047298
0.290000	-0.733500	0.047298
0.300000	-0.733500	0.046054
0.310000	-0.733500	0.046054
0.320000	-0.733500	0.047298
0.330000	-0.733500	0.046054
0.340000	-0.733500	0.047298
0.350000	-0.733600	0.046054
0.360000	-0.733600	0.046054
0.370000	-0.733600	0.046054
0.380000	-0.733600	0.046054
0.390000	-0.733600	0.046054
0.400000	-0.733600	0.046054
0.410000	-0.733600	0.047298
0.420000	-0.733600	0.047298
0.430000	-0.733600	0.047298
0.440000	-0.733600	0.046054
0.450000	-0.733600	0.046054
0.460000	-0.733600	0.046054
0.470000	-0.733600	0.046054
0.480000	-0.733600	0.046054
0.490000	-0.733600	0.046054
0.500000	-0.733600	0.046054
0.510000	-0.733600	0.046054
0.520000	-0.733600	0.046054
0.530000	-0.733600	0.046054
0.540000	-0.733600	0.046054
0.550000	-0.733600	0.046054
0.560000	-0.733600	0.044809
0.570000	-0.733600	0.044809
0.580000	-0.733600	0.046054
0.590000	-0.733600	0.046054
0.600000	-0.733600	0.046054
0.610000	-0.733600	0.046054
0.620000	-0.733600	0.044809
0.630000	-0.733600	0.046054
0.640000	-0.733600	0.046054
0.650000	-0.733600	0.046054
0.660000	-0.733600	0.044809
0.670000	-0.733600	0.044809
0.680000	-0.733600	0.046054
0.690000	-0.733600	0.046054
0.700000	-0.733600	0.044809
0.710000	-0.733600	0.046054
0.720000	-0.733600	0.044809
0.730000	-0.733600	0.046054
0.740000	-0.733600	0.044809
0.750000	-0.733600	0.044809
0.760000	-0.733600	0.044809
0.770000	-0.733600	0.044809
0.780000	-0.733600	0.044809
0.790000	-0.733600	0.046054
0.800000	-0.733600	0.044809
0.810000	-0.733600	0.044809
0.820000	-0.733600	0.044809
0.830000	-0.733600	0.046054
0.840000	-0.733600	0.046054
0.850000	-0.733600	0.044809
0.860000	-0.733600	0.043564
0.870000	-0.733600	0.043564
0.880000	-0.733600	0.043564
0.890000	-0.733600	0.044809
0.900000	-0.733600	0.043564
0.910000	-0.733600	0.043564
0.920000	-0.733600	0.043564
0.930000	-0.733600	0.043564
0.940000	-0.733600	0.043564
0.950000	-0.733600	0.043564
0.960000	-0.733600	0.043564
0.970000	-0.733600	0.044809
0.980000	-0.733600	0.044809
0.990000	-0.733600	0.044809
1.000000	-0.733600	0.044809
1.010000	-0.733600	0.043564
1.020000	-0.733600	0.043564
1.030000	-0.733600	0.043564
1.040000	-0.733600	0.042320
1.050000	-0.733600	0.043564
1.060000	-0.733600	0.043564
1.070000	-0.733600	0.044809
1.080000	-0.733600	0.043564
1.090000	-0.733600	0.043564
1.100000	-0.733600	0.043564
1.110000	-0.733600	0.042320
1.120000	-0.733600	0.043564
1.130000	-0.733600	0.043564
1.140000	-0.733600	0.044809
1.150000	-0.733600	0.044809
1.160000	-0.733600	0.043564
1.170000	-0.733600	0.043564
1.180000	-0.733600	0.043564
1.190000	-0.733600	0.044809
1.200000	-0.733600	0.043564
1.210000	-0.733600	0.042320
1.220000	-0.733600	0.043564
1.230000	-0.733600	0.043564
1.240000	-0.733600	0.042320
1.250000	-0.733600	0.043564
1.260000	-0.733600	0.043564
1.270000	-0.733600	0.042320
1.280000	-0.733600	0.042320
1.290000	-0.733600	0.043564
1.300000	-0.733600	0.043564
1.310000	-0.733600	0.043564
1.320000	-0.733600	0.043564
1.330000	-0.733600	0.043564
1.340000	-0.733600	0.042320
1.350000	-0.733600	0.042320
1.360000	-0.733600	0.043564
1.370000	-0.733600	0.042320
1.380000	-0.733600	0.043564
1.390000	-0.733600	0.043564
1.400000	-0.733600	0.043564
1.410000	-0.733600	0.043564
1.420000	-0.733600	0.043564
1.430000	-0.733600	0.043564
1.440000	-0.733600	0.042320
1.450000	-0.733600	0.042320
1.460000	-0.733600	0.043564
1.470000	-0.733600	0.042320
1.480000	-0.733600	0.043564
1.490000	-0.733600	0.043564
1.500000	-0.733600	0.043564
1.510000	-0.733600	0.043564
1.520000	-0.733600	0.043564
1.530000	-0.733600	0.043564
1.540000	-0.733600	0.042320
1.550000	-0.733600	0.042320
1.560000	-0.733600	0.042320
1.570000	-0.733600	0.043564
1.580000	-0.733600	0.043564
1.590000	-0.733600	0.043564
1.600000	-0.733600	0.042320
1.610000	-0.733600	0.042320
1.620000	-0.733600	0.042320
1.630000	-0.733600	0.043564
1.640000	-0.733600	0.043564
1.650000	-0.733600	0.042320
1.660000	-0.733600	0.042320
1.670000	-0.733600	0.042320
1.680000	-0.733600	0.042320
1.690000	-0.733600	0.042320
1.700000	-0.733600	0.042320
1.710000	-0.733600	0.042320
1.720000	-0.733600	0.042320
1.730000	-0.733600	0.042320
1.740000	-0.733600	0.042320
1.750000	-0.733600	0.042320
1.760000	-0.733600	0.041075
1.770000	-0.733600	0.042320
1.780000	-0.733600	0.042320
1.790000	-0.733600	0.042320
1.800000	-0.733600	0.042320
1.810000	-0.733600	0.041075
1.820000	-0.733600	0.041075
1.830000	-0.733600	0.042320
1.840000	-0.733600	0.042320
1.850000	-0.733600	0.042320
1.860000	-0.733600	0.041075
1.870000	-0.733600	0.041075
1.880000	-0.733600	0.041075
1.890000	-0.733600	0.041075
1.900000	-0.733600	0.041075
1.910000	-0.733600	0.041075
1.920000	-0.733600	0.042320
1.930000	-0.733600	0.042320
1.940000	-0.733600	0.042320
1.950000	-0.733600	0.042320
1.960000	-0.733600	0.041075
1.970000	-0.733600	0.042320
1.980000	-0.733600	0.042320
1.990000	-0.733600	0.041075
2.000000	-0.733600	0.041075
2.010000	-0.733600	0.041075
2.020000	-0.733600	0.041075
2.030000	-0.733500	0.042320
2.040000	-0.733500	0.042320
2.050000	-0.733500	0.042320
2.060000	-0.733500	0.041075
2.070000	-0.733500	0.041075
2.080000	-0.733500	0.042320
2.090000	-0.733500	0.042320
2.100000	-0.733500	0.042320
2.110000	-0.733500	0.041075
2.120000	-0.733500	0.039830
2.130000	-0.733500	0.039830
2.140000	-0.733500	0.041075
2.150000	-0.733500	0.042320
2.160000	-0.733500	0.041075
2.170000	-0.733500	0.041075
2.180000	-0.733500	0.041075
2.190000	-0.733500	0.041075
2.200000	-0.733500	0.041075
2.210000	-0.733500	0.041075
2.220000	-0.733500	0.041075
2.230000	-0.733500	0.041075
2.240000	-0.733500	0.041075
2.250000	-0.733500	0.041075
2.260000	-0.733500	0.041075
2.270000	-0.733500	0.041075
2.280000	-0.733500	0.039830
2.290000	-0.733500	0.039830
2.300000	-0.733500	0.039830
2.310000	-0.733500	0.041075
2.320000	-0.733500	0.041075
2.330000	-0.733500	0.039830
2.340000	-0.733500	0.041075
2.350000	-0.733500	0.041075
2.360000	-0.733500	0.041075
2.370000	-0.733500	0.039830
2.380000	-0.733500	0.039830
2.390000	-0.733500	0.041075
2.400000	-0.733500	0.041075
2.410000	-0.733500	0.041075
2.420000	-0.733500	0.041075
2.430000	-0.733500	0.039830
2.440000	-0.733500	0.039830
2.450000	-0.733500	0.039830
2.460000	-0.733500	0.039830
2.470000	-0.733500	0.039830
2.480000	-0.733500	0.039830
2.490000	-0.733500	0.041075
2.500000	-0.733500	0.041075
2.510000	-0.733500	0.039830
2.520000	-0.733500	0.039830
2.530000	-0.733500	0.039830
2.540000	-0.733500	0.041075
2.550000	-0.733500	0.041075
2.560000	-0.733500	0.041075
