<Mach-1 File>
<INFO>
Date:	Tue, May 31, 2022
Time:	12:58:55.724
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994795
Load Cell Offset:	-4.881250
Load Cell Calibration Date:	2022-05-31
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.1250
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
5.810000	-1.028600	0.011191
5.820000	-1.028600	0.012435
5.830000	-1.028600	0.012435
5.840000	-1.028600	0.012435
5.850000	-1.028600	0.012435
5.860000	-1.028600	0.012435
5.870000	-1.028600	0.011191
5.880000	-1.028600	0.011191
5.890000	-1.028600	0.012435
5.900000	-1.028600	0.011191
5.910000	-1.028600	0.012435
5.920000	-1.028600	0.012435
5.930000	-1.028600	0.012435
5.940000	-1.028600	0.012435
5.950000	-1.028600	0.011191
5.960000	-1.028600	0.012435
5.970000	-1.028600	0.011191
5.980000	-1.028600	0.011191
5.990000	-1.028600	0.011191
6.000000	-1.028600	0.012435
6.010000	-1.028600	0.012435
6.020000	-1.028600	0.012435
6.030000	-1.028600	0.011191
6.040000	-1.028600	0.011191
6.050000	-1.028600	0.012435
6.060000	-1.028600	0.011191
6.070000	-1.028600	0.012435
6.080000	-1.028600	0.011191
6.090000	-1.028600	0.011191
6.100000	-1.028600	0.009948
6.110000	-1.028600	0.011191
6.120000	-1.028600	0.012435
6.130000	-1.028600	0.012435
6.140000	-1.028600	0.012435
6.150000	-1.028600	0.011191
6.160000	-1.028600	0.012435
6.170000	-1.028600	0.012435
6.180000	-1.028600	0.013678
6.190000	-1.028600	0.011191
6.200000	-1.028600	0.009948
6.210000	-1.028600	0.011191
6.220000	-1.028600	0.012435
6.230000	-1.028600	0.012435
6.240000	-1.028600	0.011191
6.250000	-1.028600	0.011191
6.260000	-1.028600	0.011191
6.270000	-1.028600	0.012435
6.280000	-1.028600	0.012435
6.290000	-1.028600	0.011191
6.300000	-1.028600	0.011191
6.310000	-1.028600	0.009948
6.320000	-1.028600	0.009948
6.330000	-1.028600	0.011191
6.340000	-1.028600	0.011191
6.350000	-1.028600	0.011191
6.360000	-1.028600	0.011191
6.370000	-1.028600	0.011191
6.380000	-1.028600	0.011191
6.390000	-1.028600	0.011191
6.400000	-1.028600	0.012435
6.410000	-1.028600	0.012435
6.420000	-1.028600	0.011191
6.430000	-1.028600	0.011191
6.440000	-1.028600	0.011191
6.450000	-1.028600	0.011191
6.460000	-1.028600	0.011191
6.470000	-1.028600	0.011191
6.480000	-1.028600	0.011191
6.490000	-1.028600	0.011191
6.500000	-1.028600	0.011191
6.510000	-1.028600	0.012435
6.520000	-1.028600	0.012435
6.530000	-1.028600	0.011191
6.540000	-1.028600	0.012435
6.550000	-1.028600	0.011191
6.560000	-1.028600	0.011191
6.570000	-1.028600	0.009948
6.580000	-1.028600	0.011191
6.590000	-1.028600	0.011191
6.600000	-1.028600	0.011191
6.610000	-1.028600	0.011191
6.620000	-1.028600	0.011191
6.630000	-1.028600	0.011191
6.640000	-1.028600	0.011191
6.650000	-1.028600	0.011191
6.660000	-1.028600	0.011191
6.670000	-1.028600	0.011191
6.680000	-1.028600	0.011191
6.690000	-1.028600	0.011191
6.700000	-1.028600	0.011191
6.710000	-1.028600	0.011191
6.720000	-1.028600	0.011191
6.730000	-1.028600	0.011191
6.740000	-1.028600	0.011191
6.750000	-1.028600	0.009948
6.760000	-1.028600	0.011191
6.770000	-1.028600	0.011191
6.780000	-1.028600	0.011191
6.790000	-1.028600	0.012435
6.800000	-1.028600	0.012435
6.810000	-1.028600	0.011191
6.820000	-1.028600	0.011191
6.830000	-1.028600	0.012435
6.840000	-1.028600	0.012435
6.850000	-1.028600	0.011191
6.860000	-1.028600	0.011191
6.870000	-1.028600	0.009948
6.880000	-1.028600	0.012435
6.890000	-1.028600	0.011191
6.900000	-1.028600	0.011191
6.910000	-1.028600	0.009948
6.920000	-1.028600	0.011191
6.930000	-1.028600	0.012435
6.940000	-1.028600	0.011191
6.950000	-1.028600	0.009948
6.960000	-1.028600	0.009948
6.970000	-1.028600	0.009948
6.980000	-1.028600	0.009948
6.990000	-1.028600	0.012435
7.000000	-1.028600	0.011191
7.010000	-1.028600	0.011191
7.020000	-1.028600	0.011191
7.030000	-1.028600	0.011191
7.040000	-1.028600	0.011191
7.050000	-1.028600	0.009948
7.060000	-1.028600	0.011191
7.070000	-1.028600	0.011191
7.080000	-1.028600	0.012435
7.090000	-1.028600	0.011191
7.100000	-1.028600	0.011191
7.110000	-1.028600	0.011191
7.120000	-1.028600	0.011191
7.130000	-1.028600	0.011191
7.140000	-1.028600	0.011191
7.150000	-1.028600	0.011191
7.160000	-1.028600	0.011191
7.170000	-1.028600	0.011191
7.180000	-1.028600	0.011191
7.190000	-1.028600	0.011191
7.200000	-1.028600	0.011191
7.210000	-1.028600	0.011191
7.220000	-1.028600	0.009948
7.230000	-1.028600	0.011191
7.240000	-1.028600	0.011191
7.250000	-1.028600	0.011191
7.260000	-1.028600	0.011191
7.270000	-1.028600	0.011191
7.280000	-1.028600	0.012435
7.290000	-1.028600	0.011191
7.300000	-1.028600	0.011191
7.310000	-1.028600	0.009948
7.320000	-1.028600	0.009948
7.330000	-1.028600	0.009948
7.340000	-1.028600	0.011191
7.350000	-1.028600	0.009948
7.360000	-1.028600	0.009948
7.370000	-1.028600	0.011191
7.380000	-1.028600	0.011191
7.390000	-1.028600	0.011191
7.400000	-1.028600	0.011191
7.410000	-1.028600	0.011191
7.420000	-1.028600	0.011191
7.430000	-1.028600	0.011191
7.440000	-1.028600	0.011191
7.450000	-1.028600	0.009948
7.460000	-1.028600	0.011191
7.470000	-1.028600	0.011191
7.480000	-1.028600	0.011191
7.490000	-1.028600	0.009948
7.500000	-1.028600	0.009948
7.510000	-1.028600	0.009948
7.520000	-1.028600	0.009948
7.530000	-1.028600	0.012435
7.540000	-1.028600	0.011191
7.550000	-1.028600	0.011191
7.560000	-1.028600	0.009948
7.570000	-1.028600	0.009948
7.580000	-1.028600	0.009948
7.590000	-1.028600	0.011191
7.600000	-1.028600	0.011191
7.610000	-1.028600	0.009948
7.620000	-1.028600	0.011191
7.630000	-1.028600	0.011191
7.640000	-1.028600	0.011191
7.650000	-1.028600	0.011191
7.660000	-1.028600	0.011191
7.670000	-1.028600	0.009948
7.680000	-1.028600	0.009948
7.690000	-1.028600	0.009948
7.700000	-1.028600	0.009948
7.710000	-1.028600	0.011191
7.720000	-1.028600	0.011191
7.730000	-1.028600	0.011191
7.740000	-1.028600	0.011191
7.750000	-1.028600	0.011191
7.760000	-1.028600	0.009948
7.770000	-1.028600	0.011191
7.780000	-1.028600	0.011191
7.790000	-1.028600	0.009948
7.800000	-1.028600	0.011191
7.810000	-1.028600	0.009948
7.820000	-1.028600	0.009948
7.830000	-1.028600	0.009948
7.840000	-1.028600	0.009948
7.850000	-1.028600	0.009948
7.860000	-1.028600	0.011191
7.870000	-1.028600	0.011191
7.880000	-1.028600	0.009948
7.890000	-1.028600	0.009948
7.900000	-1.028600	0.009948
7.910000	-1.028600	0.009948
7.920000	-1.028600	0.011191
7.930000	-1.028600	0.011191
7.940000	-1.028600	0.011191
7.950000	-1.028600	0.011191
7.960000	-1.028600	0.011191
7.970000	-1.028600	0.009948
7.980000	-1.028600	0.011191
7.990000	-1.028600	0.011191
8.000000	-1.028600	0.009948
8.010000	-1.028600	0.009948
8.020000	-1.028600	0.009948
8.030000	-1.028600	0.009948
8.040000	-1.028600	0.009948
8.050000	-1.028600	0.009948
8.060000	-1.028600	0.009948
8.070000	-1.028600	0.011191
8.080000	-1.028600	0.009948
8.090000	-1.028600	0.011191
8.100000	-1.028600	0.009948
8.110000	-1.028600	0.009948
8.120000	-1.028600	0.009948
8.130000	-1.028600	0.009948
8.140000	-1.028600	0.009948
8.150000	-1.028600	0.009948
8.160000	-1.028600	0.011191
8.170000	-1.028600	0.009948
8.180000	-1.028600	0.009948
8.190000	-1.028600	0.008704
8.200000	-1.028600	0.009948
8.210000	-1.028600	0.009948
8.220000	-1.028600	0.011191
8.230000	-1.028600	0.009948
8.240000	-1.028600	0.008704
8.250000	-1.028600	0.009948
8.260000	-1.028600	0.009948
8.270000	-1.028600	0.009948
8.280000	-1.028600	0.009948
8.290000	-1.028600	0.009948
8.300000	-1.028600	0.009948
8.310000	-1.028600	0.009948
8.320000	-1.028600	0.009948
8.330000	-1.028600	0.009948
8.340000	-1.028600	0.009948
8.350000	-1.028600	0.011191
8.360000	-1.028600	0.009948
8.370000	-1.028600	0.009948
8.380000	-1.028600	0.011191
8.390000	-1.028600	0.009948
8.400000	-1.028600	0.011191
8.410000	-1.028600	0.011191
8.420000	-1.028600	0.011191
8.430000	-1.028600	0.009948
8.440000	-1.028600	0.009948
8.450000	-1.028600	0.009948
8.460000	-1.028600	0.008704
8.470000	-1.028600	0.008704
8.480000	-1.028600	0.009948
8.490000	-1.028600	0.009948
8.500000	-1.028600	0.009948
8.510000	-1.028600	0.011191
8.520000	-1.028600	0.011191
8.530000	-1.028600	0.009948
8.540000	-1.028600	0.009948
8.550000	-1.028600	0.009948
8.560000	-1.028600	0.011191
8.570000	-1.028600	0.011191
8.580000	-1.028600	0.009948
8.590000	-1.028600	0.009948
8.600000	-1.028600	0.009948
8.610000	-1.028600	0.011191
8.620000	-1.028600	0.009948
8.630000	-1.028600	0.008704
8.640000	-1.028600	0.008704
8.650000	-1.028600	0.009948
8.660000	-1.028600	0.009948
8.670000	-1.028600	0.009948
8.680000	-1.028600	0.009948
8.690000	-1.028600	0.009948
8.700000	-1.028600	0.011191
8.710000	-1.028600	0.009948
8.720000	-1.028600	0.011191
8.730000	-1.028600	0.009948
8.740000	-1.028600	0.009948
8.750000	-1.028600	0.009948
8.760000	-1.028600	0.008704
8.770000	-1.028600	0.008704
8.780000	-1.028600	0.008704
8.790000	-1.028600	0.011191
8.800000	-1.028600	0.009948
8.810000	-1.028600	0.009948
8.820000	-1.028600	0.009948
8.830000	-1.028600	0.009948
8.840000	-1.028600	0.008704
8.850000	-1.028600	0.009948
8.860000	-1.028600	0.009948
8.870000	-1.028600	0.009948
8.880000	-1.028600	0.009948
8.890000	-1.028600	0.009948
8.900000	-1.028600	0.009948
8.910000	-1.028600	0.008704
8.920000	-1.028600	0.009948
8.930000	-1.028600	0.009948
8.940000	-1.028600	0.009948
8.950000	-1.028600	0.009948
8.960000	-1.028600	0.009948
8.970000	-1.028600	0.009948
8.980000	-1.028600	0.009948
8.990000	-1.028600	0.009948
9.000000	-1.028600	0.008704
9.010000	-1.028600	0.008704
9.020000	-1.028600	0.008704
9.030000	-1.028600	0.009948
9.040000	-1.028600	0.009948
9.050000	-1.028600	0.008704
9.060000	-1.028600	0.008704
9.070000	-1.028600	0.009948
9.080000	-1.028600	0.009948
9.090000	-1.028600	0.008704
9.100000	-1.028600	0.008704
9.110000	-1.028600	0.008704
9.120000	-1.028600	0.009948
9.130000	-1.028600	0.011191
9.140000	-1.028600	0.011191
9.150000	-1.028600	0.009948
9.160000	-1.028600	0.009948
9.170000	-1.028600	0.009948
9.180000	-1.028600	0.009948
9.190000	-1.028600	0.009948
9.200000	-1.028600	0.009948
9.210000	-1.028600	0.009948
9.220000	-1.028600	0.009948
9.230000	-1.028600	0.009948
9.240000	-1.028600	0.011191
9.250000	-1.028600	0.011191
9.260000	-1.028600	0.009948
9.270000	-1.028600	0.008704
9.280000	-1.028600	0.008704
9.290000	-1.028600	0.008704
9.300000	-1.028600	0.009948
9.310000	-1.028600	0.009948
9.320000	-1.028600	0.009948
9.330000	-1.028600	0.009948
9.340000	-1.028600	0.009948
9.350000	-1.028600	0.008704
9.360000	-1.028600	0.009948
9.370000	-1.028600	0.009948
9.380000	-1.028600	0.008704
9.390000	-1.028600	0.008704
9.400000	-1.028600	0.009948
9.410000	-1.028600	0.009948
9.420000	-1.028600	0.009948
9.430000	-1.028600	0.009948
9.440000	-1.028600	0.009948
9.450000	-1.028600	0.008704
9.460000	-1.028600	0.009948
9.470000	-1.028600	0.009948
9.480000	-1.028600	0.009948
9.490000	-1.028600	0.009948
9.500000	-1.028600	0.008704
9.510000	-1.028600	0.008704
9.520000	-1.028600	0.008704
9.530000	-1.028600	0.009948
9.540000	-1.028600	0.009948
9.550000	-1.028600	0.009948
9.560000	-1.028600	0.008704
9.570000	-1.028600	0.009948
9.580000	-1.028600	0.009948
9.590000	-1.028600	0.009948
9.600000	-1.028600	0.009948
9.610000	-1.028600	0.009948
9.620000	-1.028600	0.009948
9.630000	-1.028600	0.008704
9.640000	-1.028600	0.009948
9.650000	-1.028600	0.008704
9.660000	-1.028600	0.009948
9.670000	-1.028600	0.009948
9.680000	-1.028600	0.009948
9.690000	-1.028600	0.008704
9.700000	-1.028600	0.008704
9.710000	-1.028600	0.009948
9.720000	-1.028600	0.008704
9.730000	-1.028600	0.008704
9.740000	-1.028600	0.008704
9.750000	-1.028600	0.009948
9.760000	-1.028600	0.008704
9.770000	-1.028600	0.009948
9.780000	-1.028600	0.011191
9.790000	-1.028600	0.009948
9.800000	-1.028600	0.009948
9.810000	-1.028600	0.011191
9.820000	-1.028600	0.009948
9.830000	-1.028600	0.007461
9.840000	-1.028600	0.008704
9.850000	-1.028600	0.008704
9.860000	-1.028600	0.009948
9.870000	-1.028600	0.009948
9.880000	-1.028600	0.008704
9.890000	-1.028600	0.009948
9.900000	-1.028600	0.009948
9.910000	-1.028600	0.009948
9.920000	-1.028600	0.008704
9.930000	-1.028600	0.007461
9.940000	-1.028600	0.008704
9.950000	-1.028600	0.009948
9.960000	-1.028600	0.009948
9.970000	-1.028600	0.008704
9.980000	-1.028600	0.008704
9.990000	-1.028600	0.008704
10.000000	-1.028600	0.009948
10.010000	-1.028600	0.009948
10.020000	-1.028600	0.009948
10.030000	-1.028600	0.008704
10.040000	-1.028600	0.008704
10.050000	-1.028600	0.009948
10.060000	-1.028600	0.008704
10.070000	-1.028600	0.008704
10.080000	-1.028600	0.009948
10.090000	-1.028600	0.008704
10.100000	-1.028600	0.008704
10.110000	-1.028600	0.009948
10.120000	-1.028600	0.009948
10.130000	-1.028600	0.009948
10.140000	-1.028600	0.009948
10.150000	-1.028600	0.009948
10.160000	-1.028600	0.008704
10.170000	-1.028600	0.007461
10.180000	-1.028600	0.008704
10.190000	-1.028600	0.008704
10.200000	-1.028600	0.009948
10.210000	-1.028600	0.009948
10.220000	-1.028600	0.009948
10.230000	-1.028600	0.008704
10.240000	-1.028600	0.008704
10.250000	-1.028600	0.009948
10.260000	-1.028600	0.009948
10.270000	-1.028600	0.009948
10.280000	-1.028600	0.009948
10.290000	-1.028600	0.008704
10.300000	-1.028600	0.007461
10.310000	-1.028600	0.008704
10.320000	-1.028600	0.009948
10.330000	-1.028600	0.008704
10.340000	-1.028600	0.008704
10.350000	-1.028600	0.007461
10.360000	-1.028600	0.007461
10.370000	-1.028600	0.008704
10.380000	-1.028600	0.009948
10.390000	-1.028600	0.009948
10.400000	-1.028600	0.008704
10.410000	-1.028600	0.008704
10.420000	-1.028600	0.008704
10.430000	-1.028600	0.008704
10.440000	-1.028600	0.007461
10.450000	-1.028600	0.008704
10.460000	-1.028600	0.009948
10.470000	-1.028600	0.009948
10.480000	-1.028600	0.008704
10.490000	-1.028600	0.008704
10.500000	-1.028600	0.008704
10.510000	-1.028600	0.009948
10.520000	-1.028600	0.009948
10.530000	-1.028600	0.008704
10.540000	-1.028600	0.008704
10.550000	-1.028600	0.008704
10.560000	-1.028600	0.008704
10.570000	-1.028600	0.007461
10.580000	-1.028600	0.008704
10.590000	-1.028600	0.008704
10.600000	-1.028600	0.009948
10.610000	-1.028600	0.011191
10.620000	-1.028600	0.009948
10.630000	-1.028600	0.008704
10.640000	-1.028600	0.008704
10.650000	-1.028600	0.009948
10.660000	-1.028600	0.009948
10.670000	-1.028600	0.008704
10.680000	-1.028600	0.008704
10.690000	-1.028600	0.008704
10.700000	-1.028600	0.009948
10.710000	-1.028600	0.009948
10.720000	-1.028600	0.008704
10.730000	-1.028600	0.008704
10.740000	-1.028600	0.008704
10.750000	-1.028600	0.008704
10.760000	-1.028600	0.009948
10.770000	-1.028600	0.008704
10.780000	-1.028600	0.008704
10.790000	-1.028600	0.008704
10.800000	-1.028600	0.009948
10.810000	-1.028600	0.009948
10.820000	-1.028600	0.008704
10.830000	-1.028600	0.008704
10.840000	-1.028600	0.008704
10.850000	-1.028600	0.008704
10.860000	-1.028600	0.008704
10.870000	-1.028600	0.008704
10.880000	-1.028600	0.008704
10.890000	-1.028600	0.009948
10.900000	-1.028600	0.009948
10.910000	-1.028600	0.008704
10.920000	-1.028600	0.007461
10.930000	-1.028600	0.007461
10.940000	-1.028600	0.008704
10.950000	-1.028600	0.008704
10.960000	-1.028600	0.008704
10.970000	-1.028600	0.008704
10.980000	-1.028600	0.008704
10.990000	-1.028600	0.008704
11.000000	-1.028600	0.008704
11.010000	-1.028600	0.007461
11.020000	-1.028600	0.007461
11.030000	-1.028600	0.009948
11.040000	-1.028600	0.009948
11.050000	-1.028600	0.008704
11.060000	-1.028600	0.008704
11.070000	-1.028600	0.008704
11.080000	-1.028600	0.008704
11.090000	-1.028600	0.009948
11.100000	-1.028600	0.008704
11.110000	-1.028600	0.008704
11.120000	-1.028600	0.007461
11.130000	-1.028600	0.008704
11.140000	-1.028600	0.009948
11.150000	-1.028600	0.008704
11.160000	-1.028600	0.008704
11.170000	-1.028600	0.008704
11.180000	-1.028600	0.008704
11.190000	-1.028600	0.008704
11.200000	-1.028600	0.008704
11.210000	-1.028600	0.009948
11.220000	-1.028600	0.008704
11.230000	-1.028600	0.008704
11.240000	-1.028600	0.008704
11.250000	-1.028600	0.008704
11.260000	-1.028600	0.008704
11.270000	-1.028600	0.008704
11.280000	-1.028600	0.008704
11.290000	-1.028600	0.007461
11.300000	-1.028600	0.008704
11.310000	-1.028600	0.008704
11.320000	-1.028600	0.008704
11.330000	-1.028600	0.009948
11.340000	-1.028600	0.009948
11.350000	-1.028600	0.008704
11.360000	-1.028600	0.007461
11.370000	-1.028600	0.008704
11.380000	-1.028600	0.007461
11.390000	-1.028600	0.008704
11.400000	-1.028600	0.008704
11.410000	-1.028600	0.009948
11.420000	-1.028600	0.008704
11.430000	-1.028600	0.008704
11.440000	-1.028600	0.008704
11.450000	-1.028600	0.008704
11.460000	-1.028600	0.009948
11.470000	-1.028600	0.009948
11.480000	-1.028600	0.009948
11.490000	-1.028600	0.007461
11.500000	-1.028600	0.008704
11.510000	-1.028600	0.008704
11.520000	-1.028600	0.007461
11.530000	-1.028600	0.008704
11.540000	-1.028600	0.008704
11.550000	-1.028600	0.008704
11.560000	-1.028600	0.008704
11.570000	-1.028600	0.008704
11.580000	-1.028600	0.009948
11.590000	-1.028600	0.008704
11.600000	-1.028600	0.008704
11.610000	-1.028600	0.008704
11.620000	-1.028600	0.009948
11.630000	-1.028600	0.008704
11.640000	-1.028600	0.008704
11.650000	-1.028600	0.008704
11.660000	-1.028600	0.007461
11.670000	-1.028600	0.008704
11.680000	-1.028600	0.009948
11.690000	-1.028600	0.008704
11.700000	-1.028600	0.007461
11.710000	-1.028600	0.008704
11.720000	-1.028600	0.009948
11.730000	-1.028600	0.008704
11.740000	-1.028600	0.007461
11.750000	-1.028600	0.008704
11.760000	-1.028600	0.007461
11.770000	-1.028600	0.008704
11.780000	-1.028600	0.009948
11.790000	-1.028600	0.008704
11.800000	-1.028600	0.007461
11.810000	-1.028600	0.007461
11.820000	-1.028600	0.008704
11.830000	-1.028600	0.007461
11.840000	-1.028600	0.007461
11.850000	-1.028600	0.008704
11.860000	-1.028600	0.007461
11.870000	-1.028600	0.007461
11.880000	-1.028600	0.008704
11.890000	-1.028600	0.008704
11.900000	-1.028600	0.008704
11.910000	-1.028600	0.008704
11.920000	-1.028600	0.007461
11.930000	-1.028600	0.007461
11.940000	-1.028600	0.007461
11.950000	-1.028600	0.007461
11.960000	-1.028600	0.008704
11.970000	-1.028600	0.008704
11.980000	-1.028600	0.009948
11.990000	-1.028600	0.008704
12.000000	-1.028600	0.007461
12.010000	-1.028600	0.006217
12.020000	-1.028600	0.007461
12.030000	-1.028600	0.008704
12.040000	-1.028600	0.008704
12.050000	-1.028600	0.008704
12.060000	-1.028600	0.008704
12.070000	-1.028600	0.007461
12.080000	-1.028600	0.007461
12.090000	-1.028600	0.008704
12.100000	-1.028600	0.007461
12.110000	-1.028600	0.008704
12.120000	-1.028600	0.008704
12.130000	-1.028600	0.007461
12.140000	-1.028600	0.006217
12.150000	-1.028600	0.007461
12.160000	-1.028600	0.008704
12.170000	-1.028600	0.008704
12.180000	-1.028600	0.008704
12.190000	-1.028600	0.008704
12.200000	-1.028600	0.008704
12.210000	-1.028600	0.007461
12.220000	-1.028600	0.006217
12.230000	-1.028600	0.007461
12.240000	-1.028600	0.007461
12.250000	-1.028600	0.008704
12.260000	-1.028600	0.007461
12.270000	-1.028600	0.007461
12.280000	-1.028600	0.007461
12.290000	-1.028600	0.008704
12.300000	-1.028600	0.007461
12.310000	-1.028600	0.007461
12.320000	-1.028600	0.007461
12.330000	-1.028600	0.008704
12.340000	-1.028600	0.008704
12.350000	-1.028600	0.008704
12.360000	-1.028600	0.007461
12.370000	-1.028600	0.006217
12.380000	-1.028600	0.007461
12.390000	-1.028600	0.008704
12.400000	-1.028600	0.008704
12.410000	-1.028600	0.007461
12.420000	-1.028600	0.007461
12.430000	-1.028600	0.008704
12.440000	-1.028600	0.008704
12.450000	-1.028600	0.007461
12.460000	-1.028600	0.007461
12.470000	-1.028600	0.007461
12.480000	-1.028600	0.007461
12.490000	-1.028600	0.008704
12.500000	-1.028600	0.007461
12.510000	-1.028600	0.007461
12.520000	-1.028600	0.007461
12.530000	-1.028600	0.007461
12.540000	-1.028600	0.008704
12.550000	-1.028600	0.007461
12.560000	-1.028600	0.008704
12.570000	-1.028600	0.008704
12.580000	-1.028600	0.008704
12.590000	-1.028600	0.007461
12.600000	-1.028600	0.007461
12.610000	-1.028600	0.007461
12.620000	-1.028600	0.008704
12.630000	-1.028600	0.008704
12.640000	-1.028600	0.008704
12.650000	-1.028600	0.007461
12.660000	-1.028600	0.007461
12.670000	-1.028600	0.007461
12.680000	-1.028600	0.007461
12.690000	-1.028600	0.008704
12.700000	-1.028600	0.008704
12.710000	-1.028600	0.007461
12.720000	-1.028600	0.007461
12.730000	-1.028600	0.007461
12.740000	-1.028600	0.008704
12.750000	-1.028600	0.008704
12.760000	-1.028600	0.008704
12.770000	-1.028600	0.007461
12.780000	-1.028600	0.008704
12.790000	-1.028600	0.008704
12.800000	-1.028600	0.007461
12.810000	-1.028600	0.007461
12.820000	-1.028600	0.007461
12.830000	-1.028600	0.007461
12.840000	-1.028600	0.007461
12.850000	-1.028600	0.008704
12.860000	-1.028600	0.007461
12.870000	-1.028600	0.008704
12.880000	-1.028600	0.007461
12.890000	-1.028600	0.007461
12.900000	-1.028600	0.007461
12.910000	-1.028600	0.007461
12.920000	-1.028600	0.007461
12.930000	-1.028600	0.006217
12.940000	-1.028600	0.007461
12.950000	-1.028600	0.007461
12.960000	-1.028600	0.007461
12.970000	-1.028600	0.007461
12.980000	-1.028600	0.007461
12.990000	-1.028600	0.007461
13.000000	-1.028600	0.008704
13.010000	-1.028600	0.008704
13.020000	-1.028600	0.007461
13.030000	-1.028600	0.006217
13.040000	-1.028600	0.006217
13.050000	-1.028600	0.007461
13.060000	-1.028600	0.007461
13.070000	-1.028600	0.007461
13.080000	-1.028600	0.007461
13.090000	-1.028600	0.007461
13.100000	-1.028600	0.008704
13.110000	-1.028600	0.007461
13.120000	-1.028600	0.007461
13.130000	-1.028600	0.007461
13.140000	-1.028600	0.008704
13.150000	-1.028600	0.008704
13.160000	-1.028600	0.007461
13.170000	-1.028600	0.007461
13.180000	-1.028600	0.007461
13.190000	-1.028600	0.008704
13.200000	-1.028600	0.008704
13.210000	-1.028600	0.007461
13.220000	-1.028600	0.007461
13.230000	-1.028600	0.008704
13.240000	-1.028600	0.007461
13.250000	-1.028600	0.006217
13.260000	-1.028600	0.007461
13.270000	-1.028600	0.007461
13.280000	-1.028600	0.008704
13.290000	-1.028600	0.007461
13.300000	-1.028600	0.007461
13.310000	-1.028600	0.007461
13.320000	-1.028600	0.007461
13.330000	-1.028600	0.006217
13.340000	-1.028600	0.006217
13.350000	-1.028600	0.007461
13.360000	-1.028600	0.007461
13.370000	-1.028600	0.007461
13.380000	-1.028600	0.007461
13.390000	-1.028600	0.007461
13.400000	-1.028600	0.007461
13.410000	-1.028600	0.007461
13.420000	-1.028600	0.008704
13.430000	-1.028600	0.008704
13.440000	-1.028600	0.007461
13.450000	-1.028600	0.007461
13.460000	-1.028600	0.007461
13.470000	-1.028600	0.007461
13.480000	-1.028600	0.007461
13.490000	-1.028600	0.007461
13.500000	-1.028600	0.008704
13.510000	-1.028600	0.009948
13.520000	-1.028600	0.007461
13.530000	-1.028600	0.007461
13.540000	-1.028600	0.008704
13.550000	-1.028600	0.008704
13.560000	-1.028600	0.007461
13.570000	-1.028600	0.007461
13.580000	-1.028600	0.007461
13.590000	-1.028600	0.007461
13.600000	-1.028600	0.006217
13.610000	-1.028600	0.007461
13.620000	-1.028600	0.007461
13.630000	-1.028600	0.007461
13.640000	-1.028600	0.008704
13.650000	-1.028600	0.007461
13.660000	-1.028600	0.006217
13.670000	-1.028600	0.007461
13.680000	-1.028600	0.009948
13.690000	-1.028600	0.008704
13.700000	-1.028600	0.008704
13.710000	-1.028600	0.007461
13.720000	-1.028600	0.007461
13.730000	-1.028600	0.007461
13.740000	-1.028600	0.007461
13.750000	-1.028600	0.007461
13.760000	-1.028600	0.006217
13.770000	-1.028600	0.007461
13.780000	-1.028600	0.007461
13.790000	-1.028600	0.008704
13.800000	-1.028600	0.007461
13.810000	-1.028600	0.008704
13.820000	-1.028600	0.008704
13.830000	-1.028600	0.008704
13.840000	-1.028600	0.008704
13.850000	-1.028600	0.007461
13.860000	-1.028600	0.008704
13.870000	-1.028600	0.007461
13.880000	-1.028600	0.007461
13.890000	-1.028600	0.007461
13.900000	-1.028600	0.008704
13.910000	-1.028600	0.008704
13.920000	-1.028600	0.008704
13.930000	-1.028600	0.008704
13.940000	-1.028600	0.008704
13.950000	-1.028600	0.008704
13.960000	-1.028600	0.006217
13.970000	-1.028600	0.006217
13.980000	-1.028600	0.007461
13.990000	-1.028600	0.007461
14.000000	-1.028600	0.007461
14.010000	-1.028600	0.008704
14.020000	-1.028600	0.008704
14.030000	-1.028600	0.007461
14.040000	-1.028600	0.007461
14.050000	-1.028600	0.008704
14.060000	-1.028600	0.008704
14.070000	-1.028600	0.007461
14.080000	-1.028600	0.008704
14.090000	-1.028600	0.007461
14.100000	-1.028600	0.007461
14.110000	-1.028600	0.007461
14.120000	-1.028600	0.007461
14.130000	-1.028600	0.007461
14.140000	-1.028600	0.007461
14.150000	-1.028600	0.007461
14.160000	-1.028600	0.007461
14.170000	-1.028600	0.008704
14.180000	-1.028600	0.008704
14.190000	-1.028600	0.007461
14.200000	-1.028600	0.007461
14.210000	-1.028600	0.007461
14.220000	-1.028600	0.007461
14.230000	-1.028600	0.007461
14.240000	-1.028600	0.007461
14.250000	-1.028600	0.007461
14.260000	-1.028600	0.008704
14.270000	-1.028600	0.008704
14.280000	-1.028600	0.007461
14.290000	-1.028600	0.007461
14.300000	-1.028600	0.007461
14.310000	-1.028600	0.007461
14.320000	-1.028600	0.007461
14.330000	-1.028600	0.007461
14.340000	-1.028600	0.007461
14.350000	-1.028600	0.007461
14.360000	-1.028600	0.007461
14.370000	-1.028600	0.007461
