<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:19:39.348
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.0500
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
4.760000	-6.935600	0.004973
4.770000	-6.935600	0.003730
4.780000	-6.935600	0.003730
4.790000	-6.935600	0.004973
4.800000	-6.935600	0.004973
4.810000	-6.935600	0.004973
4.820000	-6.935600	0.004973
4.830000	-6.935600	0.004973
4.840000	-6.935600	0.004973
4.850000	-6.935600	0.004973
4.860000	-6.935600	0.004973
4.870000	-6.935600	0.004973
4.880000	-6.935600	0.004973
4.890000	-6.935600	0.004973
4.900000	-6.935600	0.003730
4.910000	-6.935600	0.004973
4.920000	-6.935600	0.004973
4.930000	-6.935600	0.004973
4.940000	-6.935600	0.004973
4.950000	-6.935600	0.004973
4.960000	-6.935600	0.003730
4.970000	-6.935600	0.004973
4.980000	-6.935600	0.003730
4.990000	-6.935600	0.003730
5.000000	-6.935600	0.004973
5.010000	-6.935600	0.004973
5.020000	-6.935600	0.004973
5.030000	-6.935600	0.004973
5.040000	-6.935600	0.006216
5.050000	-6.935600	0.004973
5.060000	-6.935600	0.004973
5.070000	-6.935600	0.004973
5.080000	-6.935600	0.004973
5.090000	-6.935600	0.004973
5.100000	-6.935600	0.004973
5.110000	-6.935600	0.006216
5.120000	-6.935600	0.004973
5.130000	-6.935600	0.004973
5.140000	-6.935600	0.006216
5.150000	-6.935600	0.006216
5.160000	-6.935600	0.006216
5.170000	-6.935600	0.006216
5.180000	-6.935600	0.004973
5.190000	-6.935600	0.003730
5.200000	-6.935600	0.004973
5.210000	-6.935600	0.004973
5.220000	-6.935600	0.004973
5.230000	-6.935600	0.004973
5.240000	-6.935600	0.004973
5.250000	-6.935600	0.003730
5.260000	-6.935600	0.004973
5.270000	-6.935600	0.004973
5.280000	-6.935600	0.004973
5.290000	-6.935600	0.003730
5.300000	-6.935600	0.003730
5.310000	-6.935600	0.004973
5.320000	-6.935600	0.003730
5.330000	-6.935600	0.004973
5.340000	-6.935600	0.004973
5.350000	-6.935600	0.004973
5.360000	-6.935600	0.004973
5.370000	-6.935600	0.004973
5.380000	-6.935600	0.004973
5.390000	-6.935600	0.003730
5.400000	-6.935600	0.004973
5.410000	-6.935600	0.004973
5.420000	-6.935600	0.004973
5.430000	-6.935600	0.004973
5.440000	-6.935600	0.004973
5.450000	-6.935600	0.004973
5.460000	-6.935600	0.004973
5.470000	-6.935600	0.003730
5.480000	-6.935600	0.004973
5.490000	-6.935600	0.003730
5.500000	-6.935600	0.004973
5.510000	-6.935600	0.006216
5.520000	-6.935600	0.004973
5.530000	-6.935600	0.004973
5.540000	-6.935600	0.003730
5.550000	-6.935600	0.004973
5.560000	-6.935600	0.003730
5.570000	-6.935600	0.003730
5.580000	-6.935600	0.003730
5.590000	-6.935600	0.004973
5.600000	-6.935600	0.003730
5.610000	-6.935600	0.003730
5.620000	-6.935600	0.004973
5.630000	-6.935600	0.003730
5.640000	-6.935600	0.003730
5.650000	-6.935600	0.004973
5.660000	-6.935600	0.006216
5.670000	-6.935600	0.003730
5.680000	-6.935600	0.003730
5.690000	-6.935600	0.004973
5.700000	-6.935600	0.003730
5.710000	-6.935600	0.004973
5.720000	-6.935600	0.004973
5.730000	-6.935600	0.003730
5.740000	-6.935600	0.003730
5.750000	-6.935600	0.004973
5.760000	-6.935600	0.004973
5.770000	-6.935600	0.003730
5.780000	-6.935600	0.004973
5.790000	-6.935600	0.006216
5.800000	-6.935600	0.004973
5.810000	-6.935600	0.003730
5.820000	-6.935600	0.003730
5.830000	-6.935600	0.003730
5.840000	-6.935600	0.002487
5.850000	-6.935600	0.004973
5.860000	-6.935600	0.004973
5.870000	-6.935600	0.003730
5.880000	-6.935600	0.002487
5.890000	-6.935600	0.003730
5.900000	-6.935600	0.004973
5.910000	-6.935600	0.003730
5.920000	-6.935600	0.004973
5.930000	-6.935600	0.004973
5.940000	-6.935600	0.004973
5.950000	-6.935600	0.004973
5.960000	-6.935600	0.003730
5.970000	-6.935600	0.003730
5.980000	-6.935600	0.002487
5.990000	-6.935600	0.004973
6.000000	-6.935600	0.003730
6.010000	-6.935600	0.003730
6.020000	-6.935600	0.004973
6.030000	-6.935600	0.004973
6.040000	-6.935600	0.003730
6.050000	-6.935600	0.003730
6.060000	-6.935600	0.004973
6.070000	-6.935600	0.004973
6.080000	-6.935600	0.003730
6.090000	-6.935600	0.003730
6.100000	-6.935600	0.004973
6.110000	-6.935600	0.004973
6.120000	-6.935600	0.004973
6.130000	-6.935600	0.004973
6.140000	-6.935600	0.003730
6.150000	-6.935600	0.004973
6.160000	-6.935600	0.004973
6.170000	-6.935600	0.004973
6.180000	-6.935600	0.004973
6.190000	-6.935600	0.004973
6.200000	-6.935600	0.004973
6.210000	-6.935600	0.004973
6.220000	-6.935600	0.004973
6.230000	-6.935600	0.004973
6.240000	-6.935600	0.004973
6.250000	-6.935600	0.004973
6.260000	-6.935600	0.004973
6.270000	-6.935600	0.003730
6.280000	-6.935600	0.003730
6.290000	-6.935600	0.006216
6.300000	-6.935600	0.006216
6.310000	-6.935600	0.004973
6.320000	-6.935600	0.003730
6.330000	-6.935600	0.003730
6.340000	-6.935600	0.004973
6.350000	-6.935600	0.004973
6.360000	-6.935600	0.006216
6.370000	-6.935600	0.004973
6.380000	-6.935600	0.004973
6.390000	-6.935600	0.004973
6.400000	-6.935600	0.003730
6.410000	-6.935600	0.003730
6.420000	-6.935600	0.003730
6.430000	-6.935600	0.004973
6.440000	-6.935600	0.004973
6.450000	-6.935600	0.004973
6.460000	-6.935600	0.004973
6.470000	-6.935600	0.004973
6.480000	-6.935600	0.004973
6.490000	-6.935600	0.004973
6.500000	-6.935600	0.004973
6.510000	-6.935600	0.004973
6.520000	-6.935600	0.004973
6.530000	-6.935600	0.004973
6.540000	-6.935600	0.004973
6.550000	-6.935600	0.004973
6.560000	-6.935600	0.004973
6.570000	-6.935600	0.004973
6.580000	-6.935600	0.004973
6.590000	-6.935600	0.004973
6.600000	-6.935600	0.004973
6.610000	-6.935600	0.004973
6.620000	-6.935600	0.004973
6.630000	-6.935600	0.004973
6.640000	-6.935600	0.004973
6.650000	-6.935600	0.004973
6.660000	-6.935600	0.004973
6.670000	-6.935600	0.004973
6.680000	-6.935600	0.004973
6.690000	-6.935600	0.003730
6.700000	-6.935600	0.003730
6.710000	-6.935600	0.003730
6.720000	-6.935600	0.004973
6.730000	-6.935600	0.003730
6.740000	-6.935600	0.003730
6.750000	-6.935600	0.004973
6.760000	-6.935600	0.004973
6.770000	-6.935600	0.004973
6.780000	-6.935600	0.004973
6.790000	-6.935600	0.003730
6.800000	-6.935600	0.004973
6.810000	-6.935600	0.004973
6.820000	-6.935600	0.003730
6.830000	-6.935600	0.003730
6.840000	-6.935600	0.003730
6.850000	-6.935600	0.004973
6.860000	-6.935600	0.003730
6.870000	-6.935600	0.004973
6.880000	-6.935600	0.003730
6.890000	-6.935600	0.003730
6.900000	-6.935600	0.004973
6.910000	-6.935600	0.006216
6.920000	-6.935600	0.004973
6.930000	-6.935600	0.003730
6.940000	-6.935600	0.004973
6.950000	-6.935600	0.003730
6.960000	-6.935600	0.003730
6.970000	-6.935600	0.004973
6.980000	-6.935600	0.004973
6.990000	-6.935600	0.004973
7.000000	-6.935600	0.004973
7.010000	-6.935600	0.006216
7.020000	-6.935600	0.004973
7.030000	-6.935600	0.003730
7.040000	-6.935600	0.004973
7.050000	-6.935600	0.004973
7.060000	-6.935600	0.003730
7.070000	-6.935600	0.003730
7.080000	-6.935600	0.004973
7.090000	-6.935600	0.004973
7.100000	-6.935600	0.004973
7.110000	-6.935600	0.006216
7.120000	-6.935600	0.004973
7.130000	-6.935600	0.003730
7.140000	-6.935600	0.004973
7.150000	-6.935600	0.004973
7.160000	-6.935600	0.003730
7.170000	-6.935600	0.003730
7.180000	-6.935600	0.003730
7.190000	-6.935600	0.004973
7.200000	-6.935600	0.004973
7.210000	-6.935600	0.004973
7.220000	-6.935600	0.003730
7.230000	-6.935600	0.003730
7.240000	-6.935600	0.004973
7.250000	-6.935600	0.003730
7.260000	-6.935600	0.003730
7.270000	-6.935600	0.004973
7.280000	-6.935600	0.004973
7.290000	-6.935600	0.004973
7.300000	-6.935600	0.004973
7.310000	-6.935600	0.004973
7.320000	-6.935600	0.003730
7.330000	-6.935600	0.003730
7.340000	-6.935600	0.004973
7.350000	-6.935600	0.006216
7.360000	-6.935600	0.004973
7.370000	-6.935600	0.004973
7.380000	-6.935600	0.003730
7.390000	-6.935600	0.003730
7.400000	-6.935600	0.004973
7.410000	-6.935600	0.004973
7.420000	-6.935600	0.003730
7.430000	-6.935600	0.004973
7.440000	-6.935600	0.004973
7.450000	-6.935600	0.004973
7.460000	-6.935600	0.004973
7.470000	-6.935600	0.004973
7.480000	-6.935600	0.003730
7.490000	-6.935600	0.003730
7.500000	-6.935600	0.003730
7.510000	-6.935600	0.004973
7.520000	-6.935600	0.004973
7.530000	-6.935600	0.004973
7.540000	-6.935600	0.004973
7.550000	-6.935600	0.004973
7.560000	-6.935600	0.006216
7.570000	-6.935600	0.004973
7.580000	-6.935600	0.004973
7.590000	-6.935600	0.003730
7.600000	-6.935600	0.004973
7.610000	-6.935600	0.004973
7.620000	-6.935600	0.004973
7.630000	-6.935600	0.004973
7.640000	-6.935600	0.003730
7.650000	-6.935600	0.003730
7.660000	-6.935600	0.004973
7.670000	-6.935600	0.006216
7.680000	-6.935600	0.004973
7.690000	-6.935600	0.004973
7.700000	-6.935600	0.003730
7.710000	-6.935600	0.003730
7.720000	-6.935600	0.004973
7.730000	-6.935600	0.004973
7.740000	-6.935600	0.004973
7.750000	-6.935600	0.004973
7.760000	-6.935600	0.004973
7.770000	-6.935600	0.003730
7.780000	-6.935600	0.003730
7.790000	-6.935600	0.003730
7.800000	-6.935600	0.004973
7.810000	-6.935600	0.003730
7.820000	-6.935600	0.003730
7.830000	-6.935600	0.003730
7.840000	-6.935600	0.003730
7.850000	-6.935600	0.003730
7.860000	-6.935600	0.004973
7.870000	-6.935600	0.004973
7.880000	-6.935600	0.003730
7.890000	-6.935600	0.004973
7.900000	-6.935600	0.003730
7.910000	-6.935600	0.003730
7.920000	-6.935600	0.003730
7.930000	-6.935600	0.004973
7.940000	-6.935600	0.004973
7.950000	-6.935600	0.004973
7.960000	-6.935600	0.004973
7.970000	-6.935600	0.003730
7.980000	-6.935600	0.003730
7.990000	-6.935600	0.004973
8.000000	-6.935600	0.004973
8.010000	-6.935600	0.004973
8.020000	-6.935600	0.004973
8.030000	-6.935600	0.003730
8.040000	-6.935600	0.003730
8.050000	-6.935600	0.003730
8.060000	-6.935600	0.004973
8.070000	-6.935600	0.003730
8.080000	-6.935600	0.002487
8.090000	-6.935600	0.003730
8.100000	-6.935600	0.004973
8.110000	-6.935600	0.003730
8.120000	-6.935600	0.003730
8.130000	-6.935600	0.003730
8.140000	-6.935600	0.003730
8.150000	-6.935600	0.003730
8.160000	-6.935600	0.003730
8.170000	-6.935600	0.003730
8.180000	-6.935600	0.004973
8.190000	-6.935600	0.004973
8.200000	-6.935600	0.004973
8.210000	-6.935600	0.004973
8.220000	-6.935600	0.003730
8.230000	-6.935600	0.003730
8.240000	-6.935600	0.003730
8.250000	-6.935600	0.003730
8.260000	-6.935600	0.004973
8.270000	-6.935600	0.003730
8.280000	-6.935600	0.003730
8.290000	-6.935600	0.003730
8.300000	-6.935600	0.004973
8.310000	-6.935600	0.004973
8.320000	-6.935600	0.004973
8.330000	-6.935600	0.003730
8.340000	-6.935600	0.003730
8.350000	-6.935600	0.003730
8.360000	-6.935600	0.003730
8.370000	-6.935600	0.004973
8.380000	-6.935600	0.003730
8.390000	-6.935600	0.004973
8.400000	-6.935600	0.004973
8.410000	-6.935600	0.003730
8.420000	-6.935600	0.003730
8.430000	-6.935600	0.003730
8.440000	-6.935600	0.003730
8.450000	-6.935600	0.003730
8.460000	-6.935600	0.003730
8.470000	-6.935600	0.003730
8.480000	-6.935600	0.003730
8.490000	-6.935600	0.003730
8.500000	-6.935600	0.002487
8.510000	-6.935600	0.003730
8.520000	-6.935600	0.003730
8.530000	-6.935600	0.004973
8.540000	-6.935600	0.004973
8.550000	-6.935600	0.003730
8.560000	-6.935600	0.003730
8.570000	-6.935600	0.004973
8.580000	-6.935600	0.004973
8.590000	-6.935600	0.003730
8.600000	-6.935600	0.003730
8.610000	-6.935600	0.003730
8.620000	-6.935600	0.004973
8.630000	-6.935600	0.004973
8.640000	-6.935600	0.003730
8.650000	-6.935600	0.002487
8.660000	-6.935600	0.003730
8.670000	-6.935600	0.004973
8.680000	-6.935600	0.006216
8.690000	-6.935600	0.004973
8.700000	-6.935600	0.003730
8.710000	-6.935600	0.003730
8.720000	-6.935600	0.003730
8.730000	-6.935600	0.003730
8.740000	-6.935600	0.004973
8.750000	-6.935600	0.004973
8.760000	-6.935600	0.003730
8.770000	-6.935600	0.006216
8.780000	-6.935600	0.004973
8.790000	-6.935600	0.003730
8.800000	-6.935600	0.002487
8.810000	-6.935600	0.003730
8.820000	-6.935600	0.004973
8.830000	-6.935600	0.004973
8.840000	-6.935600	0.004973
8.850000	-6.935600	0.003730
8.860000	-6.935600	0.003730
8.870000	-6.935600	0.004973
8.880000	-6.935600	0.006216
8.890000	-6.935600	0.003730
8.900000	-6.935600	0.003730
8.910000	-6.935600	0.003730
8.920000	-6.935600	0.004973
8.930000	-6.935600	0.003730
8.940000	-6.935600	0.003730
8.950000	-6.935600	0.004973
8.960000	-6.935600	0.004973
8.970000	-6.935600	0.004973
8.980000	-6.935600	0.004973
8.990000	-6.935600	0.003730
9.000000	-6.935600	0.003730
9.010000	-6.935600	0.004973
9.020000	-6.935600	0.004973
9.030000	-6.935600	0.003730
9.040000	-6.935600	0.003730
9.050000	-6.935600	0.004973
9.060000	-6.935600	0.004973
9.070000	-6.935600	0.003730
9.080000	-6.935600	0.004973
9.090000	-6.935600	0.003730
9.100000	-6.935600	0.003730
9.110000	-6.935600	0.003730
9.120000	-6.935600	0.003730
9.130000	-6.935600	0.003730
9.140000	-6.935600	0.003730
9.150000	-6.935600	0.003730
9.160000	-6.935600	0.004973
9.170000	-6.935600	0.004973
9.180000	-6.935600	0.004973
9.190000	-6.935600	0.003730
9.200000	-6.935600	0.002487
9.210000	-6.935600	0.003730
9.220000	-6.935600	0.003730
9.230000	-6.935600	0.003730
9.240000	-6.935600	0.003730
9.250000	-6.935600	0.003730
9.260000	-6.935600	0.003730
9.270000	-6.935600	0.003730
9.280000	-6.935600	0.004973
9.290000	-6.935600	0.004973
9.300000	-6.935600	0.004973
9.310000	-6.935600	0.004973
9.320000	-6.935600	0.004973
9.330000	-6.935600	0.003730
9.340000	-6.935600	0.004973
9.350000	-6.935600	0.004973
9.360000	-6.935600	0.004973
9.370000	-6.935600	0.004973
9.380000	-6.935600	0.003730
9.390000	-6.935600	0.004973
9.400000	-6.935600	0.003730
9.410000	-6.935600	0.004973
9.420000	-6.935600	0.003730
9.430000	-6.935600	0.003730
9.440000	-6.935600	0.003730
9.450000	-6.935600	0.003730
9.460000	-6.935600	0.003730
9.470000	-6.935600	0.004973
9.480000	-6.935600	0.003730
9.490000	-6.935600	0.003730
9.500000	-6.935600	0.003730
9.510000	-6.935600	0.003730
9.520000	-6.935600	0.004973
9.530000	-6.935600	0.004973
9.540000	-6.935600	0.004973
9.550000	-6.935600	0.004973
9.560000	-6.935600	0.003730
9.570000	-6.935600	0.003730
9.580000	-6.935600	0.003730
9.590000	-6.935600	0.004973
9.600000	-6.935600	0.004973
9.610000	-6.935600	0.003730
9.620000	-6.935600	0.003730
9.630000	-6.935600	0.003730
9.640000	-6.935600	0.004973
9.650000	-6.935600	0.003730
9.660000	-6.935600	0.003730
9.670000	-6.935600	0.003730
9.680000	-6.935600	0.003730
9.690000	-6.935600	0.004973
9.700000	-6.935600	0.003730
9.710000	-6.935600	0.003730
9.720000	-6.935600	0.003730
9.730000	-6.935600	0.003730
9.740000	-6.935600	0.004973
9.750000	-6.935600	0.003730
9.760000	-6.935600	0.003730
9.770000	-6.935600	0.003730
9.780000	-6.935600	0.004973
9.790000	-6.935600	0.006216
9.800000	-6.935600	0.004973
9.810000	-6.935600	0.003730
9.820000	-6.935600	0.003730
9.830000	-6.935600	0.004973
9.840000	-6.935600	0.004973
9.850000	-6.935600	0.003730
9.860000	-6.935600	0.003730
9.870000	-6.935600	0.003730
9.880000	-6.935600	0.003730
9.890000	-6.935600	0.003730
9.900000	-6.935600	0.004973
9.910000	-6.935600	0.004973
9.920000	-6.935600	0.004973
9.930000	-6.935600	0.004973
9.940000	-6.935600	0.003730
9.950000	-6.935600	0.003730
9.960000	-6.935600	0.004973
9.970000	-6.935600	0.003730
9.980000	-6.935600	0.003730
9.990000	-6.935600	0.004973
10.000000	-6.935600	0.004973
10.010000	-6.935600	0.003730
10.020000	-6.935600	0.002487
10.030000	-6.935600	0.003730
10.040000	-6.935600	0.003730
10.050000	-6.935600	0.003730
10.060000	-6.935600	0.003730
10.070000	-6.935600	0.003730
10.080000	-6.935600	0.003730
10.090000	-6.935600	0.003730
10.100000	-6.935600	0.003730
10.110000	-6.935600	0.003730
10.120000	-6.935600	0.003730
10.130000	-6.935600	0.003730
10.140000	-6.935600	0.004973
10.150000	-6.935600	0.003730
10.160000	-6.935600	0.003730
10.170000	-6.935600	0.003730
10.180000	-6.935600	0.003730
10.190000	-6.935600	0.003730
10.200000	-6.935600	0.002487
10.210000	-6.935600	0.003730
10.220000	-6.935600	0.004973
10.230000	-6.935600	0.004973
10.240000	-6.935600	0.003730
10.250000	-6.935600	0.004973
10.260000	-6.935600	0.004973
10.270000	-6.935600	0.004973
10.280000	-6.935600	0.003730
10.290000	-6.935600	0.003730
10.300000	-6.935600	0.004973
10.310000	-6.935600	0.004973
10.320000	-6.935600	0.004973
10.330000	-6.935600	0.004973
10.340000	-6.935600	0.003730
10.350000	-6.935600	0.003730
10.360000	-6.935600	0.002487
10.370000	-6.935600	0.003730
10.380000	-6.935600	0.004973
10.390000	-6.935600	0.003730
10.400000	-6.935600	0.003730
10.410000	-6.935600	0.004973
10.420000	-6.935600	0.004973
10.430000	-6.935600	0.004973
10.440000	-6.935600	0.003730
10.450000	-6.935600	0.004973
10.460000	-6.935600	0.004973
10.470000	-6.935600	0.004973
10.480000	-6.935600	0.003730
10.490000	-6.935600	0.002487
10.500000	-6.935600	0.003730
10.510000	-6.935600	0.004973
10.520000	-6.935600	0.004973
10.530000	-6.935600	0.004973
10.540000	-6.935600	0.004973
10.550000	-6.935600	0.004973
10.560000	-6.935600	0.004973
10.570000	-6.935600	0.003730
10.580000	-6.935600	0.004973
10.590000	-6.935600	0.003730
10.600000	-6.935600	0.003730
10.610000	-6.935600	0.004973
10.620000	-6.935600	0.004973
10.630000	-6.935600	0.003730
10.640000	-6.935600	0.003730
10.650000	-6.935600	0.004973
10.660000	-6.935600	0.004973
10.670000	-6.935600	0.004973
10.680000	-6.935600	0.003730
10.690000	-6.935600	0.003730
10.700000	-6.935600	0.003730
10.710000	-6.935600	0.004973
10.720000	-6.935600	0.003730
10.730000	-6.935600	0.003730
10.740000	-6.935600	0.003730
10.750000	-6.935600	0.003730
10.760000	-6.935600	0.003730
10.770000	-6.935600	0.002487
10.780000	-6.935600	0.004973
10.790000	-6.935600	0.004973
10.800000	-6.935600	0.003730
10.810000	-6.935600	0.002487
10.820000	-6.935600	0.003730
10.830000	-6.935600	0.003730
10.840000	-6.935600	0.004973
10.850000	-6.935600	0.003730
10.860000	-6.935600	0.002487
10.870000	-6.935600	0.003730
10.880000	-6.935600	0.003730
10.890000	-6.935600	0.006216
10.900000	-6.935600	0.004973
10.910000	-6.935600	0.003730
10.920000	-6.935600	0.002487
10.930000	-6.935600	0.003730
10.940000	-6.935600	0.003730
10.950000	-6.935600	0.004973
10.960000	-6.935600	0.004973
10.970000	-6.935600	0.003730
10.980000	-6.935600	0.003730
10.990000	-6.935600	0.003730
11.000000	-6.935600	0.003730
11.010000	-6.935600	0.003730
11.020000	-6.935600	0.004973
11.030000	-6.935600	0.003730
11.040000	-6.935600	0.003730
11.050000	-6.935600	0.003730
11.060000	-6.935600	0.003730
11.070000	-6.935600	0.003730
11.080000	-6.935600	0.003730
11.090000	-6.935600	0.004973
11.100000	-6.935600	0.003730
11.110000	-6.935600	0.003730
11.120000	-6.935600	0.003730
11.130000	-6.935600	0.004973
11.140000	-6.935600	0.003730
11.150000	-6.935600	0.004973
11.160000	-6.935600	0.003730
11.170000	-6.935600	0.004973
11.180000	-6.935600	0.003730
11.190000	-6.935600	0.003730
11.200000	-6.935600	0.004973
11.210000	-6.935600	0.003730
11.220000	-6.935600	0.003730
11.230000	-6.935600	0.003730
11.240000	-6.935600	0.003730
11.250000	-6.935600	0.003730
11.260000	-6.935600	0.003730
11.270000	-6.935600	0.004973
11.280000	-6.935600	0.004973
11.290000	-6.935600	0.003730
11.300000	-6.935600	0.004973
11.310000	-6.935600	0.003730
11.320000	-6.935600	0.003730
11.330000	-6.935600	0.003730
11.340000	-6.935600	0.003730
11.350000	-6.935600	0.004973
11.360000	-6.935600	0.004973
11.370000	-6.935600	0.004973
11.380000	-6.935600	0.004973
11.390000	-6.935600	0.004973
11.400000	-6.935600	0.004973
11.410000	-6.935600	0.004973
11.420000	-6.935600	0.003730
11.430000	-6.935600	0.003730
11.440000	-6.935600	0.003730
11.450000	-6.935600	0.003730
11.460000	-6.935600	0.003730
11.470000	-6.935600	0.004973
11.480000	-6.935600	0.004973
11.490000	-6.935600	0.004973
11.500000	-6.935600	0.003730
11.510000	-6.935600	0.002487
11.520000	-6.935600	0.002487
11.530000	-6.935600	0.003730
11.540000	-6.935600	0.004973
11.550000	-6.935600	0.003730
11.560000	-6.935600	0.003730
11.570000	-6.935600	0.003730
11.580000	-6.935600	0.003730
11.590000	-6.935600	0.004973
11.600000	-6.935600	0.004973
11.610000	-6.935600	0.004973
11.620000	-6.935600	0.003730
11.630000	-6.935600	0.003730
11.640000	-6.935600	0.004973
11.650000	-6.935600	0.002487
11.660000	-6.935600	0.002487
11.670000	-6.935600	0.003730
11.680000	-6.935600	0.002487
11.690000	-6.935600	0.004973
11.700000	-6.935600	0.004973
11.710000	-6.935600	0.003730
11.720000	-6.935600	0.002487
11.730000	-6.935600	0.004973
11.740000	-6.935600	0.006216
11.750000	-6.935600	0.004973
11.760000	-6.935600	0.003730
11.770000	-6.935600	0.003730
11.780000	-6.935600	0.003730
11.790000	-6.935600	0.004973
11.800000	-6.935600	0.003730
11.810000	-6.935600	0.003730
11.820000	-6.935600	0.003730
11.830000	-6.935600	0.002487
11.840000	-6.935600	0.003730
11.850000	-6.935600	0.003730
11.860000	-6.935600	0.004973
11.870000	-6.935600	0.004973
11.880000	-6.935600	0.003730
11.890000	-6.935600	0.002487
11.900000	-6.935600	0.003730
11.910000	-6.935600	0.004973
11.920000	-6.935600	0.003730
11.930000	-6.935600	0.004973
11.940000	-6.935600	0.003730
11.950000	-6.935600	0.004973
11.960000	-6.935600	0.003730
11.970000	-6.935600	0.003730
11.980000	-6.935600	0.003730
11.990000	-6.935600	0.003730
12.000000	-6.935600	0.003730
12.010000	-6.935600	0.003730
12.020000	-6.935600	0.002487
12.030000	-6.935600	0.002487
12.040000	-6.935600	0.003730
12.050000	-6.935600	0.003730
12.060000	-6.935600	0.003730
12.070000	-6.935600	0.003730
12.080000	-6.935600	0.003730
12.090000	-6.935600	0.003730
12.100000	-6.935600	0.004973
12.110000	-6.935600	0.004973
12.120000	-6.935600	0.003730
12.130000	-6.935600	0.003730
12.140000	-6.935600	0.002487
12.150000	-6.935600	0.003730
12.160000	-6.935600	0.003730
12.170000	-6.935600	0.002487
12.180000	-6.935600	0.003730
12.190000	-6.935600	0.003730
12.200000	-6.935600	0.003730
12.210000	-6.935600	0.003730
12.220000	-6.935600	0.003730
12.230000	-6.935600	0.004973
12.240000	-6.935600	0.003730
12.250000	-6.935600	0.003730
12.260000	-6.935600	0.003730
12.270000	-6.935600	0.003730
12.280000	-6.935600	0.003730
12.290000	-6.935600	0.003730
12.300000	-6.935600	0.003730
12.310000	-6.935600	0.004973
12.320000	-6.935600	0.006216
12.330000	-6.935600	0.004973
12.340000	-6.935600	0.002487
12.350000	-6.935600	0.002487
12.360000	-6.935600	0.002487
12.370000	-6.935600	0.003730
12.380000	-6.935600	0.003730
12.390000	-6.935600	0.004973
12.400000	-6.935600	0.002487
12.410000	-6.935600	0.003730
12.420000	-6.935600	0.003730
12.430000	-6.935600	0.003730
12.440000	-6.935600	0.003730
12.450000	-6.935600	0.003730
12.460000	-6.935600	0.003730
12.470000	-6.935600	0.003730
12.480000	-6.935600	0.003730
12.490000	-6.935600	0.004973
12.500000	-6.935600	0.004973
12.510000	-6.935600	0.003730
12.520000	-6.935600	0.003730
12.530000	-6.935600	0.002487
12.540000	-6.935600	0.003730
12.550000	-6.935600	0.004973
12.560000	-6.935600	0.003730
12.570000	-6.935600	0.004973
12.580000	-6.935600	0.003730
12.590000	-6.935600	0.004973
12.600000	-6.935600	0.003730
12.610000	-6.935600	0.003730
12.620000	-6.935600	0.003730
12.630000	-6.935600	0.002487
12.640000	-6.935600	0.002487
12.650000	-6.935600	0.003730
12.660000	-6.935600	0.003730
12.670000	-6.935600	0.002487
12.680000	-6.935600	0.002487
12.690000	-6.935600	0.003730
12.700000	-6.935600	0.004973
12.710000	-6.935600	0.003730
12.720000	-6.935600	0.002487
12.730000	-6.935600	0.002487
12.740000	-6.935600	0.001243
12.750000	-6.935600	0.004973
12.760000	-6.935600	0.003730
12.770000	-6.935600	0.003730
12.780000	-6.935600	0.004973
12.790000	-6.935600	0.004973
12.800000	-6.935600	0.003730
12.810000	-6.935600	0.003730
12.820000	-6.935600	0.003730
12.830000	-6.935600	0.003730
12.840000	-6.935600	0.003730
12.850000	-6.935600	0.003730
12.860000	-6.935600	0.003730
12.870000	-6.935600	0.002487
12.880000	-6.935600	0.004973
12.890000	-6.935600	0.004973
12.900000	-6.935600	0.003730
12.910000	-6.935600	0.004973
12.920000	-6.935600	0.003730
12.930000	-6.935600	0.003730
12.940000	-6.935600	0.003730
12.950000	-6.935600	0.004973
12.960000	-6.935600	0.003730
12.970000	-6.935600	0.003730
12.980000	-6.935600	0.003730
12.990000	-6.935600	0.003730
13.000000	-6.935600	0.003730
13.010000	-6.935600	0.003730
13.020000	-6.935600	0.002487
13.030000	-6.935600	0.002487
13.040000	-6.935600	0.003730
13.050000	-6.935600	0.003730
13.060000	-6.935600	0.003730
13.070000	-6.935600	0.003730
13.080000	-6.935600	0.003730
13.090000	-6.935600	0.003730
13.100000	-6.935600	0.003730
13.110000	-6.935600	0.003730
13.120000	-6.935600	0.003730
13.130000	-6.935600	0.003730
13.140000	-6.935600	0.002487
13.150000	-6.935600	0.002487
13.160000	-6.935600	0.003730
13.170000	-6.935600	0.003730
13.180000	-6.935600	0.004973
13.190000	-6.935600	0.004973
13.200000	-6.935600	0.003730
13.210000	-6.935600	0.003730
13.220000	-6.935600	0.003730
13.230000	-6.935600	0.003730
13.240000	-6.935600	0.004973
13.250000	-6.935600	0.004973
13.260000	-6.935600	0.004973
13.270000	-6.935600	0.004973
13.280000	-6.935600	0.003730
13.290000	-6.935600	0.004973
13.300000	-6.935600	0.003730
13.310000	-6.935600	0.002487
13.320000	-6.935600	0.003730
