<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:27:38.448
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.4200
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
1.570000	-7.652700	-0.012433
1.580000	-7.650200	-0.012433
1.590000	-7.648000	-0.013676
1.600000	-7.645600	-0.014919
1.610000	-7.643200	-0.012433
1.620000	-7.640700	-0.012433
1.630000	-7.637900	-0.011189
1.640000	-7.635700	-0.012433
1.650000	-7.633000	-0.013676
1.660000	-7.630700	-0.013676
1.670000	-7.628200	-0.012433
1.680000	-7.625400	-0.011189
1.690000	-7.623000	-0.012433
1.700000	-7.620000	-0.013676
1.710000	-7.617900	-0.013676
1.720000	-7.615900	-0.013676
1.730000	-7.612600	-0.009946
1.740000	-7.610600	-0.011189
1.750000	-7.608200	-0.014919
1.760000	-7.605200	-0.012433
1.770000	-7.602700	-0.009946
1.780000	-7.600700	-0.012433
1.790000	-7.597800	-0.013676
1.800000	-7.595600	-0.011189
1.810000	-7.593300	-0.012433
1.820000	-7.590500	-0.011189
1.830000	-7.587800	-0.011189
1.840000	-7.585400	-0.011189
1.850000	-7.583300	-0.013676
1.860000	-7.580400	-0.011189
1.870000	-7.577500	-0.008703
1.880000	-7.575500	-0.013676
1.890000	-7.572500	-0.013676
1.900000	-7.570300	-0.011189
1.910000	-7.568000	-0.012433
1.920000	-7.565300	-0.011189
1.930000	-7.562900	-0.009946
1.940000	-7.560400	-0.011189
1.950000	-7.557900	-0.012433
1.960000	-7.555600	-0.012433
1.970000	-7.553100	-0.009946
1.980000	-7.550400	-0.009946
1.990000	-7.547900	-0.009946
2.000000	-7.545700	-0.011189
2.010000	-7.543000	-0.011189
2.020000	-7.540200	-0.011189
2.030000	-7.537600	-0.009946
2.040000	-7.535600	-0.012433
2.050000	-7.532800	-0.012433
2.060000	-7.530700	-0.008703
2.070000	-7.528000	-0.008703
2.080000	-7.525400	-0.009946
2.090000	-7.523000	-0.009946
2.100000	-7.520500	-0.009946
2.110000	-7.517900	-0.011189
2.120000	-7.515600	-0.009946
2.130000	-7.513100	-0.008703
2.140000	-7.510400	-0.008703
2.150000	-7.508000	-0.011189
2.160000	-7.505400	-0.009946
2.170000	-7.502800	-0.008703
2.180000	-7.500300	-0.009946
2.190000	-7.498000	-0.009946
2.200000	-7.495100	-0.009946
2.210000	-7.492700	-0.009946
2.220000	-7.490500	-0.012433
2.230000	-7.488200	-0.009946
2.240000	-7.485700	-0.009946
2.250000	-7.483100	-0.009946
2.260000	-7.480500	-0.007460
2.270000	-7.478200	-0.009946
2.280000	-7.475700	-0.009946
2.290000	-7.473200	-0.008703
2.300000	-7.470300	-0.008703
2.310000	-7.468000	-0.008703
2.320000	-7.465600	-0.009946
2.330000	-7.463000	-0.008703
2.340000	-7.460300	-0.008703
2.350000	-7.458100	-0.011189
2.360000	-7.455800	-0.011189
2.370000	-7.453000	-0.008703
2.380000	-7.450200	-0.007460
2.390000	-7.448400	-0.009946
2.400000	-7.445500	-0.009946
2.410000	-7.442800	-0.007460
2.420000	-7.440600	-0.009946
2.430000	-7.437600	-0.009946
2.440000	-7.434900	-0.007460
2.450000	-7.432800	-0.008703
2.460000	-7.430300	-0.009946
2.470000	-7.428300	-0.008703
2.480000	-7.425300	-0.006216
2.490000	-7.423500	-0.008703
2.500000	-7.422000	-0.011189
2.510000	-7.420800	-0.009946
2.520000	-7.420000	-0.007460
2.530000	-7.419600	-0.009946
2.540000	-7.419500	-0.009946
2.550000	-7.419400	-0.009946
2.560000	-7.419400	-0.008703
2.570000	-7.419400	-0.007460
2.580000	-7.419400	-0.007460
2.590000	-7.419400	-0.008703
2.600000	-7.419400	-0.008703
2.610000	-7.419400	-0.007460
2.620000	-7.419400	-0.007460
2.630000	-7.419400	-0.008703
2.640000	-7.419400	-0.008703
2.650000	-7.419400	-0.007460
2.660000	-7.419400	-0.008703
2.670000	-7.419400	-0.008703
2.680000	-7.419400	-0.007460
2.690000	-7.419400	-0.008703
2.700000	-7.419400	-0.009946
2.710000	-7.419400	-0.008703
2.720000	-7.419400	-0.008703
2.730000	-7.419400	-0.008703
2.740000	-7.419400	-0.007460
2.750000	-7.419400	-0.007460
2.760000	-7.419400	-0.009946
2.770000	-7.419400	-0.008703
2.780000	-7.419400	-0.007460
2.790000	-7.419400	-0.007460
2.800000	-7.419400	-0.008703
2.810000	-7.419400	-0.008703
2.820000	-7.419400	-0.007460
2.830000	-7.419400	-0.007460
2.840000	-7.419400	-0.007460
2.850000	-7.419400	-0.007460
2.860000	-7.419400	-0.007460
2.870000	-7.419400	-0.008703
2.880000	-7.419400	-0.007460
2.890000	-7.419400	-0.008703
2.900000	-7.419500	-0.008703
2.910000	-7.419500	-0.007460
2.920000	-7.419500	-0.008703
2.930000	-7.419500	-0.008703
2.940000	-7.419500	-0.007460
2.950000	-7.419500	-0.008703
2.960000	-7.419500	-0.007460
2.970000	-7.419500	-0.008703
2.980000	-7.419600	-0.007460
2.990000	-7.419600	-0.007460
3.000000	-7.419700	-0.008703
3.010000	-7.419700	-0.008703
3.020000	-7.419800	-0.007460
3.030000	-7.419800	-0.006216
3.040000	-7.419900	-0.007460
3.050000	-7.419900	-0.008703
3.060000	-7.419900	-0.008703
3.070000	-7.419900	-0.008703
3.080000	-7.420000	-0.008703
3.090000	-7.420000	-0.007460
3.100000	-7.420000	-0.007460
3.110000	-7.420000	-0.008703
3.120000	-7.420000	-0.007460
3.130000	-7.420000	-0.007460
3.140000	-7.420000	-0.008703
3.150000	-7.420100	-0.008703
3.160000	-7.420100	-0.007460
3.170000	-7.420100	-0.008703
3.180000	-7.420100	-0.008703
3.190000	-7.420100	-0.008703
3.200000	-7.420100	-0.007460
3.210000	-7.420100	-0.007460
3.220000	-7.420100	-0.007460
3.230000	-7.420100	-0.007460
3.240000	-7.420100	-0.008703
3.250000	-7.420100	-0.008703
3.260000	-7.420100	-0.007460
3.270000	-7.420100	-0.007460
3.280000	-7.420100	-0.008703
3.290000	-7.420100	-0.008703
<END DATA>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:27:41.748
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Zero Load>
Function without controls
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-7.420100	-0.007460
0.010000	-7.420100	-0.008703
0.020000	-7.420100	-0.008703
0.030000	-7.420100	-0.008703
0.040000	-7.420100	-0.008703
0.050000	-7.420100	-0.007460
0.060000	-7.420100	-0.007460
0.070000	-7.420100	-0.007460
0.080000	-7.420100	-0.007460
0.090000	-7.420100	-0.007460
<END DATA>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:27:41.848
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	0.005000
Stage Velocity, mm/s:	0.0050
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-7.420100	0.000000
0.010000	-7.420100	0.000000
0.020000	-7.420100	-0.001243
0.030000	-7.420100	-0.001243
0.040000	-7.420100	-0.001243
0.050000	-7.420100	-0.001243
0.060000	-7.420100	0.000000
0.070000	-7.420100	0.000000
0.080000	-7.420100	-0.001243
0.090000	-7.420100	-0.001243
0.100000	-7.420100	-0.001243
0.110000	-7.420100	0.000000
0.120000	-7.420100	-0.001243
0.130000	-7.420100	-0.001243
0.140000	-7.420100	0.000000
0.150000	-7.420100	0.000000
0.160000	-7.420100	0.000000
0.170000	-7.420100	0.000000
0.180000	-7.420100	0.000000
0.190000	-7.420100	-0.001243
0.200000	-7.420100	-0.001243
0.210000	-7.420100	0.000000
0.220000	-7.420100	-0.001243
0.230000	-7.420100	-0.001243
0.240000	-7.420100	-0.001243
0.250000	-7.420100	-0.001243
0.260000	-7.420100	-0.001243
0.270000	-7.420100	0.001243
0.280000	-7.420100	0.001243
0.290000	-7.420100	-0.001243
0.300000	-7.420100	-0.001243
0.310000	-7.420100	0.000000
0.320000	-7.420100	0.000000
0.330000	-7.420100	0.000000
0.340000	-7.420100	-0.001243
0.350000	-7.420100	-0.001243
0.360000	-7.420100	0.000000
0.370000	-7.420100	0.000000
0.380000	-7.420100	-0.001243
0.390000	-7.420100	0.000000
0.400000	-7.420100	0.000000
0.410000	-7.420100	0.000000
0.420000	-7.420100	0.000000
0.430000	-7.420100	0.000000
0.440000	-7.420100	0.000000
0.450000	-7.420100	0.000000
0.460000	-7.420100	0.000000
0.470000	-7.420100	0.000000
0.480000	-7.420100	-0.001243
0.490000	-7.420100	-0.001243
0.500000	-7.420100	-0.001243
0.510000	-7.420100	-0.001243
0.520000	-7.420100	-0.001243
0.530000	-7.420100	0.000000
0.540000	-7.420100	0.000000
0.550000	-7.420100	0.000000
0.560000	-7.420100	-0.001243
0.570000	-7.420100	-0.001243
0.580000	-7.420100	-0.001243
0.590000	-7.420100	0.000000
0.600000	-7.420100	0.000000
0.610000	-7.420000	-0.001243
0.620000	-7.420000	-0.001243
0.630000	-7.420000	0.000000
0.640000	-7.420000	0.000000
0.650000	-7.420000	0.001243
0.660000	-7.420000	0.000000
0.670000	-7.420000	-0.001243
0.680000	-7.419900	-0.001243
0.690000	-7.419900	-0.001243
0.700000	-7.419900	0.000000
0.710000	-7.419900	0.000000
0.720000	-7.419900	0.000000
0.730000	-7.419800	0.000000
0.740000	-7.419800	0.000000
0.750000	-7.419700	0.000000
0.760000	-7.419600	0.000000
0.770000	-7.419600	0.000000
0.780000	-7.419500	0.001243
0.790000	-7.419400	-0.001243
0.800000	-7.419300	-0.001243
0.810000	-7.419200	0.000000
0.820000	-7.419100	0.000000
0.830000	-7.419000	0.000000
0.840000	-7.418900	-0.001243
0.850000	-7.418900	0.000000
0.860000	-7.418800	-0.001243
0.870000	-7.418800	-0.001243
0.880000	-7.418700	-0.001243
0.890000	-7.418700	-0.001243
0.900000	-7.418600	0.000000
0.910000	-7.418600	0.001243
0.920000	-7.418600	0.000000
0.930000	-7.418500	-0.001243
0.940000	-7.418500	-0.002487
0.950000	-7.418500	-0.002487
0.960000	-7.418400	-0.001243
0.970000	-7.418400	0.000000
0.980000	-7.418400	0.000000
0.990000	-7.418400	0.000000
1.000000	-7.418300	0.000000
1.010000	-7.418300	0.000000
1.020000	-7.418200	-0.001243
1.030000	-7.418200	-0.002487
1.040000	-7.418100	-0.001243
1.050000	-7.418100	0.000000
1.060000	-7.418000	0.000000
1.070000	-7.418000	0.000000
1.080000	-7.417900	0.001243
1.090000	-7.417900	0.000000
1.100000	-7.417900	-0.001243
1.110000	-7.417800	-0.001243
1.120000	-7.417800	-0.001243
1.130000	-7.417700	-0.001243
1.140000	-7.417700	-0.001243
1.150000	-7.417700	-0.001243
1.160000	-7.417600	0.000000
1.170000	-7.417600	0.000000
1.180000	-7.417500	0.000000
1.190000	-7.417500	0.000000
1.200000	-7.417400	-0.001243
1.210000	-7.417400	0.000000
1.220000	-7.417300	0.000000
1.230000	-7.417300	0.000000
1.240000	-7.417200	0.000000
1.250000	-7.417200	0.001243
1.260000	-7.417100	0.000000
1.270000	-7.417100	0.000000
1.280000	-7.417000	0.000000
1.290000	-7.417000	0.000000
1.300000	-7.416900	-0.001243
1.310000	-7.416900	-0.001243
1.320000	-7.416800	0.000000
1.330000	-7.416800	-0.001243
1.340000	-7.416700	0.000000
1.350000	-7.416700	0.001243
1.360000	-7.416600	0.000000
1.370000	-7.416600	0.000000
1.380000	-7.416500	0.000000
1.390000	-7.416500	-0.001243
1.400000	-7.416400	-0.001243
1.410000	-7.416400	-0.001243
1.420000	-7.416300	-0.001243
1.430000	-7.416200	-0.002487
1.440000	-7.416200	-0.002487
1.450000	-7.416100	0.000000
1.460000	-7.416000	0.000000
1.470000	-7.416000	-0.001243
1.480000	-7.415900	-0.001243
1.490000	-7.415900	0.000000
1.500000	-7.415800	0.000000
1.510000	-7.415800	0.001243
1.520000	-7.415800	0.001243
1.530000	-7.415700	0.000000
1.540000	-7.415700	-0.001243
1.550000	-7.415600	0.000000
1.560000	-7.415600	0.001243
1.570000	-7.415500	0.000000
1.580000	-7.415500	-0.001243
1.590000	-7.415400	-0.001243
1.600000	-7.415400	-0.001243
1.610000	-7.415300	-0.001243
1.620000	-7.415300	0.000000
1.630000	-7.415200	0.000000
1.640000	-7.415200	0.000000
1.650000	-7.415100	0.000000
1.660000	-7.415000	0.001243
1.670000	-7.414900	-0.001243
1.680000	-7.414900	-0.001243
1.690000	-7.414800	0.000000
1.700000	-7.414800	0.000000
1.710000	-7.414700	0.000000
1.720000	-7.414700	-0.001243
1.730000	-7.414600	-0.001243
1.740000	-7.414600	0.000000
1.750000	-7.414600	0.000000
1.760000	-7.414500	0.000000
1.770000	-7.414500	0.000000
1.780000	-7.414400	0.000000
1.790000	-7.414400	0.000000
1.800000	-7.414300	0.000000
1.810000	-7.414200	0.000000
1.820000	-7.414200	0.000000
1.830000	-7.414100	0.000000
1.840000	-7.414100	0.000000
1.850000	-7.414000	0.000000
1.860000	-7.414000	0.000000
1.870000	-7.413900	0.000000
1.880000	-7.413900	-0.001243
1.890000	-7.413800	-0.001243
1.900000	-7.413800	0.001243
1.910000	-7.413700	0.001243
1.920000	-7.413700	0.000000
1.930000	-7.413700	-0.001243
1.940000	-7.413600	-0.001243
1.950000	-7.413600	0.000000
1.960000	-7.413500	0.000000
1.970000	-7.413500	0.000000
1.980000	-7.413400	0.000000
1.990000	-7.413400	-0.001243
2.000000	-7.413300	0.000000
2.010000	-7.413300	0.001243
2.020000	-7.413200	0.000000
2.030000	-7.413200	0.000000
2.040000	-7.413100	0.000000
2.050000	-7.413100	-0.001243
2.060000	-7.413000	0.000000
2.070000	-7.413000	0.000000
2.080000	-7.412900	0.001243
2.090000	-7.412900	0.000000
2.100000	-7.412800	0.000000
2.110000	-7.412800	0.000000
2.120000	-7.412700	0.000000
2.130000	-7.412700	-0.001243
2.140000	-7.412600	0.000000
2.150000	-7.412600	0.000000
2.160000	-7.412500	0.000000
2.170000	-7.412500	0.000000
2.180000	-7.412400	0.000000
2.190000	-7.412400	-0.001243
2.200000	-7.412400	0.000000
2.210000	-7.412300	0.001243
2.220000	-7.412300	0.000000
2.230000	-7.412200	0.000000
2.240000	-7.412200	0.000000
2.250000	-7.412100	0.000000
2.260000	-7.412100	0.000000
2.270000	-7.412000	0.000000
2.280000	-7.412000	0.000000
2.290000	-7.411900	-0.001243
2.300000	-7.411900	0.000000
2.310000	-7.411800	0.000000
2.320000	-7.411600	0.000000
2.330000	-7.411400	0.000000
2.340000	-7.411300	-0.001243
2.350000	-7.411200	0.000000
2.360000	-7.411200	-0.001243
2.370000	-7.411100	0.000000
2.380000	-7.411100	0.000000
2.390000	-7.411100	0.000000
2.400000	-7.411100	0.001243
2.410000	-7.411100	0.000000
2.420000	-7.411100	0.000000
2.430000	-7.411100	0.000000
2.440000	-7.411100	0.000000
2.450000	-7.411100	0.000000
2.460000	-7.411000	-0.001243
2.470000	-7.411000	-0.001243
2.480000	-7.411000	-0.001243
2.490000	-7.411000	-0.001243
2.500000	-7.411000	-0.001243
2.510000	-7.411000	-0.001243
2.520000	-7.411000	-0.001243
2.530000	-7.411000	0.000000
2.540000	-7.410900	0.000000
2.550000	-7.410800	-0.001243
2.560000	-7.410800	0.000000
2.570000	-7.410700	0.000000
2.580000	-7.410600	0.000000
2.590000	-7.410500	-0.001243
2.600000	-7.410400	-0.001243
2.610000	-7.410300	0.000000
2.620000	-7.410200	0.000000
2.630000	-7.410100	-0.001243
2.640000	-7.410100	0.000000
2.650000	-7.410000	0.000000
2.660000	-7.409900	0.000000
2.670000	-7.409900	0.000000
2.680000	-7.409900	-0.001243
2.690000	-7.409800	-0.001243
2.700000	-7.409800	-0.001243
2.710000	-7.409700	0.000000
2.720000	-7.409700	0.000000
2.730000	-7.409700	-0.001243
2.740000	-7.409600	-0.001243
2.750000	-7.409600	-0.001243
2.760000	-7.409600	-0.001243
2.770000	-7.409500	0.000000
2.780000	-7.409500	0.000000
2.790000	-7.409500	0.000000
2.800000	-7.409400	0.000000
2.810000	-7.409400	0.000000
2.820000	-7.409400	0.000000
2.830000	-7.409300	0.001243
2.840000	-7.409200	0.001243
2.850000	-7.409100	0.000000
2.860000	-7.409100	-0.001243
2.870000	-7.409000	-0.001243
2.880000	-7.408900	-0.001243
2.890000	-7.408900	0.000000
2.900000	-7.408800	-0.001243
2.910000	-7.408700	-0.001243
2.920000	-7.408700	-0.001243
2.930000	-7.408700	-0.001243
2.940000	-7.408600	-0.001243
2.950000	-7.408600	0.000000
2.960000	-7.408500	0.000000
2.970000	-7.408500	0.001243
2.980000	-7.408500	0.000000
2.990000	-7.408400	0.000000
3.000000	-7.408400	0.000000
3.010000	-7.408300	-0.001243
3.020000	-7.408300	-0.001243
3.030000	-7.408200	-0.001243
3.040000	-7.408200	-0.001243
3.050000	-7.408100	0.000000
3.060000	-7.408100	-0.001243
3.070000	-7.408000	-0.001243
3.080000	-7.408000	-0.001243
3.090000	-7.408000	-0.001243
3.100000	-7.407900	0.000000
3.110000	-7.407900	0.000000
3.120000	-7.407800	0.000000
3.130000	-7.407800	-0.001243
3.140000	-7.407700	0.000000
3.150000	-7.407700	0.000000
3.160000	-7.407600	0.000000
3.170000	-7.407500	0.000000
3.180000	-7.407500	0.000000
3.190000	-7.407400	0.000000
3.200000	-7.407400	0.000000
3.210000	-7.407300	0.000000
3.220000	-7.407200	-0.001243
3.230000	-7.407200	0.000000
3.240000	-7.407100	0.000000
3.250000	-7.407100	0.000000
3.260000	-7.407100	0.000000
3.270000	-7.407000	0.000000
3.280000	-7.407000	-0.001243
3.290000	-7.406900	0.000000
3.300000	-7.406900	0.000000
3.310000	-7.406800	0.000000
3.320000	-7.406800	0.000000
3.330000	-7.406700	0.000000
3.340000	-7.406700	0.001243
3.350000	-7.406600	0.000000
3.360000	-7.406600	0.000000
3.370000	-7.406500	-0.001243
3.380000	-7.406500	-0.001243
3.390000	-7.406400	0.000000
3.400000	-7.406400	0.000000
3.410000	-7.406300	0.000000
3.420000	-7.406300	0.000000
3.430000	-7.406200	0.000000
3.440000	-7.406200	-0.001243
3.450000	-7.406200	-0.001243
3.460000	-7.406100	0.000000
3.470000	-7.406100	0.000000
3.480000	-7.406000	-0.001243
3.490000	-7.406000	0.000000
3.500000	-7.405900	0.000000
3.510000	-7.405800	0.000000
3.520000	-7.405800	0.000000
3.530000	-7.405700	0.000000
3.540000	-7.405700	-0.001243
3.550000	-7.405600	-0.001243
3.560000	-7.405600	0.000000
3.570000	-7.405500	0.001243
3.580000	-7.405500	0.000000
3.590000	-7.405400	-0.001243
3.600000	-7.405400	0.001243
3.610000	-7.405300	0.000000
3.620000	-7.405200	0.001243
3.630000	-7.405200	0.000000
3.640000	-7.405100	0.000000
3.650000	-7.405100	0.000000
3.660000	-7.405000	0.000000
3.670000	-7.405000	0.000000
3.680000	-7.404900	-0.001243
3.690000	-7.404900	0.000000
3.700000	-7.404800	0.000000
3.710000	-7.404800	0.000000
3.720000	-7.404700	0.000000
3.730000	-7.404700	-0.001243
3.740000	-7.404700	0.000000
3.750000	-7.404600	0.000000
3.760000	-7.404600	0.000000
3.770000	-7.404500	0.000000
3.780000	-7.404500	0.000000
3.790000	-7.404400	-0.001243
3.800000	-7.404300	0.000000
3.810000	-7.404300	0.000000
3.820000	-7.404200	-0.001243
3.830000	-7.404200	0.000000
3.840000	-7.404100	0.000000
3.850000	-7.404100	0.000000
3.860000	-7.404100	-0.001243
3.870000	-7.404000	-0.001243
3.880000	-7.404000	0.000000
3.890000	-7.403900	-0.001243
3.900000	-7.403800	0.000000
3.910000	-7.403800	0.000000
3.920000	-7.403700	0.000000
3.930000	-7.403700	0.000000
3.940000	-7.403600	0.000000
3.950000	-7.403600	0.000000
3.960000	-7.403500	0.000000
3.970000	-7.403500	0.000000
3.980000	-7.403400	0.000000
3.990000	-7.403400	0.000000
4.000000	-7.403400	0.000000
4.010000	-7.403300	-0.001243
4.020000	-7.403300	0.000000
4.030000	-7.403200	0.000000
4.040000	-7.403200	0.001243
4.050000	-7.403100	0.000000
4.060000	-7.403100	0.000000
4.070000	-7.403000	0.000000
4.080000	-7.403000	0.000000
4.090000	-7.402900	0.000000
4.100000	-7.402900	0.000000
4.110000	-7.402800	0.000000
4.120000	-7.402800	-0.001243
4.130000	-7.402700	0.000000
4.140000	-7.402700	0.000000
4.150000	-7.402600	0.000000
4.160000	-7.402600	0.000000
4.170000	-7.402500	0.000000
4.180000	-7.402500	0.000000
4.190000	-7.402400	0.001243
4.200000	-7.402400	0.001243
4.210000	-7.402300	0.000000
4.220000	-7.402300	0.001243
4.230000	-7.402200	0.000000
4.240000	-7.402200	0.000000
4.250000	-7.402100	0.000000
4.260000	-7.402100	-0.001243
4.270000	-7.402000	-0.001243
4.280000	-7.402000	-0.001243
4.290000	-7.401900	0.000000
4.300000	-7.401900	0.001243
4.310000	-7.401800	0.000000
4.320000	-7.401800	0.001243
4.330000	-7.401700	0.000000
