<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	14:09:51.048
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.2000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-8.000000	-0.022379
0.010000	-8.000000	-0.023622
0.020000	-8.000000	-0.022379
0.030000	-8.000000	-0.022379
0.040000	-8.000000	-0.022379
0.050000	-8.000000	-0.023622
0.060000	-8.000000	-0.023622
0.070000	-8.000000	-0.022379
0.080000	-8.000000	-0.023622
0.090000	-8.000000	-0.023622
0.100000	-8.000000	-0.023622
0.110000	-8.000000	-0.022379
0.120000	-8.000000	-0.023622
0.130000	-8.000000	-0.022379
0.140000	-8.000000	-0.023622
0.150000	-8.000000	-0.023622
0.160000	-8.000000	-0.023622
0.170000	-8.000000	-0.022379
0.180000	-8.000000	-0.022379
0.190000	-8.000000	-0.023622
0.200000	-8.000000	-0.024865
0.210000	-7.999700	-0.022379
0.220000	-7.996100	-0.017406
0.230000	-7.988300	-0.006216
0.240000	-7.987100	-0.022379
0.250000	-7.983800	-0.029838
0.260000	-7.980600	-0.024865
0.270000	-7.978300	-0.023622
0.280000	-7.975700	-0.023622
0.290000	-7.973200	-0.024865
0.300000	-7.970500	-0.022379
0.310000	-7.968200	-0.024865
0.320000	-7.965500	-0.022379
0.330000	-7.962600	-0.022379
0.340000	-7.960400	-0.022379
0.350000	-7.957700	-0.023622
0.360000	-7.955400	-0.024865
0.370000	-7.953000	-0.023622
0.380000	-7.950800	-0.022379
0.390000	-7.947900	-0.022379
0.400000	-7.945300	-0.021135
0.410000	-7.943100	-0.023622
0.420000	-7.940700	-0.023622
0.430000	-7.938000	-0.022379
0.440000	-7.935800	-0.022379
0.450000	-7.933000	-0.022379
0.460000	-7.930200	-0.022379
0.470000	-7.927800	-0.022379
0.480000	-7.925300	-0.023622
0.490000	-7.922900	-0.022379
0.500000	-7.920500	-0.022379
0.510000	-7.917700	-0.021135
0.520000	-7.915400	-0.023622
0.530000	-7.913000	-0.023622
0.540000	-7.910000	-0.021135
0.550000	-7.907800	-0.022379
0.560000	-7.905400	-0.023622
0.570000	-7.902800	-0.023622
0.580000	-7.900400	-0.022379
0.590000	-7.897900	-0.023622
0.600000	-7.895500	-0.022379
0.610000	-7.892700	-0.021135
0.620000	-7.890400	-0.021135
0.630000	-7.888100	-0.023622
0.640000	-7.885200	-0.021135
0.650000	-7.883000	-0.023622
0.660000	-7.880000	-0.022379
0.670000	-7.877700	-0.022379
0.680000	-7.875400	-0.021135
0.690000	-7.872800	-0.022379
0.700000	-7.870400	-0.021135
0.710000	-7.867900	-0.021135
0.720000	-7.865300	-0.021135
0.730000	-7.862900	-0.021135
0.740000	-7.860400	-0.021135
0.750000	-7.857900	-0.021135
0.760000	-7.855600	-0.022379
0.770000	-7.853100	-0.021135
0.780000	-7.850600	-0.021135
0.790000	-7.848100	-0.022379
0.800000	-7.845500	-0.022379
0.810000	-7.843000	-0.021135
0.820000	-7.840100	-0.021135
0.830000	-7.837800	-0.022379
0.840000	-7.835600	-0.026108
0.850000	-7.833000	-0.022379
0.860000	-7.830300	-0.021135
0.870000	-7.827800	-0.021135
0.880000	-7.825400	-0.022379
0.890000	-7.823000	-0.021135
0.900000	-7.820300	-0.019892
0.910000	-7.817800	-0.021135
0.920000	-7.815400	-0.022379
0.930000	-7.812600	-0.022379
0.940000	-7.810100	-0.021135
0.950000	-7.807800	-0.022379
0.960000	-7.805300	-0.021135
0.970000	-7.802800	-0.022379
0.980000	-7.800300	-0.021135
0.990000	-7.798100	-0.022379
1.000000	-7.795800	-0.022379
1.010000	-7.792700	-0.021135
1.020000	-7.790700	-0.021135
1.030000	-7.788000	-0.021135
1.040000	-7.785400	-0.019892
1.050000	-7.783400	-0.019892
1.060000	-7.780900	-0.021135
1.070000	-7.777700	-0.017406
1.080000	-7.775600	-0.022379
1.090000	-7.772700	-0.022379
1.100000	-7.770100	-0.021135
1.110000	-7.768100	-0.021135
1.120000	-7.765700	-0.021135
1.130000	-7.762500	-0.017406
1.140000	-7.760400	-0.019892
1.150000	-7.758000	-0.023622
1.160000	-7.755600	-0.022379
1.170000	-7.752700	-0.018649
1.180000	-7.750000	-0.018649
1.190000	-7.747700	-0.019892
1.200000	-7.745200	-0.019892
1.210000	-7.742500	-0.019892
1.220000	-7.740400	-0.022379
1.230000	-7.738200	-0.021135
1.240000	-7.735400	-0.018649
1.250000	-7.733000	-0.019892
1.260000	-7.730200	-0.019892
1.270000	-7.727700	-0.019892
1.280000	-7.725400	-0.019892
1.290000	-7.722900	-0.019892
1.300000	-7.720400	-0.018649
1.310000	-7.717700	-0.019892
1.320000	-7.715500	-0.021135
1.330000	-7.713100	-0.021135
1.340000	-7.710500	-0.019892
1.350000	-7.708000	-0.019892
1.360000	-7.705300	-0.019892
1.370000	-7.703000	-0.019892
1.380000	-7.700400	-0.018649
1.390000	-7.697800	-0.018649
1.400000	-7.695400	-0.019892
1.410000	-7.692900	-0.019892
1.420000	-7.690500	-0.019892
1.430000	-7.687900	-0.017406
1.440000	-7.685300	-0.018649
1.450000	-7.682800	-0.018649
1.460000	-7.680400	-0.019892
1.470000	-7.677800	-0.019892
1.480000	-7.675500	-0.021135
1.490000	-7.673000	-0.019892
1.500000	-7.670700	-0.019892
1.510000	-7.668100	-0.019892
1.520000	-7.665100	-0.017406
1.530000	-7.662900	-0.016162
1.540000	-7.660300	-0.018649
1.550000	-7.657600	-0.018649
1.560000	-7.655500	-0.019892
1.570000	-7.652600	-0.019892
1.580000	-7.650100	-0.018649
1.590000	-7.647900	-0.019892
1.600000	-7.645400	-0.017406
1.610000	-7.643000	-0.017406
1.620000	-7.640700	-0.017406
1.630000	-7.638100	-0.017406
1.640000	-7.635600	-0.017406
1.650000	-7.632700	-0.017406
1.660000	-7.630800	-0.017406
1.670000	-7.628100	-0.018649
1.680000	-7.625500	-0.018649
1.690000	-7.623100	-0.017406
1.700000	-7.620500	-0.017406
1.710000	-7.617800	-0.017406
1.720000	-7.615400	-0.018649
1.730000	-7.612900	-0.018649
1.740000	-7.610300	-0.017406
1.750000	-7.607800	-0.017406
1.760000	-7.605400	-0.017406
1.770000	-7.602900	-0.014919
1.780000	-7.600100	-0.017406
1.790000	-7.598000	-0.018649
1.800000	-7.595600	-0.018649
1.810000	-7.592900	-0.016162
1.820000	-7.590200	-0.017406
1.830000	-7.587600	-0.017406
1.840000	-7.585100	-0.017406
1.850000	-7.583100	-0.017406
1.860000	-7.580200	-0.016162
1.870000	-7.577700	-0.014919
1.880000	-7.575200	-0.017406
1.890000	-7.572700	-0.017406
1.900000	-7.570200	-0.016162
1.910000	-7.567800	-0.018649
1.920000	-7.565400	-0.016162
1.930000	-7.562800	-0.016162
1.940000	-7.560500	-0.016162
1.950000	-7.557800	-0.017406
1.960000	-7.555400	-0.017406
1.970000	-7.552800	-0.017406
1.980000	-7.550400	-0.017406
1.990000	-7.548000	-0.017406
2.000000	-7.545400	-0.016162
2.010000	-7.542900	-0.016162
2.020000	-7.540400	-0.014919
2.030000	-7.537900	-0.014919
2.040000	-7.535500	-0.017406
2.050000	-7.533000	-0.017406
2.060000	-7.530400	-0.017406
2.070000	-7.528000	-0.016162
2.080000	-7.525500	-0.016162
2.090000	-7.522900	-0.016162
2.100000	-7.520500	-0.017406
2.110000	-7.517900	-0.016162
2.120000	-7.515300	-0.017406
2.130000	-7.512800	-0.014919
2.140000	-7.510400	-0.017406
2.150000	-7.508000	-0.017406
2.160000	-7.505300	-0.016162
2.170000	-7.502800	-0.014919
2.180000	-7.500400	-0.014919
2.190000	-7.497700	-0.016162
2.200000	-7.495200	-0.016162
2.210000	-7.492700	-0.016162
2.220000	-7.490500	-0.016162
2.230000	-7.487900	-0.016162
2.240000	-7.485700	-0.014919
2.250000	-7.483200	-0.014919
2.260000	-7.480400	-0.014919
2.270000	-7.478100	-0.014919
2.280000	-7.476000	-0.016162
2.290000	-7.473100	-0.014919
2.300000	-7.470400	-0.014919
2.310000	-7.468000	-0.014919
2.320000	-7.465500	-0.014919
2.330000	-7.462800	-0.013676
2.340000	-7.460300	-0.013676
2.350000	-7.457900	-0.013676
2.360000	-7.455400	-0.014919
2.370000	-7.452600	-0.013676
2.380000	-7.450200	-0.013676
2.390000	-7.448100	-0.013676
2.400000	-7.445400	-0.014919
2.410000	-7.442700	-0.012433
2.420000	-7.440400	-0.014919
2.430000	-7.437600	-0.013676
2.440000	-7.435400	-0.013676
2.450000	-7.432700	-0.013676
2.460000	-7.430300	-0.013676
2.470000	-7.428000	-0.013676
2.480000	-7.425300	-0.013676
2.490000	-7.422800	-0.014919
2.500000	-7.420500	-0.016162
2.510000	-7.417900	-0.014919
2.520000	-7.415400	-0.013676
2.530000	-7.413000	-0.013676
2.540000	-7.410600	-0.012433
2.550000	-7.407700	-0.012433
2.560000	-7.405400	-0.013676
2.570000	-7.402900	-0.013676
2.580000	-7.400700	-0.012433
2.590000	-7.397900	-0.012433
2.600000	-7.395600	-0.013676
2.610000	-7.393300	-0.014919
2.620000	-7.390100	-0.013676
2.630000	-7.388000	-0.012433
2.640000	-7.385300	-0.013676
2.650000	-7.383100	-0.012433
2.660000	-7.380400	-0.013676
2.670000	-7.377200	-0.008703
2.680000	-7.375600	-0.013676
2.690000	-7.373000	-0.014919
2.700000	-7.370400	-0.013676
2.710000	-7.367900	-0.011189
2.720000	-7.365800	-0.012433
2.730000	-7.362800	-0.011189
2.740000	-7.360100	-0.012433
2.750000	-7.357600	-0.014919
2.760000	-7.355200	-0.013676
2.770000	-7.353000	-0.012433
2.780000	-7.350600	-0.009946
2.790000	-7.348000	-0.011189
2.800000	-7.345200	-0.011189
2.810000	-7.342700	-0.013676
2.820000	-7.340300	-0.012433
2.830000	-7.337700	-0.013676
2.840000	-7.335400	-0.012433
2.850000	-7.332700	-0.011189
2.860000	-7.330600	-0.011189
2.870000	-7.328000	-0.011189
2.880000	-7.325600	-0.009946
2.890000	-7.323400	-0.012433
2.900000	-7.320800	-0.012433
2.910000	-7.318100	-0.012433
2.920000	-7.315300	-0.009946
2.930000	-7.313000	-0.011189
2.940000	-7.310200	-0.012433
2.950000	-7.307600	-0.009946
2.960000	-7.305500	-0.012433
2.970000	-7.302700	-0.009946
2.980000	-7.300300	-0.011189
2.990000	-7.298000	-0.012433
3.000000	-7.295500	-0.011189
3.010000	-7.292900	-0.011189
3.020000	-7.290500	-0.009946
3.030000	-7.288400	-0.009946
3.040000	-7.284900	-0.007460
3.050000	-7.282700	-0.009946
3.060000	-7.280300	-0.013676
3.070000	-7.277900	-0.011189
3.080000	-7.275500	-0.009946
3.090000	-7.272700	-0.007460
3.100000	-7.270200	-0.009946
3.110000	-7.267800	-0.012433
3.120000	-7.265400	-0.011189
3.130000	-7.263000	-0.009946
3.140000	-7.260100	-0.007460
3.150000	-7.258200	-0.009946
3.160000	-7.255700	-0.009946
3.170000	-7.253200	-0.008703
3.180000	-7.250300	-0.007460
3.190000	-7.248000	-0.011189
3.200000	-7.245500	-0.011189
3.210000	-7.243300	-0.011189
3.220000	-7.240000	-0.008703
3.230000	-7.237900	-0.008703
3.240000	-7.235700	-0.009946
3.250000	-7.232600	-0.008703
3.260000	-7.230500	-0.011189
3.270000	-7.227900	-0.009946
3.280000	-7.225000	-0.008703
3.290000	-7.223000	-0.008703
3.300000	-7.220400	-0.009946
3.310000	-7.217800	-0.008703
3.320000	-7.215500	-0.008703
3.330000	-7.212800	-0.007460
3.340000	-7.210100	-0.006216
3.350000	-7.207400	-0.006216
3.360000	-7.205400	-0.008703
3.370000	-7.203200	-0.009946
3.380000	-7.201600	-0.009946
3.390000	-7.200600	-0.009946
3.400000	-7.200000	-0.009946
3.410000	-7.199700	-0.011189
3.420000	-7.199500	-0.008703
3.430000	-7.199500	-0.008703
3.440000	-7.199400	-0.007460
3.450000	-7.199400	-0.008703
3.460000	-7.199400	-0.009946
3.470000	-7.199400	-0.008703
3.480000	-7.199400	-0.007460
3.490000	-7.199400	-0.007460
3.500000	-7.199400	-0.007460
3.510000	-7.199400	-0.008703
3.520000	-7.199400	-0.008703
3.530000	-7.199400	-0.007460
3.540000	-7.199400	-0.008703
3.550000	-7.199400	-0.009946
3.560000	-7.199400	-0.008703
3.570000	-7.199400	-0.007460
3.580000	-7.199400	-0.007460
3.590000	-7.199400	-0.007460
3.600000	-7.199400	-0.007460
3.610000	-7.199400	-0.007460
3.620000	-7.199400	-0.007460
3.630000	-7.199400	-0.007460
3.640000	-7.199400	-0.008703
3.650000	-7.199400	-0.009946
3.660000	-7.199400	-0.008703
3.670000	-7.199400	-0.007460
3.680000	-7.199400	-0.007460
3.690000	-7.199400	-0.008703
3.700000	-7.199400	-0.007460
3.710000	-7.199400	-0.008703
3.720000	-7.199400	-0.008703
3.730000	-7.199400	-0.008703
3.740000	-7.199500	-0.007460
3.750000	-7.199500	-0.008703
3.760000	-7.199500	-0.007460
3.770000	-7.199500	-0.007460
3.780000	-7.199500	-0.007460
3.790000	-7.199500	-0.008703
3.800000	-7.199500	-0.008703
3.810000	-7.199500	-0.008703
3.820000	-7.199500	-0.008703
3.830000	-7.199500	-0.007460
3.840000	-7.199500	-0.007460
3.850000	-7.199600	-0.008703
3.860000	-7.199600	-0.008703
3.870000	-7.199600	-0.007460
3.880000	-7.199700	-0.007460
3.890000	-7.199700	-0.007460
<END DATA>
<INFO>
Date:	Thu, May 19, 2022
Time:	14:09:54.948
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Zero Load>
Function without controls
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-7.199800	-0.007460
0.010000	-7.199800	-0.007460
0.020000	-7.199900	-0.008703
0.030000	-7.199900	-0.009946
0.040000	-7.199900	-0.008703
0.050000	-7.200000	-0.007460
0.060000	-7.200000	-0.007460
0.070000	-7.200000	-0.007460
0.080000	-7.200000	-0.007460
0.090000	-7.200000	-0.007460
<END DATA>
<INFO>
Date:	Thu, May 19, 2022
Time:	14:09:55.048
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	0.005000
Stage Velocity, mm/s:	0.0050
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-7.200100	0.000000
0.010000	-7.200100	-0.001243
0.020000	-7.200100	0.000000
0.030000	-7.200100	-0.001243
0.040000	-7.200100	-0.001243
0.050000	-7.200100	-0.001243
0.060000	-7.200100	-0.001243
0.070000	-7.200100	0.000000
0.080000	-7.200100	-0.001243
0.090000	-7.200100	-0.001243
0.100000	-7.200100	-0.001243
0.110000	-7.200100	0.000000
0.120000	-7.200100	0.000000
0.130000	-7.200100	-0.001243
0.140000	-7.200100	-0.002487
0.150000	-7.200100	-0.001243
0.160000	-7.200100	-0.001243
0.170000	-7.200100	0.000000
0.180000	-7.200100	-0.001243
0.190000	-7.200100	0.000000
0.200000	-7.200100	-0.001243
0.210000	-7.200100	-0.001243
0.220000	-7.200100	0.000000
0.230000	-7.200100	-0.001243
0.240000	-7.200100	-0.001243
0.250000	-7.200100	-0.001243
0.260000	-7.200100	0.000000
0.270000	-7.200100	0.000000
0.280000	-7.200100	0.000000
0.290000	-7.200100	-0.001243
0.300000	-7.200100	-0.001243
0.310000	-7.200100	-0.001243
0.320000	-7.200100	0.000000
0.330000	-7.200100	-0.001243
0.340000	-7.200100	-0.001243
0.350000	-7.200100	0.000000
0.360000	-7.200100	-0.001243
0.370000	-7.200100	-0.001243
0.380000	-7.200100	-0.001243
0.390000	-7.200100	0.000000
0.400000	-7.200100	-0.001243
0.410000	-7.200100	0.000000
0.420000	-7.200100	0.001243
0.430000	-7.200100	0.001243
0.440000	-7.200100	-0.001243
0.450000	-7.200100	-0.001243
0.460000	-7.200100	-0.001243
0.470000	-7.200100	0.000000
0.480000	-7.200100	0.000000
0.490000	-7.200100	0.000000
0.500000	-7.200100	-0.001243
0.510000	-7.200100	-0.001243
0.520000	-7.200100	-0.001243
0.530000	-7.200100	-0.002487
0.540000	-7.200100	-0.001243
0.550000	-7.200100	-0.001243
0.560000	-7.200100	0.000000
0.570000	-7.200100	0.000000
0.580000	-7.200100	0.000000
0.590000	-7.200100	0.000000
0.600000	-7.200100	-0.001243
0.610000	-7.200100	-0.001243
0.620000	-7.200100	0.000000
0.630000	-7.200100	-0.001243
0.640000	-7.200100	-0.002487
0.650000	-7.200100	-0.002487
0.660000	-7.200000	-0.001243
0.670000	-7.200000	0.000000
0.680000	-7.200000	-0.001243
0.690000	-7.200000	0.000000
0.700000	-7.200000	-0.002487
0.710000	-7.200000	-0.001243
0.720000	-7.199900	-0.001243
0.730000	-7.199900	0.000000
0.740000	-7.199900	-0.001243
0.750000	-7.199900	-0.001243
0.760000	-7.199800	0.000000
0.770000	-7.199700	-0.001243
0.780000	-7.199600	-0.001243
0.790000	-7.199400	-0.001243
0.800000	-7.199400	-0.001243
0.810000	-7.199300	-0.001243
0.820000	-7.199200	-0.001243
0.830000	-7.199100	-0.001243
0.840000	-7.198900	0.000000
0.850000	-7.198900	0.000000
0.860000	-7.198800	0.000000
0.870000	-7.198700	-0.002487
0.880000	-7.198700	-0.001243
0.890000	-7.198600	-0.001243
0.900000	-7.198600	-0.001243
0.910000	-7.198600	-0.002487
0.920000	-7.198500	0.000000
0.930000	-7.198500	0.000000
0.940000	-7.198500	-0.001243
0.950000	-7.198400	-0.001243
0.960000	-7.198400	0.000000
0.970000	-7.198400	0.000000
0.980000	-7.198300	-0.001243
0.990000	-7.198300	0.000000
1.000000	-7.198300	-0.001243
1.010000	-7.198200	0.000000
1.020000	-7.198200	-0.001243
1.030000	-7.198200	-0.001243
1.040000	-7.198100	-0.001243
1.050000	-7.198000	0.000000
1.060000	-7.198000	0.001243
1.070000	-7.197900	0.000000
1.080000	-7.197900	-0.001243
1.090000	-7.197800	-0.001243
1.100000	-7.197800	0.000000
1.110000	-7.197800	-0.001243
1.120000	-7.197700	-0.001243
1.130000	-7.197700	-0.001243
1.140000	-7.197700	-0.001243
1.150000	-7.197700	-0.001243
1.160000	-7.197600	-0.001243
1.170000	-7.197600	-0.001243
1.180000	-7.197600	-0.001243
1.190000	-7.197500	-0.001243
1.200000	-7.197500	-0.001243
1.210000	-7.197400	-0.001243
1.220000	-7.197400	0.000000
1.230000	-7.197300	0.001243
1.240000	-7.197300	0.001243
1.250000	-7.197200	0.000000
1.260000	-7.197200	0.000000
1.270000	-7.197100	0.000000
1.280000	-7.197000	-0.001243
1.290000	-7.197000	-0.001243
1.300000	-7.196900	-0.001243
1.310000	-7.196800	0.001243
1.320000	-7.196800	-0.001243
1.330000	-7.196700	-0.001243
1.340000	-7.196700	-0.001243
1.350000	-7.196600	-0.001243
1.360000	-7.196600	-0.001243
1.370000	-7.196500	0.000000
1.380000	-7.196500	0.000000
1.390000	-7.196400	-0.001243
1.400000	-7.196400	-0.001243
1.410000	-7.196300	-0.002487
1.420000	-7.196300	-0.001243
1.430000	-7.196200	0.000000
1.440000	-7.196200	0.000000
1.450000	-7.196100	0.000000
1.460000	-7.196100	0.000000
1.470000	-7.196000	-0.001243
1.480000	-7.196000	-0.001243
1.490000	-7.195900	-0.001243
1.500000	-7.195900	0.000000
1.510000	-7.195800	0.000000
1.520000	-7.195800	-0.001243
1.530000	-7.195700	-0.002487
1.540000	-7.195700	-0.002487
1.550000	-7.195600	-0.001243
1.560000	-7.195500	-0.001243
1.570000	-7.195500	-0.001243
1.580000	-7.195400	-0.001243
1.590000	-7.195400	0.000000
1.600000	-7.195300	0.000000
1.610000	-7.195300	0.000000
1.620000	-7.195200	-0.001243
1.630000	-7.195200	0.000000
1.640000	-7.195100	0.000000
1.650000	-7.195100	0.000000
1.660000	-7.195100	0.000000
1.670000	-7.195000	0.000000
1.680000	-7.195000	0.000000
1.690000	-7.194900	0.000000
1.700000	-7.194800	0.000000
1.710000	-7.194800	-0.001243
1.720000	-7.194700	-0.001243
1.730000	-7.194700	0.000000
1.740000	-7.194600	0.001243
1.750000	-7.194600	0.000000
1.760000	-7.194500	0.000000
1.770000	-7.194500	-0.001243
1.780000	-7.194400	-0.002487
1.790000	-7.194400	-0.001243
1.800000	-7.194300	0.000000
1.810000	-7.194300	0.000000
1.820000	-7.194200	-0.001243
1.830000	-7.194200	-0.001243
1.840000	-7.194100	-0.001243
1.850000	-7.194100	0.001243
1.860000	-7.194100	0.000000
1.870000	-7.194000	0.000000
1.880000	-7.194000	0.001243
1.890000	-7.193900	0.000000
1.900000	-7.193900	-0.001243
1.910000	-7.193800	-0.001243
1.920000	-7.193700	-0.001243
1.930000	-7.193700	0.000000
1.940000	-7.193700	0.000000
1.950000	-7.193600	0.000000
1.960000	-7.193600	-0.001243
1.970000	-7.193500	-0.001243
1.980000	-7.193400	0.000000
1.990000	-7.193400	0.000000
2.000000	-7.193300	-0.002487
2.010000	-7.193300	-0.002487
2.020000	-7.193200	0.000000
2.030000	-7.193200	0.001243
2.040000	-7.193100	0.001243
2.050000	-7.193100	-0.001243
2.060000	-7.193000	0.000000
2.070000	-7.193000	0.000000
2.080000	-7.192900	0.001243
2.090000	-7.192900	0.001243
2.100000	-7.192800	-0.001243
2.110000	-7.192800	-0.001243
2.120000	-7.192700	-0.001243
2.130000	-7.192700	0.000000
2.140000	-7.192600	0.000000
2.150000	-7.192600	0.000000
2.160000	-7.192600	-0.001243
2.170000	-7.192500	-0.001243
2.180000	-7.192500	-0.001243
2.190000	-7.192400	-0.001243
2.200000	-7.192300	-0.002487
2.210000	-7.192300	-0.002487
2.220000	-7.192200	0.000000
2.230000	-7.192100	-0.001243
2.240000	-7.192100	-0.001243
2.250000	-7.192100	-0.001243
2.260000	-7.192000	-0.001243
2.270000	-7.192000	-0.001243
2.280000	-7.192000	0.000000
2.290000	-7.191900	0.001243
2.300000	-7.191900	0.000000
2.310000	-7.191800	-0.001243
2.320000	-7.191700	0.000000
2.330000	-7.191700	0.000000
2.340000	-7.191600	0.000000
2.350000	-7.191500	0.000000
2.360000	-7.191500	-0.001243
2.370000	-7.191400	0.000000
2.380000	-7.191300	0.000000
2.390000	-7.191300	0.000000
2.400000	-7.191300	-0.001243
2.410000	-7.191200	-0.001243
2.420000	-7.191200	-0.001243
2.430000	-7.191200	-0.001243
2.440000	-7.191100	-0.001243
2.450000	-7.191100	-0.001243
2.460000	-7.191100	0.000000
2.470000	-7.191000	0.000000
2.480000	-7.191000	0.000000
2.490000	-7.191000	0.000000
2.500000	-7.190900	0.000000
2.510000	-7.190900	-0.001243
2.520000	-7.190800	0.000000
2.530000	-7.190800	0.001243
2.540000	-7.190700	0.000000
2.550000	-7.190600	0.000000
2.560000	-7.190600	0.000000
2.570000	-7.190500	0.000000
2.580000	-7.190500	0.000000
2.590000	-7.190400	0.000000
2.600000	-7.190400	-0.001243
2.610000	-7.190300	-0.001243
2.620000	-7.190300	-0.002487
2.630000	-7.190200	-0.001243
2.640000	-7.190200	-0.001243
2.650000	-7.190100	0.000000
2.660000	-7.190100	0.000000
2.670000	-7.190000	0.000000
2.680000	-7.189900	0.000000
2.690000	-7.189900	-0.001243
2.700000	-7.189800	0.000000
2.710000	-7.189800	-0.001243
2.720000	-7.189700	0.000000
2.730000	-7.189700	0.000000
2.740000	-7.189600	-0.001243
2.750000	-7.189600	-0.002487
2.760000	-7.189600	-0.002487
2.770000	-7.189500	-0.001243
2.780000	-7.189500	0.000000
2.790000	-7.189400	0.000000
2.800000	-7.189400	0.000000
2.810000	-7.189400	-0.001243
2.820000	-7.189300	-0.001243
2.830000	-7.189300	-0.001243
2.840000	-7.189200	-0.001243
2.850000	-7.189200	0.001243
2.860000	-7.189100	0.001243
2.870000	-7.189000	0.000000
2.880000	-7.189000	-0.001243
2.890000	-7.188900	0.000000
2.900000	-7.188900	0.000000
2.910000	-7.188800	-0.001243
2.920000	-7.188800	-0.001243
2.930000	-7.188700	0.000000
2.940000	-7.188700	-0.001243
2.950000	-7.188600	-0.002487
2.960000	-7.188500	-0.001243
2.970000	-7.188500	-0.001243
2.980000	-7.188400	-0.001243
2.990000	-7.188300	-0.001243
3.000000	-7.188300	-0.001243
3.010000	-7.188200	0.000000
3.020000	-7.188200	0.001243
3.030000	-7.188100	-0.001243
3.040000	-7.188100	-0.001243
3.050000	-7.188100	-0.002487
3.060000	-7.188000	-0.001243
3.070000	-7.188000	0.000000
3.080000	-7.188000	-0.001243
3.090000	-7.188000	-0.001243
3.100000	-7.187900	-0.001243
3.110000	-7.187900	0.000000
3.120000	-7.187800	-0.001243
3.130000	-7.187800	-0.001243
3.140000	-7.187800	-0.001243
3.150000	-7.187700	0.000000
3.160000	-7.187600	0.000000
3.170000	-7.187600	0.000000
3.180000	-7.187500	-0.001243
3.190000	-7.187400	-0.001243
3.200000	-7.187300	-0.001243
3.210000	-7.187200	-0.001243
3.220000	-7.187100	0.000000
3.230000	-7.187000	0.000000
3.240000	-7.187000	-0.001243
3.250000	-7.186900	-0.001243
3.260000	-7.186900	-0.001243
3.270000	-7.186900	-0.001243
3.280000	-7.186900	0.000000
3.290000	-7.186800	-0.001243
3.300000	-7.186800	-0.001243
3.310000	-7.186800	-0.001243
3.320000	-7.186800	0.000000
3.330000	-7.186700	-0.001243
3.340000	-7.186700	0.000000
3.350000	-7.186700	0.001243
3.360000	-7.186700	0.000000
3.370000	-7.186600	-0.001243
3.380000	-7.186600	-0.001243
3.390000	-7.186600	-0.001243
3.400000	-7.186500	-0.001243
3.410000	-7.186500	-0.001243
3.420000	-7.186400	-0.002487
3.430000	-7.186300	0.000000
3.440000	-7.186300	0.000000
3.450000	-7.186200	0.000000
3.460000	-7.186100	0.000000
3.470000	-7.186000	0.000000
3.480000	-7.186000	0.000000
3.490000	-7.185800	-0.001243
3.500000	-7.185800	-0.001243
3.510000	-7.185600	-0.001243
3.520000	-7.185500	0.000000
3.530000	-7.185500	0.000000
3.540000	-7.185400	0.000000
3.550000	-7.185400	-0.001243
3.560000	-7.185400	-0.001243
3.570000	-7.185400	-0.001243
3.580000	-7.185300	-0.001243
3.590000	-7.185300	-0.001243
3.600000	-7.185300	0.000000
3.610000	-7.185300	-0.001243
3.620000	-7.185300	-0.002487
3.630000	-7.185300	-0.002487
3.640000	-7.185300	-0.001243
3.650000	-7.185200	0.000000
3.660000	-7.185200	-0.001243
3.670000	-7.185200	-0.001243
3.680000	-7.185100	0.000000
3.690000	-7.185100	0.000000
3.700000	-7.185000	0.000000
3.710000	-7.184900	0.001243
3.720000	-7.184800	0.000000
3.730000	-7.184700	-0.001243
3.740000	-7.184600	-0.001243
3.750000	-7.184500	-0.001243
3.760000	-7.184500	-0.001243
3.770000	-7.184400	-0.001243
3.780000	-7.184300	-0.001243
3.790000	-7.184300	-0.002487
3.800000	-7.184200	-0.001243
3.810000	-7.184200	0.000000
3.820000	-7.184100	-0.001243
