<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	14:05:26.048
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-6.6890
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.060000	-6.689000	0.001243
0.070000	-6.689000	0.001243
0.080000	-6.689000	0.001243
0.090000	-6.689000	0.000000
0.100000	-6.689000	0.000000
0.110000	-6.689000	0.000000
0.120000	-6.689000	0.001243
0.130000	-6.689000	0.001243
0.140000	-6.689000	0.000000
0.150000	-6.689000	0.001243
0.160000	-6.689000	0.001243
0.170000	-6.689000	0.001243
0.180000	-6.689000	0.001243
0.190000	-6.689000	0.001243
0.200000	-6.689000	0.000000
0.210000	-6.689000	0.000000
0.220000	-6.689000	0.000000
0.230000	-6.689000	0.001243
0.240000	-6.689000	0.001243
0.250000	-6.689000	0.001243
0.260000	-6.689000	0.000000
0.270000	-6.689000	0.001243
0.280000	-6.689000	0.001243
0.290000	-6.689000	0.001243
0.300000	-6.689000	0.000000
0.310000	-6.689000	0.000000
0.320000	-6.689000	0.000000
0.330000	-6.689000	0.001243
0.340000	-6.689000	0.000000
0.350000	-6.689000	0.001243
0.360000	-6.689000	0.000000
0.370000	-6.689000	0.001243
0.380000	-6.689000	0.001243
0.390000	-6.688900	0.001243
0.400000	-6.688900	0.001243
0.410000	-6.688900	0.000000
0.420000	-6.688900	0.000000
0.430000	-6.688900	0.001243
0.440000	-6.688900	0.001243
0.450000	-6.688900	0.000000
0.460000	-6.688900	0.001243
0.470000	-6.688900	0.001243
0.480000	-6.688900	0.001243
0.490000	-6.688900	0.001243
0.500000	-6.688900	0.002487
0.510000	-6.688900	0.000000
0.520000	-6.688900	0.000000
0.530000	-6.688900	0.000000
0.540000	-6.688900	0.000000
0.550000	-6.688900	0.001243
0.560000	-6.688800	0.001243
0.570000	-6.688800	0.000000
0.580000	-6.688800	-0.001243
0.590000	-6.688800	-0.001243
0.600000	-6.688800	0.001243
0.610000	-6.688800	0.001243
0.620000	-6.688700	0.000000
0.630000	-6.688700	0.000000
0.640000	-6.688700	0.000000
0.650000	-6.688700	0.000000
0.660000	-6.688700	0.001243
0.670000	-6.688600	0.001243
0.680000	-6.688600	0.001243
0.690000	-6.688600	0.001243
0.700000	-6.688600	0.000000
0.710000	-6.688600	0.001243
0.720000	-6.688500	0.001243
0.730000	-6.688500	0.001243
0.740000	-6.688500	0.000000
0.750000	-6.688500	0.001243
0.760000	-6.688500	0.001243
0.770000	-6.688500	0.001243
0.780000	-6.688400	0.001243
0.790000	-6.688400	0.002487
0.800000	-6.688400	0.001243
0.810000	-6.688300	0.000000
0.820000	-6.688300	0.000000
0.830000	-6.688200	0.000000
0.840000	-6.688200	0.001243
0.850000	-6.688100	0.001243
0.860000	-6.688100	0.001243
0.870000	-6.688000	0.001243
0.880000	-6.688000	0.000000
0.890000	-6.687900	0.002487
0.900000	-6.687900	0.000000
0.910000	-6.687900	0.000000
0.920000	-6.687800	0.001243
0.930000	-6.687800	0.001243
0.940000	-6.687700	0.000000
0.950000	-6.687700	0.000000
0.960000	-6.687600	0.000000
0.970000	-6.687600	0.001243
0.980000	-6.687600	0.000000
0.990000	-6.687500	0.001243
1.000000	-6.687500	0.001243
1.010000	-6.687400	0.001243
1.020000	-6.687400	0.000000
1.030000	-6.687400	0.002487
1.040000	-6.687300	0.002487
1.050000	-6.687300	0.001243
1.060000	-6.687200	0.000000
1.070000	-6.687200	0.000000
1.080000	-6.687200	0.000000
1.090000	-6.687100	0.001243
1.100000	-6.687100	0.002487
1.110000	-6.687000	0.001243
1.120000	-6.686900	0.000000
1.130000	-6.686900	0.001243
1.140000	-6.686800	0.001243
1.150000	-6.686800	0.000000
1.160000	-6.686700	0.001243
1.170000	-6.686700	0.001243
1.180000	-6.686600	0.001243
1.190000	-6.686600	0.001243
1.200000	-6.686500	0.001243
1.210000	-6.686500	0.001243
1.220000	-6.686400	0.000000
1.230000	-6.686400	0.001243
1.240000	-6.686400	0.002487
1.250000	-6.686300	0.001243
1.260000	-6.686200	0.000000
1.270000	-6.686200	0.000000
1.280000	-6.686100	0.001243
1.290000	-6.686100	0.001243
1.300000	-6.686000	0.001243
1.310000	-6.686000	0.001243
1.320000	-6.685900	0.000000
1.330000	-6.685800	0.000000
1.340000	-6.685800	0.001243
1.350000	-6.685800	0.000000
1.360000	-6.685700	0.001243
1.370000	-6.685600	0.001243
1.380000	-6.685600	0.001243
1.390000	-6.685500	0.000000
1.400000	-6.685400	0.001243
1.410000	-6.685400	0.001243
1.420000	-6.685300	0.000000
1.430000	-6.685200	0.000000
1.440000	-6.685200	0.001243
1.450000	-6.685100	0.001243
1.460000	-6.685000	0.000000
1.470000	-6.685000	0.000000
1.480000	-6.684900	0.001243
1.490000	-6.684800	0.001243
1.500000	-6.684800	0.001243
1.510000	-6.684700	0.000000
1.520000	-6.684700	0.001243
1.530000	-6.684700	0.001243
1.540000	-6.684600	0.001243
1.550000	-6.684600	0.001243
1.560000	-6.684600	0.000000
1.570000	-6.684500	0.000000
1.580000	-6.684500	0.001243
1.590000	-6.684500	0.001243
1.600000	-6.684400	0.001243
1.610000	-6.684400	0.001243
1.620000	-6.684400	0.001243
1.630000	-6.684300	0.000000
1.640000	-6.684300	0.001243
1.650000	-6.684200	0.001243
1.660000	-6.684100	0.001243
1.670000	-6.684100	0.000000
1.680000	-6.684000	0.001243
1.690000	-6.683900	0.002487
1.700000	-6.683900	0.001243
1.710000	-6.683800	0.002487
1.720000	-6.683700	0.001243
1.730000	-6.683600	0.000000
1.740000	-6.683600	0.000000
1.750000	-6.683500	0.001243
1.760000	-6.683400	0.001243
1.770000	-6.683400	0.001243
1.780000	-6.683300	0.002487
1.790000	-6.683300	0.002487
1.800000	-6.683300	0.001243
1.810000	-6.683200	0.001243
1.820000	-6.683200	0.001243
1.830000	-6.683200	0.002487
1.840000	-6.683200	0.001243
1.850000	-6.683100	0.002487
1.860000	-6.683100	0.000000
1.870000	-6.683100	0.000000
1.880000	-6.683100	0.000000
1.890000	-6.683000	0.002487
1.900000	-6.683000	0.001243
1.910000	-6.682900	0.001243
1.920000	-6.682900	0.002487
1.930000	-6.682800	0.001243
1.940000	-6.682700	0.000000
1.950000	-6.682600	0.001243
1.960000	-6.682500	0.001243
1.970000	-6.682400	0.000000
1.980000	-6.682300	0.001243
1.990000	-6.682100	0.000000
2.000000	-6.682000	0.000000
2.010000	-6.681900	0.001243
2.020000	-6.681800	0.002487
2.030000	-6.681800	0.001243
2.040000	-6.681800	0.001243
2.050000	-6.681700	0.001243
2.060000	-6.681700	0.001243
2.070000	-6.681700	0.000000
2.080000	-6.681700	0.001243
2.090000	-6.681700	0.002487
2.100000	-6.681700	0.002487
2.110000	-6.681700	0.001243
2.120000	-6.681700	0.001243
2.130000	-6.681700	0.001243
2.140000	-6.681700	0.001243
2.150000	-6.681700	0.001243
2.160000	-6.681700	0.002487
2.170000	-6.681700	0.001243
2.180000	-6.681700	0.002487
2.190000	-6.681700	0.001243
2.200000	-6.681700	0.001243
2.210000	-6.681700	0.001243
2.220000	-6.681600	0.001243
2.230000	-6.681600	0.001243
2.240000	-6.681600	0.001243
2.250000	-6.681500	0.000000
2.260000	-6.681400	0.002487
2.270000	-6.681200	0.001243
2.280000	-6.680900	0.002487
2.290000	-6.680500	0.002487
2.300000	-6.679900	0.001243
2.310000	-6.679000	0.002487
2.320000	-6.677400	0.002487
2.330000	-6.677300	-0.001243
2.340000	-6.677300	-0.002487
2.350000	-6.677300	-0.001243
2.360000	-6.677300	0.001243
2.370000	-6.677300	0.001243
2.380000	-6.677400	0.000000
2.390000	-6.677600	0.001243
2.400000	-6.678000	0.001243
2.410000	-6.678500	0.000000
2.420000	-6.679000	0.000000
2.430000	-6.679600	0.001243
2.440000	-6.680300	0.001243
2.450000	-6.680800	0.001243
2.460000	-6.681100	0.001243
2.470000	-6.681200	0.002487
2.480000	-6.681200	0.002487
2.490000	-6.681200	0.001243
2.500000	-6.681200	0.001243
2.510000	-6.681200	0.001243
2.520000	-6.681200	0.002487
2.530000	-6.681200	0.001243
2.540000	-6.681200	0.000000
2.550000	-6.681200	0.001243
2.560000	-6.681200	0.000000
2.570000	-6.681200	0.000000
2.580000	-6.681100	0.000000
2.590000	-6.681100	0.001243
2.600000	-6.681000	0.001243
2.610000	-6.680800	0.002487
2.620000	-6.680700	0.002487
2.630000	-6.680400	0.002487
2.640000	-6.680200	0.001243
2.650000	-6.679900	0.001243
2.660000	-6.679700	0.000000
2.670000	-6.679500	0.001243
2.680000	-6.679300	0.001243
2.690000	-6.679200	0.001243
2.700000	-6.679000	0.001243
2.710000	-6.678900	0.001243
2.720000	-6.678800	0.002487
2.730000	-6.678700	0.002487
2.740000	-6.678600	0.001243
2.750000	-6.678600	0.001243
2.760000	-6.678500	0.001243
2.770000	-6.678500	0.002487
2.780000	-6.678400	0.001243
2.790000	-6.678400	0.001243
2.800000	-6.678400	0.000000
2.810000	-6.678300	0.000000
2.820000	-6.678300	0.000000
2.830000	-6.678300	0.001243
2.840000	-6.678300	0.001243
2.850000	-6.678200	0.000000
2.860000	-6.678200	0.001243
2.870000	-6.678200	0.001243
2.880000	-6.678200	0.001243
2.890000	-6.678100	0.001243
2.900000	-6.678100	0.001243
2.910000	-6.678100	0.001243
2.920000	-6.678100	0.001243
2.930000	-6.678000	0.001243
2.940000	-6.678000	0.001243
2.950000	-6.678000	0.000000
2.960000	-6.678000	0.001243
2.970000	-6.677900	0.001243
2.980000	-6.677900	0.002487
2.990000	-6.677900	0.001243
3.000000	-6.677800	0.001243
3.010000	-6.677700	0.001243
3.020000	-6.677600	0.001243
3.030000	-6.677500	0.001243
3.040000	-6.677400	0.001243
3.050000	-6.677400	0.000000
3.060000	-6.677300	0.001243
3.070000	-6.677200	0.001243
3.080000	-6.677200	0.002487
3.090000	-6.677100	0.002487
3.100000	-6.677100	0.001243
3.110000	-6.677000	0.001243
3.120000	-6.677000	0.002487
3.130000	-6.676900	0.001243
3.140000	-6.676800	0.000000
3.150000	-6.676800	-0.001243
3.160000	-6.676700	0.000000
3.170000	-6.676700	0.001243
3.180000	-6.676600	0.001243
3.190000	-6.676600	0.001243
3.200000	-6.676500	0.001243
3.210000	-6.676500	0.001243
3.220000	-6.676500	0.001243
3.230000	-6.676400	0.000000
3.240000	-6.676400	0.000000
3.250000	-6.676300	0.001243
3.260000	-6.676200	0.001243
3.270000	-6.676200	0.002487
3.280000	-6.676100	0.001243
3.290000	-6.676100	0.001243
3.300000	-6.676000	0.001243
3.310000	-6.676000	0.002487
3.320000	-6.675900	0.001243
3.330000	-6.675800	0.002487
3.340000	-6.675800	0.002487
3.350000	-6.675700	0.002487
3.360000	-6.675700	0.000000
3.370000	-6.675600	0.000000
3.380000	-6.675600	0.001243
3.390000	-6.675500	0.001243
3.400000	-6.675500	0.001243
3.410000	-6.675400	0.001243
3.420000	-6.675300	0.001243
3.430000	-6.675300	0.002487
3.440000	-6.675200	0.001243
3.450000	-6.675200	0.002487
3.460000	-6.675100	0.001243
3.470000	-6.675100	0.001243
3.480000	-6.675000	0.002487
3.490000	-6.675000	0.001243
3.500000	-6.674900	0.001243
3.510000	-6.674800	0.002487
3.520000	-6.674800	0.001243
3.530000	-6.674700	0.000000
3.540000	-6.674700	0.001243
3.550000	-6.674600	0.002487
3.560000	-6.674600	0.000000
3.570000	-6.674500	0.001243
3.580000	-6.674500	0.001243
3.590000	-6.674400	0.001243
3.600000	-6.674400	0.001243
3.610000	-6.674300	0.001243
3.620000	-6.674300	0.001243
3.630000	-6.674200	0.001243
3.640000	-6.674200	0.002487
3.650000	-6.674100	0.002487
3.660000	-6.674100	0.001243
3.670000	-6.674100	0.000000
3.680000	-6.674000	0.001243
3.690000	-6.674000	0.001243
3.700000	-6.673900	0.001243
3.710000	-6.673900	0.000000
3.720000	-6.673800	0.001243
3.730000	-6.673800	0.001243
3.740000	-6.673700	0.002487
3.750000	-6.673700	0.001243
3.760000	-6.673600	0.001243
3.770000	-6.673600	0.000000
3.780000	-6.673500	0.001243
3.790000	-6.673500	0.001243
3.800000	-6.673400	0.000000
3.810000	-6.673400	0.000000
3.820000	-6.673300	0.001243
3.830000	-6.673300	0.001243
3.840000	-6.673200	0.001243
3.850000	-6.673200	0.001243
3.860000	-6.673100	0.003730
3.870000	-6.673100	0.002487
3.880000	-6.673000	0.001243
3.890000	-6.673000	0.002487
3.900000	-6.672900	0.002487
3.910000	-6.672900	0.002487
3.920000	-6.672800	0.002487
3.930000	-6.672800	0.001243
3.940000	-6.672700	0.001243
3.950000	-6.672700	0.000000
3.960000	-6.672600	0.001243
3.970000	-6.672600	0.001243
3.980000	-6.672500	0.001243
3.990000	-6.672500	0.001243
4.000000	-6.672400	0.001243
4.010000	-6.672400	0.002487
4.020000	-6.672300	0.002487
4.030000	-6.672300	0.002487
4.040000	-6.672200	0.000000
4.050000	-6.672200	0.001243
4.060000	-6.672100	0.002487
4.070000	-6.672100	0.001243
4.080000	-6.672000	0.000000
4.090000	-6.672000	0.002487
4.100000	-6.671900	0.002487
4.110000	-6.671900	0.001243
4.120000	-6.671800	0.002487
4.130000	-6.671800	0.003730
4.140000	-6.671700	0.001243
4.150000	-6.671700	0.001243
4.160000	-6.671600	0.001243
4.170000	-6.671600	0.001243
4.180000	-6.671500	0.001243
4.190000	-6.671500	0.001243
4.200000	-6.671400	0.002487
4.210000	-6.671400	0.002487
4.220000	-6.671300	0.002487
4.230000	-6.671300	0.002487
4.240000	-6.671200	0.001243
4.250000	-6.671200	0.002487
4.260000	-6.671100	0.002487
4.270000	-6.671100	0.000000
4.280000	-6.671100	0.000000
4.290000	-6.671000	0.001243
4.300000	-6.671000	0.002487
4.310000	-6.670900	0.001243
4.320000	-6.670800	0.001243
4.330000	-6.670800	0.002487
4.340000	-6.670700	0.001243
4.350000	-6.670700	0.001243
4.360000	-6.670600	0.002487
4.370000	-6.670600	0.001243
4.380000	-6.670500	0.002487
4.390000	-6.670500	0.002487
4.400000	-6.670400	0.002487
4.410000	-6.670400	0.000000
4.420000	-6.670300	0.000000
4.430000	-6.670300	0.002487
4.440000	-6.670200	0.003730
4.450000	-6.670200	0.001243
4.460000	-6.670100	0.002487
4.470000	-6.670100	0.002487
4.480000	-6.670000	0.002487
4.490000	-6.670000	0.001243
4.500000	-6.669900	0.002487
4.510000	-6.669900	0.001243
4.520000	-6.669800	0.001243
4.530000	-6.669800	0.002487
4.540000	-6.669700	0.002487
4.550000	-6.669700	0.001243
4.560000	-6.669600	0.001243
4.570000	-6.669500	0.002487
4.580000	-6.669500	0.001243
4.590000	-6.669400	0.001243
4.600000	-6.669400	0.001243
4.610000	-6.669300	0.001243
4.620000	-6.669300	0.001243
4.630000	-6.669300	0.001243
4.640000	-6.669200	0.002487
4.650000	-6.669200	0.001243
4.660000	-6.669100	0.002487
4.670000	-6.669100	0.002487
4.680000	-6.669100	0.001243
4.690000	-6.669000	0.001243
4.700000	-6.669000	0.002487
4.710000	-6.668900	0.002487
4.720000	-6.668900	0.001243
4.730000	-6.668800	0.001243
4.740000	-6.668800	0.003730
4.750000	-6.668700	0.002487
4.760000	-6.668600	0.000000
4.770000	-6.668600	0.000000
4.780000	-6.668500	0.001243
4.790000	-6.668400	0.002487
4.800000	-6.668400	0.001243
4.810000	-6.668300	0.001243
4.820000	-6.668300	0.001243
4.830000	-6.668200	0.001243
4.840000	-6.668200	0.001243
4.850000	-6.668100	0.002487
4.860000	-6.668100	0.001243
4.870000	-6.668000	0.001243
4.880000	-6.668000	0.001243
4.890000	-6.668000	0.002487
4.900000	-6.667900	0.001243
4.910000	-6.667900	0.001243
4.920000	-6.667800	0.001243
4.930000	-6.667800	0.002487
4.940000	-6.667700	0.001243
4.950000	-6.667700	0.002487
4.960000	-6.667600	0.001243
4.970000	-6.667600	0.001243
4.980000	-6.667500	0.002487
4.990000	-6.667500	0.002487
5.000000	-6.667400	0.001243
5.010000	-6.667400	0.001243
5.020000	-6.667300	0.000000
5.030000	-6.667300	0.001243
5.040000	-6.667200	0.002487
5.050000	-6.667200	0.003730
5.060000	-6.667100	0.001243
5.070000	-6.667100	0.001243
5.080000	-6.667000	0.002487
5.090000	-6.667000	0.001243
5.100000	-6.666900	0.001243
5.110000	-6.666900	0.002487
5.120000	-6.666800	0.002487
5.130000	-6.666800	0.002487
5.140000	-6.666700	0.001243
5.150000	-6.666700	0.001243
5.160000	-6.666600	0.002487
5.170000	-6.666600	0.002487
5.180000	-6.666500	0.002487
5.190000	-6.666500	0.002487
5.200000	-6.666400	0.001243
5.210000	-6.666400	0.001243
5.220000	-6.666300	0.001243
5.230000	-6.666300	0.001243
5.240000	-6.666200	0.002487
5.250000	-6.666200	0.002487
5.260000	-6.666100	0.002487
5.270000	-6.666100	0.001243
5.280000	-6.666000	0.002487
5.290000	-6.666000	0.002487
5.300000	-6.665900	0.002487
5.310000	-6.665900	0.002487
5.320000	-6.665800	0.002487
5.330000	-6.665800	0.001243
5.340000	-6.665700	0.001243
5.350000	-6.665700	0.001243
5.360000	-6.665600	0.002487
5.370000	-6.665600	0.002487
5.380000	-6.665500	0.002487
5.390000	-6.665500	0.001243
5.400000	-6.665400	0.001243
5.410000	-6.665400	0.002487
5.420000	-6.665300	0.002487
5.430000	-6.665300	0.002487
5.440000	-6.665200	0.002487
5.450000	-6.665200	0.001243
5.460000	-6.665100	0.000000
5.470000	-6.665100	0.001243
5.480000	-6.665000	0.002487
5.490000	-6.665000	0.001243
5.500000	-6.664900	0.001243
5.510000	-6.664900	0.001243
5.520000	-6.664800	0.002487
5.530000	-6.664800	0.001243
5.540000	-6.664700	0.001243
5.550000	-6.664700	0.002487
5.560000	-6.664600	0.001243
5.570000	-6.664600	0.002487
5.580000	-6.664500	0.001243
5.590000	-6.664500	0.001243
5.600000	-6.664400	0.001243
5.610000	-6.664400	0.002487
5.620000	-6.664300	0.002487
5.630000	-6.664300	0.002487
5.640000	-6.664200	0.002487
5.650000	-6.664200	0.002487
5.660000	-6.664100	0.001243
5.670000	-6.664100	0.001243
5.680000	-6.664000	0.001243
5.690000	-6.664000	0.002487
5.700000	-6.663900	0.002487
5.710000	-6.663900	0.002487
5.720000	-6.663800	0.001243
5.730000	-6.663800	0.002487
5.740000	-6.663700	0.002487
5.750000	-6.663600	0.002487
5.760000	-6.663600	0.001243
5.770000	-6.663600	0.001243
5.780000	-6.663500	0.002487
5.790000	-6.663500	0.002487
5.800000	-6.663400	0.002487
5.810000	-6.663400	0.001243
5.820000	-6.663300	0.001243
5.830000	-6.663300	0.001243
5.840000	-6.663200	0.002487
5.850000	-6.663200	0.003730
5.860000	-6.663100	0.002487
5.870000	-6.663100	0.001243
5.880000	-6.663000	0.001243
5.890000	-6.663000	0.001243
5.900000	-6.662900	0.002487
5.910000	-6.662900	0.001243
5.920000	-6.662900	0.002487
5.930000	-6.662800	0.002487
5.940000	-6.662800	0.001243
5.950000	-6.662700	0.000000
5.960000	-6.662700	0.001243
5.970000	-6.662600	0.001243
5.980000	-6.662600	0.002487
5.990000	-6.662500	0.001243
6.000000	-6.662500	0.001243
6.010000	-6.662400	0.000000
6.020000	-6.662400	0.001243
6.030000	-6.662300	0.002487
6.040000	-6.662300	0.002487
6.050000	-6.662300	0.001243
6.060000	-6.662200	0.002487
6.070000	-6.662100	0.001243
6.080000	-6.662100	0.002487
6.090000	-6.662000	0.001243
6.100000	-6.661900	0.002487
6.110000	-6.661900	0.001243
6.120000	-6.661800	0.001243
6.130000	-6.661800	0.001243
6.140000	-6.661700	0.001243
6.150000	-6.661600	0.001243
6.160000	-6.661600	0.001243
6.170000	-6.661600	0.001243
6.180000	-6.661500	0.000000
6.190000	-6.661500	0.001243
6.200000	-6.661400	0.001243
6.210000	-6.661400	0.000000
6.220000	-6.661400	0.001243
6.230000	-6.661300	0.002487
6.240000	-6.661300	0.002487
6.250000	-6.661300	0.001243
6.260000	-6.661200	0.001243
6.270000	-6.661200	0.002487
6.280000	-6.661100	0.001243
6.290000	-6.661100	0.002487
6.300000	-6.661000	0.002487
6.310000	-6.660900	0.002487
6.320000	-6.660900	0.001243
6.330000	-6.660800	0.002487
6.340000	-6.660800	0.001243
6.350000	-6.660700	0.001243
6.360000	-6.660600	0.001243
6.370000	-6.660600	0.003730
6.380000	-6.660500	0.002487
6.390000	-6.660500	0.001243
6.400000	-6.660400	0.001243
6.410000	-6.660400	0.001243
6.420000	-6.660400	0.002487
6.430000	-6.660300	0.003730
6.440000	-6.660300	0.001243
6.450000	-6.660200	0.002487
6.460000	-6.660200	0.002487
6.470000	-6.660100	0.003730
6.480000	-6.660100	0.001243
6.490000	-6.660000	0.002487
6.500000	-6.660000	0.001243
6.510000	-6.659900	0.001243
6.520000	-6.659900	0.001243
6.530000	-6.659800	0.002487
6.540000	-6.659800	0.002487
6.550000	-6.659700	0.001243
6.560000	-6.659600	0.001243
6.570000	-6.659600	0.001243
6.580000	-6.659500	0.002487
6.590000	-6.659500	0.001243
6.600000	-6.659400	0.001243
6.610000	-6.659400	0.002487
6.620000	-6.659300	0.001243
6.630000	-6.659300	0.001243
6.640000	-6.659200	0.001243
6.650000	-6.659200	0.001243
