<Mach-1 File>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	09:59:40.037
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-0.9400
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
22.700000	-0.829800	0.001245
22.710000	-0.829800	0.001245
22.720000	-0.829800	0.001245
22.730000	-0.829700	0.002489
22.740000	-0.829700	0.002489
22.750000	-0.829600	0.002489
22.760000	-0.829600	0.001245
22.770000	-0.829500	0.001245
22.780000	-0.829500	0.001245
22.790000	-0.829400	0.001245
22.800000	-0.829400	0.001245
22.810000	-0.829300	0.001245
22.820000	-0.829300	0.000000
22.830000	-0.829200	0.001245
22.840000	-0.829200	0.001245
22.850000	-0.829100	0.001245
22.860000	-0.829100	0.001245
22.870000	-0.829000	0.001245
22.880000	-0.829000	0.001245
22.890000	-0.828900	0.002489
22.900000	-0.828900	0.002489
22.910000	-0.828800	0.002489
22.920000	-0.828700	0.001245
22.930000	-0.828700	0.001245
22.940000	-0.828600	0.002489
22.950000	-0.828600	0.001245
22.960000	-0.828500	0.002489
22.970000	-0.828500	0.002489
22.980000	-0.828400	0.001245
22.990000	-0.828400	0.002489
23.000000	-0.828300	0.002489
23.010000	-0.828300	0.001245
23.020000	-0.828200	0.001245
23.030000	-0.828200	0.001245
23.040000	-0.828100	0.001245
23.050000	-0.828100	0.002489
23.060000	-0.828000	0.002489
23.070000	-0.828000	0.001245
23.080000	-0.827900	0.002489
23.090000	-0.827900	0.001245
23.100000	-0.827900	0.002489
23.110000	-0.827800	0.001245
23.120000	-0.827800	0.002489
23.130000	-0.827800	0.002489
23.140000	-0.827700	0.001245
23.150000	-0.827700	0.000000
23.160000	-0.827600	0.000000
23.170000	-0.827600	0.002489
23.180000	-0.827500	0.003734
23.190000	-0.827400	0.003734
23.200000	-0.827300	0.002489
23.210000	-0.827200	0.001245
23.220000	-0.827200	0.001245
23.230000	-0.827100	0.001245
23.240000	-0.827100	0.002489
23.250000	-0.827100	0.002489
23.260000	-0.827000	0.003734
23.270000	-0.827000	0.003734
23.280000	-0.826900	0.003734
23.290000	-0.826900	0.000000
23.300000	-0.826900	-0.001245
23.310000	-0.826800	0.000000
23.320000	-0.826800	0.002489
23.330000	-0.826800	0.003734
23.340000	-0.826700	0.001245
23.350000	-0.826700	0.002489
23.360000	-0.826700	0.001245
23.370000	-0.826600	0.001245
23.380000	-0.826600	0.001245
23.390000	-0.826500	0.002489
23.400000	-0.826400	0.003734
23.410000	-0.826400	0.002489
23.420000	-0.826300	0.002489
23.430000	-0.826200	0.001245
23.440000	-0.826200	0.001245
23.450000	-0.826100	0.002489
23.460000	-0.826000	0.003734
23.470000	-0.826000	0.002489
23.480000	-0.825900	0.002489
23.490000	-0.825900	0.003734
23.500000	-0.825800	0.002489
23.510000	-0.825700	0.001245
23.520000	-0.825700	0.001245
23.530000	-0.825600	0.001245
23.540000	-0.825600	0.001245
23.550000	-0.825500	0.002489
23.560000	-0.825500	0.003734
23.570000	-0.825500	0.001245
23.580000	-0.825400	0.001245
23.590000	-0.825400	0.002489
23.600000	-0.825300	0.003734
23.610000	-0.825300	0.002489
23.620000	-0.825200	0.002489
23.630000	-0.825200	0.002489
23.640000	-0.825100	0.002489
23.650000	-0.825100	0.002489
23.660000	-0.825000	0.002489
23.670000	-0.825000	0.002489
23.680000	-0.824900	0.001245
23.690000	-0.824900	0.002489
23.700000	-0.824900	0.002489
23.710000	-0.824800	0.001245
23.720000	-0.824800	0.002489
23.730000	-0.824800	0.001245
23.740000	-0.824700	0.001245
23.750000	-0.824700	0.001245
23.760000	-0.824700	0.001245
23.770000	-0.824600	0.002489
23.780000	-0.824500	0.002489
23.790000	-0.824500	0.002489
23.800000	-0.824400	0.001245
23.810000	-0.824300	0.001245
23.820000	-0.824300	0.002489
23.830000	-0.824200	0.003734
23.840000	-0.824200	0.002489
23.850000	-0.824100	0.001245
23.860000	-0.824000	0.002489
23.870000	-0.824000	0.002489
23.880000	-0.823900	0.001245
23.890000	-0.823900	0.002489
23.900000	-0.823800	0.002489
23.910000	-0.823800	0.002489
23.920000	-0.823700	0.002489
23.930000	-0.823700	0.002489
23.940000	-0.823600	0.002489
23.950000	-0.823600	0.001245
23.960000	-0.823500	0.002489
23.970000	-0.823500	0.003734
23.980000	-0.823400	0.002489
23.990000	-0.823400	0.001245
24.000000	-0.823400	0.002489
24.010000	-0.823300	0.002489
24.020000	-0.823300	0.002489
24.030000	-0.823200	0.002489
24.040000	-0.823200	0.002489
24.050000	-0.823100	0.002489
24.060000	-0.823100	0.002489
24.070000	-0.823000	0.002489
24.080000	-0.823000	0.002489
24.090000	-0.822900	0.002489
24.100000	-0.822900	0.002489
24.110000	-0.822800	0.002489
24.120000	-0.822800	0.002489
24.130000	-0.822700	0.002489
24.140000	-0.822600	0.002489
24.150000	-0.822500	0.002489
24.160000	-0.822500	0.002489
24.170000	-0.822400	0.002489
24.180000	-0.822400	0.003734
24.190000	-0.822400	0.002489
24.200000	-0.822300	0.001245
24.210000	-0.822300	0.001245
24.220000	-0.822300	0.001245
24.230000	-0.822200	0.001245
24.240000	-0.822200	0.001245
24.250000	-0.822200	0.001245
24.260000	-0.822100	0.002489
24.270000	-0.822100	0.001245
24.280000	-0.822000	0.001245
24.290000	-0.822000	0.001245
24.300000	-0.821900	0.001245
24.310000	-0.821900	0.002489
24.320000	-0.821800	0.003734
24.330000	-0.821800	0.003734
24.340000	-0.821700	0.002489
24.350000	-0.821600	0.001245
24.360000	-0.821500	0.001245
24.370000	-0.821500	0.001245
24.380000	-0.821400	0.002489
24.390000	-0.821300	0.002489
24.400000	-0.821300	0.001245
24.410000	-0.821200	0.001245
24.420000	-0.821200	0.002489
24.430000	-0.821100	0.002489
24.440000	-0.821100	0.003734
24.450000	-0.821000	0.002489
24.460000	-0.821000	0.001245
24.470000	-0.820900	0.001245
24.480000	-0.820900	0.002489
24.490000	-0.820800	0.002489
24.500000	-0.820800	0.001245
24.510000	-0.820800	0.002489
24.520000	-0.820700	0.002489
24.530000	-0.820700	0.002489
24.540000	-0.820700	0.003734
24.550000	-0.820600	0.002489
24.560000	-0.820600	0.001245
24.570000	-0.820600	0.001245
24.580000	-0.820500	0.002489
24.590000	-0.820400	0.001245
24.600000	-0.820400	0.002489
24.610000	-0.820300	0.001245
24.620000	-0.820200	0.002489
24.630000	-0.820100	0.001245
24.640000	-0.820100	0.002489
24.650000	-0.820000	0.002489
24.660000	-0.820000	0.002489
24.670000	-0.819900	0.002489
24.680000	-0.819900	0.001245
24.690000	-0.819800	0.001245
24.700000	-0.819800	0.000000
24.710000	-0.819800	0.002489
24.720000	-0.819700	0.002489
24.730000	-0.819700	0.002489
24.740000	-0.819700	0.002489
24.750000	-0.819600	0.002489
24.760000	-0.819600	0.002489
24.770000	-0.819600	0.001245
24.780000	-0.819500	0.002489
24.790000	-0.819500	0.001245
24.800000	-0.819400	0.001245
24.810000	-0.819300	0.002489
24.820000	-0.819300	0.002489
24.830000	-0.819200	0.001245
24.840000	-0.819200	0.001245
24.850000	-0.819100	0.002489
24.860000	-0.819100	0.002489
24.870000	-0.819000	0.002489
24.880000	-0.819000	0.002489
24.890000	-0.818900	0.002489
24.900000	-0.818800	0.002489
24.910000	-0.818700	0.001245
24.920000	-0.818700	0.002489
24.930000	-0.818600	0.001245
24.940000	-0.818600	0.001245
24.950000	-0.818600	0.001245
24.960000	-0.818500	0.001245
24.970000	-0.818500	0.001245
24.980000	-0.818400	0.001245
24.990000	-0.818400	0.002489
25.000000	-0.818400	0.002489
25.010000	-0.818300	0.003734
25.020000	-0.818300	0.001245
25.030000	-0.818300	0.001245
25.040000	-0.818200	0.001245
25.050000	-0.818200	0.001245
25.060000	-0.818100	0.002489
25.070000	-0.818100	0.001245
25.080000	-0.818000	0.001245
25.090000	-0.817900	0.001245
25.100000	-0.817900	0.001245
25.110000	-0.817800	0.001245
25.120000	-0.817800	0.001245
25.130000	-0.817700	0.000000
25.140000	-0.817700	0.002489
25.150000	-0.817600	0.002489
25.160000	-0.817600	0.001245
25.170000	-0.817500	0.001245
25.180000	-0.817400	0.001245
25.190000	-0.817400	0.003734
25.200000	-0.817300	0.002489
25.210000	-0.817300	0.001245
25.220000	-0.817200	0.000000
25.230000	-0.817200	0.000000
25.240000	-0.817200	0.001245
25.250000	-0.817100	0.002489
25.260000	-0.817100	0.002489
25.270000	-0.817000	0.001245
25.280000	-0.817000	0.000000
25.290000	-0.816900	0.001245
25.300000	-0.816900	0.002489
25.310000	-0.816800	0.001245
25.320000	-0.816700	0.001245
25.330000	-0.816700	0.002489
25.340000	-0.816700	0.001245
25.350000	-0.816600	0.002489
25.360000	-0.816600	0.002489
25.370000	-0.816600	0.001245
25.380000	-0.816500	0.001245
25.390000	-0.816500	0.001245
25.400000	-0.816400	0.002489
25.410000	-0.816400	0.001245
25.420000	-0.816300	0.001245
25.430000	-0.816200	0.001245
25.440000	-0.816200	0.001245
25.450000	-0.816100	0.001245
25.460000	-0.816000	0.001245
25.470000	-0.816000	0.001245
25.480000	-0.815900	0.001245
25.490000	-0.815900	0.002489
25.500000	-0.815800	0.002489
25.510000	-0.815800	0.001245
25.520000	-0.815700	0.001245
25.530000	-0.815700	0.002489
25.540000	-0.815700	0.001245
25.550000	-0.815600	0.001245
25.560000	-0.815600	0.002489
25.570000	-0.815500	0.001245
25.580000	-0.815500	0.001245
25.590000	-0.815500	0.001245
25.600000	-0.815400	0.002489
25.610000	-0.815300	0.001245
25.620000	-0.815300	0.001245
25.630000	-0.815300	0.002489
25.640000	-0.815200	0.002489
25.650000	-0.815100	0.001245
25.660000	-0.815100	0.001245
25.670000	-0.815000	0.001245
25.680000	-0.815000	0.002489
25.690000	-0.814900	0.002489
25.700000	-0.814900	0.002489
25.710000	-0.814800	0.001245
25.720000	-0.814700	0.001245
25.730000	-0.814700	0.002489
25.740000	-0.814600	0.002489
25.750000	-0.814500	0.001245
25.760000	-0.814500	0.001245
25.770000	-0.814400	0.001245
25.780000	-0.814400	0.001245
25.790000	-0.814400	0.001245
25.800000	-0.814300	0.001245
25.810000	-0.814300	0.002489
25.820000	-0.814300	0.002489
25.830000	-0.814200	0.001245
25.840000	-0.814200	0.002489
25.850000	-0.814100	0.002489
25.860000	-0.814100	0.002489
25.870000	-0.814000	0.002489
25.880000	-0.814000	0.001245
25.890000	-0.813900	0.002489
25.900000	-0.813900	0.001245
25.910000	-0.813800	0.001245
25.920000	-0.813800	0.001245
25.930000	-0.813700	0.001245
25.940000	-0.813700	0.002489
25.950000	-0.813600	0.002489
25.960000	-0.813500	0.002489
25.970000	-0.813500	0.002489
25.980000	-0.813400	0.001245
25.990000	-0.813300	0.001245
26.000000	-0.813300	0.001245
26.010000	-0.813300	0.001245
26.020000	-0.813200	0.001245
26.030000	-0.813200	0.002489
26.040000	-0.813200	0.002489
26.050000	-0.813100	0.001245
26.060000	-0.813100	0.001245
26.070000	-0.813000	0.002489
26.080000	-0.813000	0.002489
26.090000	-0.813000	0.001245
26.100000	-0.812900	0.001245
26.110000	-0.812900	0.001245
26.120000	-0.812800	0.002489
26.130000	-0.812700	0.002489
26.140000	-0.812700	0.001245
26.150000	-0.812600	0.001245
26.160000	-0.812500	0.001245
26.170000	-0.812500	0.002489
26.180000	-0.812400	0.002489
26.190000	-0.812400	0.002489
26.200000	-0.812300	0.002489
26.210000	-0.812300	0.002489
26.220000	-0.812200	0.001245
26.230000	-0.812200	0.001245
26.240000	-0.812100	0.001245
26.250000	-0.812100	0.002489
26.260000	-0.812000	0.001245
26.270000	-0.812000	0.001245
26.280000	-0.811900	0.002489
26.290000	-0.811900	0.002489
26.300000	-0.811800	0.002489
26.310000	-0.811800	0.001245
26.320000	-0.811800	0.001245
26.330000	-0.811700	0.001245
26.340000	-0.811700	0.001245
26.350000	-0.811600	0.001245
26.360000	-0.811600	0.001245
26.370000	-0.811500	0.002489
26.380000	-0.811500	0.002489
26.390000	-0.811400	0.002489
26.400000	-0.811400	0.001245
26.410000	-0.811300	0.002489
26.420000	-0.811300	0.001245
26.430000	-0.811200	0.001245
26.440000	-0.811100	0.001245
26.450000	-0.811100	0.001245
26.460000	-0.811000	0.002489
26.470000	-0.811000	0.001245
26.480000	-0.810900	0.001245
26.490000	-0.810900	0.002489
26.500000	-0.810800	0.001245
26.510000	-0.810800	0.002489
26.520000	-0.810700	0.001245
26.530000	-0.810700	0.001245
26.540000	-0.810700	0.001245
26.550000	-0.810600	0.002489
26.560000	-0.810600	0.002489
26.570000	-0.810500	0.002489
26.580000	-0.810500	0.001245
26.590000	-0.810400	0.001245
26.600000	-0.810400	0.002489
26.610000	-0.810300	0.002489
26.620000	-0.810300	0.002489
26.630000	-0.810200	0.000000
26.640000	-0.810200	0.000000
26.650000	-0.810200	0.000000
26.660000	-0.810100	0.001245
26.670000	-0.810000	0.001245
26.680000	-0.810000	0.001245
26.690000	-0.809900	0.002489
26.700000	-0.809900	0.002489
26.710000	-0.809800	0.002489
26.720000	-0.809800	0.002489
26.730000	-0.809700	0.001245
26.740000	-0.809600	0.001245
26.750000	-0.809600	0.002489
26.760000	-0.809500	0.001245
26.770000	-0.809500	0.000000
26.780000	-0.809500	0.002489
26.790000	-0.809400	0.002489
26.800000	-0.809400	0.002489
26.810000	-0.809300	0.001245
26.820000	-0.809300	0.001245
26.830000	-0.809200	0.001245
26.840000	-0.809200	0.001245
26.850000	-0.809100	0.002489
26.860000	-0.809100	0.001245
26.870000	-0.809000	0.001245
26.880000	-0.808900	0.001245
26.890000	-0.808900	0.002489
26.900000	-0.808800	0.001245
26.910000	-0.808700	0.001245
26.920000	-0.808700	0.001245
26.930000	-0.808700	0.002489
26.940000	-0.808600	0.002489
26.950000	-0.808600	0.002489
26.960000	-0.808500	0.002489
26.970000	-0.808500	0.001245
26.980000	-0.808500	0.002489
26.990000	-0.808400	0.002489
27.000000	-0.808400	0.003734
27.010000	-0.808300	0.002489
27.020000	-0.808300	0.001245
27.030000	-0.808200	0.001245
27.040000	-0.808200	0.001245
27.050000	-0.808100	0.001245
27.060000	-0.808000	0.002489
27.070000	-0.808000	0.002489
27.080000	-0.807900	0.001245
27.090000	-0.807900	0.001245
27.100000	-0.807800	0.002489
27.110000	-0.807800	0.002489
27.120000	-0.807700	0.002489
27.130000	-0.807700	0.002489
27.140000	-0.807600	0.002489
27.150000	-0.807600	0.002489
27.160000	-0.807600	0.003734
27.170000	-0.807500	0.002489
27.180000	-0.807500	0.001245
27.190000	-0.807400	0.002489
27.200000	-0.807400	0.002489
27.210000	-0.807300	0.002489
27.220000	-0.807300	0.002489
27.230000	-0.807200	0.003734
27.240000	-0.807200	0.002489
27.250000	-0.807100	0.001245
27.260000	-0.807100	0.001245
27.270000	-0.807000	0.002489
27.280000	-0.807000	0.003734
27.290000	-0.806900	0.002489
27.300000	-0.806900	0.001245
27.310000	-0.806800	0.001245
27.320000	-0.806800	0.002489
27.330000	-0.806700	0.002489
27.340000	-0.806700	0.002489
27.350000	-0.806600	0.002489
27.360000	-0.806500	0.002489
27.370000	-0.806500	0.002489
27.380000	-0.806400	0.002489
27.390000	-0.806300	0.003734
27.400000	-0.806300	0.003734
27.410000	-0.806200	0.002489
27.420000	-0.806200	0.001245
27.430000	-0.806100	0.002489
27.440000	-0.806100	0.003734
27.450000	-0.806100	0.002489
27.460000	-0.806000	0.001245
27.470000	-0.806000	0.001245
27.480000	-0.806000	0.001245
27.490000	-0.805900	0.002489
27.500000	-0.805900	0.002489
27.510000	-0.805800	0.001245
27.520000	-0.805800	0.001245
27.530000	-0.805800	0.002489
27.540000	-0.805700	0.002489
27.550000	-0.805700	0.002489
27.560000	-0.805600	0.002489
27.570000	-0.805600	0.002489
27.580000	-0.805500	0.001245
27.590000	-0.805400	0.003734
27.600000	-0.805400	0.003734
27.610000	-0.805300	0.003734
27.620000	-0.805200	0.002489
27.630000	-0.805200	0.002489
27.640000	-0.805100	0.001245
27.650000	-0.805100	0.001245
27.660000	-0.805000	0.002489
27.670000	-0.805000	0.003734
27.680000	-0.804900	0.003734
27.690000	-0.804900	0.001245
27.700000	-0.804800	0.003734
27.710000	-0.804800	0.003734
27.720000	-0.804700	0.002489
27.730000	-0.804700	0.001245
27.740000	-0.804700	0.000000
27.750000	-0.804600	0.002489
27.760000	-0.804600	0.002489
27.770000	-0.804500	0.003734
27.780000	-0.804500	0.002489
27.790000	-0.804400	0.001245
27.800000	-0.804400	0.002489
27.810000	-0.804300	0.003734
27.820000	-0.804300	0.003734
27.830000	-0.804200	0.002489
27.840000	-0.804200	0.002489
27.850000	-0.804100	0.002489
27.860000	-0.804100	0.002489
27.870000	-0.804000	0.002489
27.880000	-0.804000	0.002489
27.890000	-0.803900	0.002489
27.900000	-0.803800	0.002489
27.910000	-0.803800	0.003734
27.920000	-0.803700	0.001245
27.930000	-0.803700	0.002489
27.940000	-0.803600	0.003734
27.950000	-0.803600	0.003734
27.960000	-0.803500	0.002489
27.970000	-0.803500	0.002489
27.980000	-0.803500	0.003734
27.990000	-0.803400	0.003734
28.000000	-0.803400	0.003734
28.010000	-0.803300	0.001245
28.020000	-0.803300	0.001245
28.030000	-0.803200	0.002489
28.040000	-0.803200	0.002489
28.050000	-0.803100	0.002489
28.060000	-0.803100	0.002489
28.070000	-0.803000	0.003734
28.080000	-0.803000	0.002489
28.090000	-0.802900	0.002489
28.100000	-0.802900	0.002489
28.110000	-0.802800	0.003734
28.120000	-0.802800	0.002489
28.130000	-0.802700	0.002489
28.140000	-0.802700	0.003734
28.150000	-0.802600	0.002489
28.160000	-0.802500	0.003734
28.170000	-0.802500	0.003734
28.180000	-0.802400	0.003734
28.190000	-0.802400	0.002489
28.200000	-0.802400	0.003734
28.210000	-0.802300	0.003734
28.220000	-0.802300	0.003734
28.230000	-0.802200	0.003734
28.240000	-0.802100	0.003734
28.250000	-0.802100	0.004979
28.260000	-0.802000	0.002489
28.270000	-0.802000	0.002489
28.280000	-0.802000	0.001245
28.290000	-0.801900	0.003734
28.300000	-0.801900	0.003734
28.310000	-0.801800	0.003734
28.320000	-0.801800	0.003734
28.330000	-0.801700	0.003734
28.340000	-0.801600	0.003734
28.350000	-0.801600	0.002489
28.360000	-0.801500	0.002489
28.370000	-0.801500	0.003734
28.380000	-0.801400	0.004979
28.390000	-0.801400	0.004979
28.400000	-0.801300	0.004979
28.410000	-0.801300	0.003734
28.420000	-0.801200	0.003734
28.430000	-0.801200	0.004979
28.440000	-0.801200	0.003734
28.450000	-0.801100	0.003734
28.460000	-0.801100	0.003734
28.470000	-0.801000	0.002489
28.480000	-0.801000	0.002489
28.490000	-0.800900	0.003734
28.500000	-0.800900	0.003734
28.510000	-0.800800	0.003734
28.520000	-0.800800	0.003734
28.530000	-0.800700	0.003734
28.540000	-0.800700	0.003734
28.550000	-0.800600	0.003734
28.560000	-0.800600	0.004979
28.570000	-0.800500	0.003734
28.580000	-0.800500	0.003734
28.590000	-0.800400	0.003734
28.600000	-0.800400	0.003734
28.610000	-0.800300	0.003734
28.620000	-0.800300	0.002489
28.630000	-0.800200	0.004979
28.640000	-0.800200	0.003734
28.650000	-0.800100	0.003734
28.660000	-0.800100	0.003734
28.670000	-0.800000	0.003734
28.680000	-0.799900	0.003734
28.690000	-0.799900	0.004979
28.700000	-0.799800	0.004979
28.710000	-0.799800	0.003734
28.720000	-0.799700	0.003734
28.730000	-0.799700	0.002489
28.740000	-0.799700	0.004979
28.750000	-0.799600	0.003734
28.760000	-0.799600	0.004979
28.770000	-0.799500	0.003734
28.780000	-0.799500	0.001245
28.790000	-0.799400	0.002489
28.800000	-0.799400	0.003734
28.810000	-0.799300	0.004979
28.820000	-0.799300	0.003734
28.830000	-0.799200	0.003734
28.840000	-0.799200	0.003734
28.850000	-0.799100	0.004979
28.860000	-0.799100	0.004979
28.870000	-0.799000	0.003734
28.880000	-0.799000	0.003734
28.890000	-0.798900	0.003734
28.900000	-0.798900	0.004979
28.910000	-0.798800	0.004979
28.920000	-0.798800	0.004979
28.930000	-0.798700	0.003734
28.940000	-0.798700	0.004979
28.950000	-0.798600	0.004979
28.960000	-0.798600	0.003734
28.970000	-0.798500	0.004979
28.980000	-0.798400	0.003734
28.990000	-0.798400	0.003734
29.000000	-0.798300	0.004979
29.010000	-0.798300	0.003734
29.020000	-0.798200	0.004979
29.030000	-0.798200	0.004979
29.040000	-0.798100	0.004979
29.050000	-0.798100	0.003734
29.060000	-0.798000	0.003734
29.070000	-0.797900	0.003734
29.080000	-0.797900	0.003734
29.090000	-0.797900	0.003734
29.100000	-0.797900	0.004979
29.110000	-0.797800	0.004979
29.120000	-0.797800	0.003734
29.130000	-0.797800	0.004979
29.140000	-0.797700	0.003734
29.150000	-0.797700	0.004979
29.160000	-0.797600	0.003734
29.170000	-0.797600	0.004979
29.180000	-0.797500	0.003734
29.190000	-0.797400	0.003734
29.200000	-0.797400	0.004979
29.210000	-0.797300	0.004979
29.220000	-0.797200	0.003734
29.230000	-0.797200	0.003734
29.240000	-0.797100	0.003734
29.250000	-0.797100	0.003734
29.260000	-0.797100	0.004979
29.270000	-0.797000	0.004979
29.280000	-0.797000	0.003734
29.290000	-0.796900	0.004979
29.300000	-0.796900	0.004979
29.310000	-0.796800	0.006223
29.320000	-0.796800	0.003734
29.330000	-0.796700	0.003734
29.340000	-0.796700	0.003734
29.350000	-0.796600	0.002489
29.360000	-0.796500	0.003734
29.370000	-0.796500	0.004979
29.380000	-0.796400	0.006223
29.390000	-0.796400	0.004979
29.400000	-0.796300	0.004979
29.410000	-0.796300	0.004979
29.420000	-0.796200	0.004979
29.430000	-0.796200	0.004979
29.440000	-0.796100	0.004979
29.450000	-0.796100	0.004979
29.460000	-0.796000	0.004979
29.470000	-0.796000	0.004979
29.480000	-0.795900	0.004979
29.490000	-0.795900	0.004979
29.500000	-0.795800	0.003734
29.510000	-0.795800	0.003734
29.520000	-0.795800	0.004979
29.530000	-0.795700	0.006223
29.540000	-0.795700	0.004979
29.550000	-0.795600	0.003734
29.560000	-0.795600	0.003734
29.570000	-0.795500	0.004979
29.580000	-0.795500	0.004979
29.590000	-0.795400	0.004979
29.600000	-0.795400	0.003734
29.610000	-0.795300	0.004979
29.620000	-0.795300	0.006223
29.630000	-0.795200	0.004979
29.640000	-0.795200	0.004979
29.650000	-0.795100	0.003734
29.660000	-0.795100	0.004979
29.670000	-0.795000	0.006223
29.680000	-0.795000	0.006223
29.690000	-0.794900	0.006223
29.700000	-0.794800	0.006223
29.710000	-0.794800	0.004979
29.720000	-0.794700	0.003734
29.730000	-0.794700	0.003734
29.740000	-0.794600	0.004979
29.750000	-0.794600	0.004979
29.760000	-0.794500	0.004979
29.770000	-0.794500	0.004979
29.780000	-0.794500	0.004979
29.790000	-0.794500	0.004979
29.800000	-0.794500	0.006223
29.810000	-0.794500	0.004979
29.820000	-0.794400	0.004979
29.830000	-0.794400	0.003734
29.840000	-0.794400	0.003734
29.850000	-0.794400	0.006223
29.860000	-0.794400	0.004979
29.870000	-0.794400	0.004979
29.880000	-0.794400	0.003734
29.890000	-0.794400	0.004979
29.900000	-0.794400	0.004979
29.910000	-0.794400	0.004979
29.920000	-0.794400	0.003734
29.930000	-0.794400	0.003734
29.940000	-0.794400	0.003734
29.950000	-0.794400	0.004979
29.960000	-0.794400	0.004979
29.970000	-0.794400	0.002489
29.980000	-0.794400	0.003734
29.990000	-0.794400	0.003734
30.000000	-0.794400	0.003734
30.010000	-0.794400	0.003734
30.020000	-0.794400	0.002489
30.030000	-0.794400	0.002489
30.040000	-0.794400	0.003734
30.050000	-0.794400	0.004979
30.060000	-0.794400	0.004979
30.070000	-0.794400	0.003734
30.080000	-0.794400	0.002489
30.090000	-0.794400	0.002489
30.100000	-0.794400	0.003734
30.110000	-0.794400	0.004979
30.120000	-0.794400	0.003734
30.130000	-0.794400	0.003734
30.140000	-0.794400	0.003734
30.150000	-0.794400	0.002489
30.160000	-0.794400	0.003734
30.170000	-0.794400	0.003734
30.180000	-0.794400	0.003734
30.190000	-0.794400	0.004979
30.200000	-0.794400	0.003734
30.210000	-0.794400	0.003734
30.220000	-0.794400	0.003734
30.230000	-0.794400	0.003734
30.240000	-0.794400	0.002489
30.250000	-0.794400	0.002489
30.260000	-0.794400	0.003734
30.270000	-0.794400	0.003734
30.280000	-0.794400	0.003734
30.290000	-0.794400	0.003734
30.300000	-0.794400	0.003734
30.310000	-0.794400	0.003734
30.320000	-0.794400	0.004979
30.330000	-0.794400	0.004979
30.340000	-0.794400	0.003734
30.350000	-0.794400	0.003734
30.360000	-0.794400	0.003734
30.370000	-0.794400	0.003734
30.380000	-0.794400	0.003734
30.390000	-0.794400	0.004979
30.400000	-0.794400	0.003734
30.410000	-0.794400	0.002489
30.420000	-0.794400	0.002489
30.430000	-0.794400	0.003734
30.440000	-0.794400	0.003734
30.450000	-0.794400	0.004979
30.460000	-0.794400	0.003734
30.470000	-0.794400	0.003734
30.480000	-0.794400	0.003734
30.490000	-0.794400	0.003734
<END DATA>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	10:00:11.837
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Zero Load>
Function without controls
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.794400	0.004979
0.010000	-0.794400	0.003734
0.020000	-0.794400	0.003734
0.030000	-0.794400	0.004979
0.040000	-0.794400	0.004979
0.050000	-0.794400	0.003734
0.060000	-0.794400	0.003734
0.070000	-0.794400	0.003734
0.080000	-0.794400	0.003734
0.090000	-0.794400	0.004979
<END DATA>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	10:00:11.937
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	0.0500
Velocity, mm/s:	0.0500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.794400	0.000000
0.010000	-0.794400	-0.001245
0.020000	-0.794400	-0.001245
0.030000	-0.794400	-0.001245
0.040000	-0.794400	-0.002489
0.050000	-0.794400	-0.002489
0.060000	-0.794400	-0.001245
0.070000	-0.794400	-0.001245
0.080000	-0.794400	-0.002489
0.090000	-0.794400	-0.002489
0.100000	-0.794400	-0.002489
0.110000	-0.794400	-0.002489
0.120000	-0.794400	-0.001245
0.130000	-0.794400	0.000000
0.140000	-0.794400	-0.001245
0.150000	-0.794500	-0.001245
0.160000	-0.794500	-0.001245
0.170000	-0.794500	-0.001245
0.180000	-0.794500	-0.002489
0.190000	-0.794500	-0.003734
0.200000	-0.794500	-0.002489
0.210000	-0.794500	-0.002489
0.220000	-0.794500	-0.001245
0.230000	-0.794500	-0.001245
0.240000	-0.794400	-0.001245
0.250000	-0.793900	-0.001245
0.260000	-0.790300	0.004979
0.270000	-0.789000	0.004979
0.280000	-0.788800	-0.001245
0.290000	-0.788600	0.000000
0.300000	-0.788400	0.003734
0.310000	-0.788000	0.004979
0.320000	-0.787600	0.002489
0.330000	-0.787000	0.003734
