<Mach-1 File>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	09:47:51.937
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-0.8955
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.660000	-0.895500	0.000000
0.670000	-0.895500	-0.001245
0.680000	-0.895500	0.000000
0.690000	-0.895500	0.000000
0.700000	-0.895500	0.001245
0.710000	-0.895500	0.000000
0.720000	-0.895500	0.000000
0.730000	-0.895500	0.000000
0.740000	-0.895500	0.000000
0.750000	-0.895500	0.000000
0.760000	-0.895400	0.001245
0.770000	-0.895400	0.001245
0.780000	-0.895400	0.001245
0.790000	-0.895300	0.000000
0.800000	-0.895200	0.000000
0.810000	-0.895100	0.001245
0.820000	-0.895100	0.001245
0.830000	-0.895000	0.000000
0.840000	-0.894900	-0.001245
0.850000	-0.894700	-0.001245
0.860000	-0.894600	0.000000
0.870000	-0.894500	0.000000
0.880000	-0.894400	-0.001245
0.890000	-0.894300	0.001245
0.900000	-0.894200	0.001245
0.910000	-0.894100	0.001245
0.920000	-0.894100	-0.001245
0.930000	-0.894000	-0.001245
0.940000	-0.894000	0.000000
0.950000	-0.893900	0.001245
0.960000	-0.893900	0.000000
0.970000	-0.893800	0.000000
0.980000	-0.893800	0.000000
0.990000	-0.893700	0.000000
1.000000	-0.893700	0.000000
1.010000	-0.893700	0.000000
1.020000	-0.893600	-0.001245
1.030000	-0.893600	0.000000
1.040000	-0.893600	0.000000
1.050000	-0.893500	0.001245
1.060000	-0.893500	0.000000
1.070000	-0.893500	-0.001245
1.080000	-0.893400	0.001245
1.090000	-0.893400	0.001245
1.100000	-0.893400	0.001245
1.110000	-0.893300	0.000000
1.120000	-0.893300	-0.001245
1.130000	-0.893200	-0.001245
1.140000	-0.893200	0.001245
1.150000	-0.893100	0.001245
1.160000	-0.893100	0.000000
1.170000	-0.893000	-0.001245
1.180000	-0.893000	0.000000
1.190000	-0.892900	0.000000
1.200000	-0.892900	0.001245
1.210000	-0.892900	0.000000
1.220000	-0.892800	0.000000
1.230000	-0.892700	0.000000
1.240000	-0.892700	0.000000
1.250000	-0.892600	0.002489
1.260000	-0.892600	0.001245
1.270000	-0.892500	0.000000
1.280000	-0.892500	0.001245
1.290000	-0.892400	0.001245
1.300000	-0.892400	0.000000
1.310000	-0.892300	-0.001245
1.320000	-0.892300	0.000000
1.330000	-0.892200	0.000000
1.340000	-0.892100	0.000000
1.350000	-0.892100	0.000000
1.360000	-0.892100	0.000000
1.370000	-0.892000	0.001245
1.380000	-0.891900	0.001245
1.390000	-0.891900	0.001245
1.400000	-0.891800	0.001245
1.410000	-0.891800	0.000000
1.420000	-0.891700	0.001245
1.430000	-0.891700	0.002489
1.440000	-0.891700	0.000000
1.450000	-0.891600	0.000000
1.460000	-0.891600	0.000000
1.470000	-0.891500	0.001245
1.480000	-0.891400	0.000000
1.490000	-0.891400	0.000000
1.500000	-0.891300	0.000000
1.510000	-0.891300	0.001245
1.520000	-0.891200	0.002489
1.530000	-0.891100	0.001245
1.540000	-0.891100	0.000000
1.550000	-0.891000	0.000000
1.560000	-0.891000	0.000000
1.570000	-0.890900	-0.001245
1.580000	-0.890900	-0.001245
1.590000	-0.890900	0.000000
1.600000	-0.890800	0.000000
1.610000	-0.890800	0.000000
1.620000	-0.890700	0.001245
1.630000	-0.890700	0.001245
1.640000	-0.890600	0.000000
1.650000	-0.890600	-0.001245
1.660000	-0.890500	0.000000
1.670000	-0.890500	0.000000
1.680000	-0.890400	0.000000
1.690000	-0.890400	0.000000
1.700000	-0.890300	0.000000
1.710000	-0.890300	0.000000
1.720000	-0.890200	0.000000
1.730000	-0.890100	0.000000
1.740000	-0.890100	0.000000
1.750000	-0.890000	0.000000
1.760000	-0.889900	0.001245
1.770000	-0.889900	0.000000
1.780000	-0.889800	0.000000
1.790000	-0.889800	0.000000
1.800000	-0.889800	0.001245
1.810000	-0.889700	0.000000
1.820000	-0.889700	0.000000
1.830000	-0.889700	0.000000
1.840000	-0.889600	0.001245
1.850000	-0.889600	0.000000
1.860000	-0.889600	0.002489
1.870000	-0.889500	0.001245
1.880000	-0.889500	0.000000
1.890000	-0.889400	0.001245
1.900000	-0.889400	0.001245
1.910000	-0.889400	0.001245
1.920000	-0.889300	0.000000
1.930000	-0.889200	0.000000
1.940000	-0.889200	-0.001245
1.950000	-0.889100	0.000000
1.960000	-0.889100	0.001245
1.970000	-0.889000	0.002489
1.980000	-0.888900	0.000000
1.990000	-0.888800	0.000000
2.000000	-0.888800	0.000000
2.010000	-0.888700	0.000000
2.020000	-0.888700	0.000000
2.030000	-0.888600	0.000000
2.040000	-0.888600	0.000000
2.050000	-0.888600	0.000000
2.060000	-0.888500	0.000000
2.070000	-0.888500	0.000000
2.080000	-0.888400	0.000000
2.090000	-0.888400	0.000000
2.100000	-0.888400	0.001245
2.110000	-0.888300	0.000000
2.120000	-0.888300	0.000000
2.130000	-0.888200	0.000000
2.140000	-0.888200	0.000000
2.150000	-0.888100	0.001245
2.160000	-0.888100	0.001245
2.170000	-0.888000	0.001245
2.180000	-0.888000	0.000000
2.190000	-0.887900	0.000000
2.200000	-0.887900	0.000000
2.210000	-0.887800	0.000000
2.220000	-0.887800	0.001245
2.230000	-0.887700	0.001245
2.240000	-0.887700	0.001245
2.250000	-0.887600	0.001245
2.260000	-0.887500	0.000000
2.270000	-0.887500	-0.001245
2.280000	-0.887400	0.000000
2.290000	-0.887400	0.000000
2.300000	-0.887300	0.000000
2.310000	-0.887200	-0.001245
2.320000	-0.887200	0.000000
2.330000	-0.887100	0.000000
2.340000	-0.887100	0.001245
2.350000	-0.887000	0.000000
2.360000	-0.887000	0.000000
2.370000	-0.887000	0.000000
2.380000	-0.886900	0.001245
2.390000	-0.886900	0.000000
2.400000	-0.886900	0.000000
2.410000	-0.886800	0.000000
2.420000	-0.886800	0.000000
2.430000	-0.886800	0.001245
2.440000	-0.886700	0.001245
2.450000	-0.886700	0.000000
2.460000	-0.886600	-0.001245
2.470000	-0.886600	0.000000
2.480000	-0.886500	0.000000
2.490000	-0.886400	0.001245
2.500000	-0.886400	0.000000
2.510000	-0.886300	0.001245
2.520000	-0.886300	0.000000
2.530000	-0.886200	0.001245
2.540000	-0.886100	0.001245
2.550000	-0.886100	0.001245
2.560000	-0.886000	0.001245
2.570000	-0.885900	0.000000
2.580000	-0.885900	-0.001245
2.590000	-0.885900	-0.001245
2.600000	-0.885800	0.000000
2.610000	-0.885800	0.001245
2.620000	-0.885800	0.000000
2.630000	-0.885700	0.000000
2.640000	-0.885700	0.000000
2.650000	-0.885700	0.000000
2.660000	-0.885600	0.000000
2.670000	-0.885600	0.000000
2.680000	-0.885500	0.001245
2.690000	-0.885500	0.001245
2.700000	-0.885500	0.001245
2.710000	-0.885400	0.000000
2.720000	-0.885300	0.001245
2.730000	-0.885300	0.001245
2.740000	-0.885200	0.001245
2.750000	-0.885100	0.000000
2.760000	-0.885100	0.000000
2.770000	-0.885000	0.000000
2.780000	-0.885000	0.000000
2.790000	-0.884900	0.001245
2.800000	-0.884900	0.001245
2.810000	-0.884800	0.000000
2.820000	-0.884800	0.001245
2.830000	-0.884700	0.002489
2.840000	-0.884700	0.001245
2.850000	-0.884600	0.000000
2.860000	-0.884600	0.000000
2.870000	-0.884500	-0.001245
2.880000	-0.884500	0.001245
2.890000	-0.884500	0.001245
2.900000	-0.884400	0.001245
2.910000	-0.884400	0.000000
2.920000	-0.884300	0.001245
2.930000	-0.884300	0.001245
2.940000	-0.884200	0.000000
2.950000	-0.884100	0.000000
2.960000	-0.884100	0.000000
2.970000	-0.884000	0.000000
2.980000	-0.884000	0.000000
2.990000	-0.883900	0.000000
3.000000	-0.883800	0.001245
3.010000	-0.883800	0.002489
3.020000	-0.883700	0.002489
3.030000	-0.883700	0.002489
3.040000	-0.883600	0.000000
3.050000	-0.883600	0.000000
3.060000	-0.883500	0.000000
3.070000	-0.883500	0.001245
3.080000	-0.883400	0.001245
3.090000	-0.883400	0.001245
3.100000	-0.883300	0.000000
3.110000	-0.883300	0.001245
3.120000	-0.883200	0.002489
3.130000	-0.883200	0.002489
3.140000	-0.883100	0.001245
3.150000	-0.883100	0.000000
3.160000	-0.883100	0.000000
3.170000	-0.883000	0.000000
3.180000	-0.883000	0.000000
3.190000	-0.883000	0.000000
3.200000	-0.882900	0.001245
3.210000	-0.882900	0.002489
3.220000	-0.882900	0.001245
3.230000	-0.882800	0.000000
3.240000	-0.882800	0.000000
3.250000	-0.882700	0.000000
3.260000	-0.882600	0.000000
3.270000	-0.882500	0.000000
3.280000	-0.882500	0.001245
3.290000	-0.882400	0.000000
3.300000	-0.882300	-0.001245
3.310000	-0.882200	-0.001245
3.320000	-0.882200	0.002489
3.330000	-0.882100	0.002489
3.340000	-0.882100	0.002489
3.350000	-0.882000	0.000000
3.360000	-0.882000	0.001245
3.370000	-0.882000	0.000000
3.380000	-0.881900	0.000000
3.390000	-0.881900	0.002489
3.400000	-0.881900	0.001245
3.410000	-0.881800	0.000000
3.420000	-0.881800	0.000000
3.430000	-0.881800	0.001245
3.440000	-0.881700	0.001245
3.450000	-0.881700	0.001245
3.460000	-0.881600	0.000000
3.470000	-0.881600	0.000000
3.480000	-0.881500	0.000000
3.490000	-0.881400	0.002489
3.500000	-0.881400	0.001245
3.510000	-0.881300	0.001245
3.520000	-0.881200	0.000000
3.530000	-0.881200	0.001245
3.540000	-0.881100	0.001245
3.550000	-0.881100	0.001245
3.560000	-0.881000	0.001245
3.570000	-0.881000	0.001245
3.580000	-0.881000	0.000000
3.590000	-0.880900	0.000000
3.600000	-0.880900	-0.001245
3.610000	-0.880800	0.000000
3.620000	-0.880800	0.001245
3.630000	-0.880800	0.002489
3.640000	-0.880700	0.002489
3.650000	-0.880700	0.001245
3.660000	-0.880600	0.001245
3.670000	-0.880600	0.001245
3.680000	-0.880500	0.000000
3.690000	-0.880500	0.000000
3.700000	-0.880400	0.000000
3.710000	-0.880300	0.000000
3.720000	-0.880300	-0.001245
3.730000	-0.880200	0.001245
3.740000	-0.880100	0.002489
3.750000	-0.880100	0.001245
3.760000	-0.880000	0.001245
3.770000	-0.880000	0.000000
3.780000	-0.879900	0.001245
3.790000	-0.879900	0.000000
3.800000	-0.879800	0.000000
3.810000	-0.879800	0.000000
3.820000	-0.879800	0.000000
3.830000	-0.879700	0.001245
3.840000	-0.879700	0.001245
3.850000	-0.879600	0.000000
3.860000	-0.879600	0.001245
3.870000	-0.879600	0.001245
3.880000	-0.879500	0.002489
3.890000	-0.879500	0.001245
3.900000	-0.879400	0.000000
3.910000	-0.879400	-0.001245
3.920000	-0.879300	0.000000
3.930000	-0.879200	0.001245
3.940000	-0.879200	0.001245
3.950000	-0.879100	0.000000
3.960000	-0.879100	0.000000
3.970000	-0.879000	0.001245
3.980000	-0.878900	0.001245
3.990000	-0.878900	0.001245
4.000000	-0.878800	0.000000
4.010000	-0.878800	0.000000
4.020000	-0.878700	0.000000
4.030000	-0.878700	0.001245
4.040000	-0.878600	0.001245
4.050000	-0.878600	0.000000
4.060000	-0.878500	0.000000
4.070000	-0.878500	0.000000
4.080000	-0.878500	0.000000
4.090000	-0.878400	0.000000
4.100000	-0.878400	0.000000
4.110000	-0.878300	0.001245
4.120000	-0.878300	0.001245
4.130000	-0.878200	0.002489
4.140000	-0.878200	0.000000
4.150000	-0.878100	0.000000
4.160000	-0.878100	-0.001245
4.170000	-0.878000	0.000000
4.180000	-0.878000	0.000000
4.190000	-0.877900	0.000000
4.200000	-0.877800	0.000000
4.210000	-0.877800	0.002489
4.220000	-0.877700	0.002489
4.230000	-0.877700	0.000000
4.240000	-0.877600	-0.001245
4.250000	-0.877600	0.001245
4.260000	-0.877500	0.002489
4.270000	-0.877500	0.001245
4.280000	-0.877400	-0.002489
4.290000	-0.877400	-0.003734
4.300000	-0.877400	0.001245
4.310000	-0.877300	0.003734
4.320000	-0.877300	0.002489
4.330000	-0.877200	0.000000
4.340000	-0.877200	0.000000
4.350000	-0.877100	0.001245
4.360000	-0.877100	0.001245
4.370000	-0.877000	0.000000
4.380000	-0.877000	0.000000
4.390000	-0.876900	-0.001245
4.400000	-0.876900	0.000000
4.410000	-0.876800	0.000000
4.420000	-0.876700	0.000000
4.430000	-0.876700	0.000000
4.440000	-0.876600	0.001245
4.450000	-0.876600	0.001245
4.460000	-0.876600	0.000000
4.470000	-0.876500	-0.001245
4.480000	-0.876500	-0.001245
4.490000	-0.876400	0.000000
4.500000	-0.876400	0.000000
4.510000	-0.876300	0.001245
4.520000	-0.876300	0.001245
4.530000	-0.876200	0.001245
4.540000	-0.876200	0.001245
4.550000	-0.876100	0.001245
4.560000	-0.876000	-0.001245
4.570000	-0.876000	-0.002489
4.580000	-0.875900	-0.002489
4.590000	-0.875900	-0.001245
4.600000	-0.875800	0.000000
4.610000	-0.875800	0.001245
4.620000	-0.875700	0.001245
4.630000	-0.875700	0.002489
4.640000	-0.875700	0.002489
4.650000	-0.875600	0.001245
4.660000	-0.875600	-0.001245
4.670000	-0.875500	-0.003734
4.680000	-0.875500	-0.002489
4.690000	-0.875400	-0.001245
4.700000	-0.875400	0.001245
4.710000	-0.875300	0.001245
4.720000	-0.875300	0.000000
4.730000	-0.875200	0.000000
4.740000	-0.875200	0.001245
4.750000	-0.875100	0.001245
4.760000	-0.875100	0.001245
4.770000	-0.875000	0.000000
4.780000	-0.874900	0.000000
4.790000	-0.874900	-0.001245
4.800000	-0.874800	0.000000
4.810000	-0.874800	0.000000
4.820000	-0.874700	0.000000
4.830000	-0.874700	0.000000
4.840000	-0.874600	0.000000
4.850000	-0.874600	-0.001245
4.860000	-0.874500	-0.001245
4.870000	-0.874500	-0.001245
4.880000	-0.874500	0.000000
4.890000	-0.874400	0.001245
4.900000	-0.874300	0.001245
4.910000	-0.874300	0.001245
4.920000	-0.874300	0.002489
4.930000	-0.874200	0.001245
4.940000	-0.874200	-0.001245
4.950000	-0.874100	-0.001245
4.960000	-0.874100	-0.001245
4.970000	-0.874000	0.000000
4.980000	-0.874000	0.001245
4.990000	-0.873900	0.002489
5.000000	-0.873900	0.002489
5.010000	-0.873800	0.002489
5.020000	-0.873800	0.002489
5.030000	-0.873700	0.001245
5.040000	-0.873700	-0.001245
5.050000	-0.873600	-0.001245
5.060000	-0.873600	0.000000
5.070000	-0.873500	0.001245
5.080000	-0.873500	0.001245
5.090000	-0.873400	0.002489
5.100000	-0.873300	0.001245
5.110000	-0.873300	0.001245
5.120000	-0.873300	0.001245
5.130000	-0.873200	0.001245
5.140000	-0.873200	0.001245
5.150000	-0.873100	-0.001245
5.160000	-0.873100	-0.002489
5.170000	-0.873000	-0.002489
5.180000	-0.873000	0.001245
5.190000	-0.872900	0.003734
5.200000	-0.872900	0.003734
5.210000	-0.872900	0.001245
5.220000	-0.872800	0.000000
5.230000	-0.872800	0.000000
5.240000	-0.872700	0.000000
5.250000	-0.872700	-0.002489
5.260000	-0.872600	-0.001245
5.270000	-0.872500	0.001245
5.280000	-0.872500	0.002489
5.290000	-0.872400	0.001245
5.300000	-0.872400	0.002489
5.310000	-0.872300	0.001245
5.320000	-0.872200	0.000000
5.330000	-0.872200	-0.001245
5.340000	-0.872100	-0.002489
5.350000	-0.872100	-0.002489
5.360000	-0.872000	0.000000
5.370000	-0.872000	0.002489
5.380000	-0.871900	0.002489
5.390000	-0.871900	0.001245
5.400000	-0.871900	0.000000
5.410000	-0.871800	0.001245
5.420000	-0.871800	0.001245
5.430000	-0.871700	0.001245
5.440000	-0.871700	0.000000
5.450000	-0.871600	-0.002489
5.460000	-0.871600	0.000000
5.470000	-0.871500	0.001245
5.480000	-0.871500	0.000000
5.490000	-0.871400	0.001245
5.500000	-0.871400	0.001245
5.510000	-0.871300	0.001245
5.520000	-0.871200	0.001245
5.530000	-0.871200	0.001245
5.540000	-0.871100	0.001245
5.550000	-0.871100	0.000000
5.560000	-0.871000	0.000000
5.570000	-0.871000	0.001245
5.580000	-0.870900	0.001245
5.590000	-0.870900	0.000000
5.600000	-0.870800	0.000000
5.610000	-0.870800	0.002489
5.620000	-0.870700	0.000000
5.630000	-0.870700	0.000000
5.640000	-0.870600	0.001245
5.650000	-0.870600	0.001245
5.660000	-0.870600	0.001245
5.670000	-0.870500	0.000000
5.680000	-0.870500	0.000000
5.690000	-0.870500	0.000000
5.700000	-0.870400	0.001245
5.710000	-0.870400	0.002489
5.720000	-0.870300	0.001245
5.730000	-0.870200	0.000000
5.740000	-0.870200	0.000000
5.750000	-0.870100	0.000000
5.760000	-0.870100	0.001245
5.770000	-0.870000	0.001245
5.780000	-0.869900	0.001245
5.790000	-0.869800	0.001245
5.800000	-0.869800	0.001245
5.810000	-0.869700	0.000000
5.820000	-0.869700	0.001245
5.830000	-0.869700	0.000000
5.840000	-0.869600	0.000000
5.850000	-0.869600	0.000000
5.860000	-0.869600	-0.001245
5.870000	-0.869500	0.001245
5.880000	-0.869500	0.001245
5.890000	-0.869500	0.000000
5.900000	-0.869400	0.000000
5.910000	-0.869400	0.001245
5.920000	-0.869300	0.003734
5.930000	-0.869300	0.001245
5.940000	-0.869200	-0.002489
5.950000	-0.869200	-0.002489
5.960000	-0.869100	0.000000
5.970000	-0.869000	0.003734
5.980000	-0.869000	0.002489
5.990000	-0.868900	0.001245
6.000000	-0.868800	-0.001245
6.010000	-0.868800	-0.001245
6.020000	-0.868700	0.000000
6.030000	-0.868700	0.001245
6.040000	-0.868600	0.000000
6.050000	-0.868600	-0.001245
6.060000	-0.868600	-0.002489
6.070000	-0.868500	0.000000
6.080000	-0.868500	0.001245
6.090000	-0.868400	0.002489
6.100000	-0.868400	0.000000
6.110000	-0.868300	0.000000
6.120000	-0.868300	0.001245
6.130000	-0.868200	0.001245
6.140000	-0.868200	0.000000
6.150000	-0.868100	0.000000
6.160000	-0.868100	0.000000
6.170000	-0.868000	0.000000
6.180000	-0.868000	0.001245
6.190000	-0.867900	0.001245
6.200000	-0.867900	0.001245
6.210000	-0.867800	0.000000
6.220000	-0.867800	0.001245
6.230000	-0.867700	0.001245
6.240000	-0.867700	0.000000
6.250000	-0.867600	-0.001245
6.260000	-0.867500	-0.001245
6.270000	-0.867500	-0.001245
6.280000	-0.867400	0.000000
6.290000	-0.867400	0.003734
6.300000	-0.867300	0.002489
6.310000	-0.867300	0.000000
6.320000	-0.867300	-0.001245
6.330000	-0.867200	-0.001245
6.340000	-0.867200	0.000000
6.350000	-0.867100	0.000000
6.360000	-0.867100	0.000000
6.370000	-0.867000	0.000000
6.380000	-0.867000	0.001245
6.390000	-0.866900	0.003734
6.400000	-0.866900	0.001245
6.410000	-0.866800	0.000000
6.420000	-0.866800	0.001245
6.430000	-0.866700	0.000000
6.440000	-0.866700	0.000000
6.450000	-0.866600	0.001245
6.460000	-0.866500	0.000000
6.470000	-0.866500	0.000000
6.480000	-0.866500	0.001245
6.490000	-0.866400	0.002489
