<Mach-1 File>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	10:04:04.337
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.0200
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-1.022900	0.000000
0.010000	-1.022900	0.000000
0.020000	-1.022900	0.000000
0.030000	-1.022900	0.000000
0.040000	-1.022900	0.000000
0.050000	-1.022900	0.001245
0.060000	-1.022900	0.001245
0.070000	-1.022900	0.000000
0.080000	-1.022900	-0.001245
0.090000	-1.022900	-0.001245
0.100000	-1.022900	0.000000
0.110000	-1.022900	0.000000
0.120000	-1.022900	0.000000
0.130000	-1.022900	-0.001245
0.140000	-1.022900	0.000000
0.150000	-1.022900	0.000000
0.160000	-1.022900	0.000000
0.170000	-1.022900	0.000000
0.180000	-1.022900	-0.001245
0.190000	-1.022900	-0.002489
0.200000	-1.022800	0.000000
0.210000	-1.022600	0.000000
0.220000	-1.022200	0.001245
0.230000	-1.021400	0.000000
0.240000	-1.020600	0.001245
0.250000	-1.020100	0.000000
0.260000	-1.019900	0.000000
0.270000	-1.019700	0.000000
0.280000	-1.019600	0.001245
0.290000	-1.019500	0.002489
0.300000	-1.019500	0.002489
0.310000	-1.019500	0.002489
0.320000	-1.019500	0.001245
0.330000	-1.019500	0.000000
0.340000	-1.019500	0.000000
0.350000	-1.019500	0.000000
0.360000	-1.019500	0.001245
0.370000	-1.019500	0.001245
0.380000	-1.019500	0.001245
0.390000	-1.019500	0.000000
0.400000	-1.019500	0.000000
0.410000	-1.019500	0.000000
0.420000	-1.019500	0.000000
0.430000	-1.019500	0.001245
0.440000	-1.019500	0.001245
0.450000	-1.019500	0.000000
0.460000	-1.019500	0.000000
0.470000	-1.019500	0.000000
0.480000	-1.019500	0.000000
0.490000	-1.019500	0.000000
0.500000	-1.019500	-0.001245
0.510000	-1.019500	0.000000
0.520000	-1.019500	0.000000
0.530000	-1.019500	0.001245
0.540000	-1.019500	0.000000
0.550000	-1.019500	0.000000
0.560000	-1.019500	0.000000
0.570000	-1.019500	0.000000
0.580000	-1.019500	0.000000
0.590000	-1.019500	0.000000
